[Rank 242] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
	# Host Threads: 1
	# Inputfile: in.lj.miniMD
	# Datafile: None
# Physics Settings: 
	# ForceStyle: LJ
	# Force Parameters: 1.00 1.00
	# Units: LJ
	# Atoms: 536870912
	# Atom types: 8
	# System size: 859.95 859.95 859.95 (unit cells: 512 512 512)
	# Density: 0.844200
	# Force cutoff: 2.500000
	# Timestep size: 0.005000
# Technical Settings: 
	# Neigh cutoff: 2.800000
	# Half neighborlists: 1
	# Team neighborlist construction: 0
	# Neighbor bins: 307 307 307
	# Neighbor frequency: 1000
	# Sorting frequency: 1000
	# Thermo frequency: 100
	# Ghost Newton: 1
	# Use intrinsics: 0
	# Do safe exchange: 0
	# Size of float: 8

[Rank 269] xlo: 429.976625, xhi: 537.470781, ylo: 107.494156, yhi: 214.988312, zlo: 537.470781, zhi: 644.964937
[Rank 1] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 107.494156, zhi: 214.988312
[Rank 237] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 11] xlo: 0.000000, xhi: 107.494156, ylo: 107.494156, yhi: 214.988312, zlo: 322.482469, zhi: 429.976625
[Rank 267] xlo: 429.976625, xhi: 537.470781, ylo: 107.494156, yhi: 214.988312, zlo: 322.482469, zhi: 429.976625
[Rank 238] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 644.964937, zhi: 752.459094
[Rank 51] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 454] xlo: 752.459094, xhi: 859.953250, ylo: 0.000000, yhi: 107.494156, zlo: 644.964937, zhi: 752.459094
[Rank 455] xlo: 752.459094, xhi: 859.953250, ylo: 0.000000, yhi: 107.494156, zlo: 752.459094, zhi: 859.953250
[Rank 268] xlo: 429.976625, xhi: 537.470781, ylo: 107.494156, yhi: 214.988312, zlo: 429.976625, zhi: 537.470781
[Rank 6] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 644.964937, zhi: 752.459094
[Rank 474] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 7] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 752.459094, zhi: 859.953250
[Rank 392] xlo: 644.964937, xhi: 752.459094, ylo: 107.494156, yhi: 214.988312, zlo: 0.000000, zhi: 107.494156
[Rank 389] xlo: 644.964937, xhi: 752.459094, ylo: 0.000000, yhi: 107.494156, zlo: 537.470781, zhi: 644.964937
[Rank 493] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 440] xlo: 644.964937, xhi: 752.459094, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 56] xlo: 0.000000, xhi: 107.494156, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 489] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 488] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 10] xlo: 0.000000, xhi: 107.494156, ylo: 107.494156, yhi: 214.988312, zlo: 214.988312, zhi: 322.482469
[Rank 395] xlo: 644.964937, xhi: 752.459094, ylo: 107.494156, yhi: 214.988312, zlo: 322.482469, zhi: 429.976625
[Rank 9] xlo: 0.000000, xhi: 107.494156, ylo: 107.494156, yhi: 214.988312, zlo: 107.494156, zhi: 214.988312
[Rank 387] xlo: 644.964937, xhi: 752.459094, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
[Rank 59] xlo: 0.000000, xhi: 107.494156, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 163] xlo: 214.988312, xhi: 322.482469, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 50] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 388] xlo: 644.964937, xhi: 752.459094, ylo: 0.000000, yhi: 107.494156, zlo: 429.976625, zhi: 537.470781
[Rank 48] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 443] xlo: 644.964937, xhi: 752.459094, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 49] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 386] xlo: 644.964937, xhi: 752.459094, ylo: 0.000000, yhi: 107.494156, zlo: 214.988312, zhi: 322.482469
[Rank 487] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 752.459094, zhi: 859.953250
[Rank 439] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 752.459094, zhi: 859.953250
[Rank 54] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 644.964937, zhi: 752.459094
[Rank 55] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 752.459094, zhi: 859.953250
[Rank 248] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 384] xlo: 644.964937, xhi: 752.459094, ylo: 0.000000, yhi: 107.494156, zlo: 0.000000, zhi: 107.494156
[Rank 385] xlo: 644.964937, xhi: 752.459094, ylo: 0.000000, yhi: 107.494156, zlo: 107.494156, zhi: 214.988312
[Rank 457] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 107.494156, zhi: 214.988312
[Rank 58] xlo: 0.000000, xhi: 107.494156, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 394] xlo: 644.964937, xhi: 752.459094, ylo: 107.494156, yhi: 214.988312, zlo: 214.988312, zhi: 322.482469
[Rank 57] xlo: 0.000000, xhi: 107.494156, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 393] xlo: 644.964937, xhi: 752.459094, ylo: 107.494156, yhi: 214.988312, zlo: 107.494156, zhi: 214.988312
[Rank 486] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 442] xlo: 644.964937, xhi: 752.459094, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 441] xlo: 644.964937, xhi: 752.459094, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 460] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 429.976625, zhi: 537.470781
[Rank 456] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 0.000000, zhi: 107.494156
[Rank 164] xlo: 214.988312, xhi: 322.482469, ylo: 429.976625, yhi: 537.470781, zlo: 429.976625, zhi: 537.470781
[Rank 162] xlo: 214.988312, xhi: 322.482469, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 459] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 322.482469, zhi: 429.976625
[Rank 458] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 214.988312, zhi: 322.482469
[Rank 464] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 0.000000, zhi: 107.494156
[Rank 465] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 481] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 120] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 26] xlo: 0.000000, xhi: 107.494156, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 467] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 122] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 125] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 537.470781, zhi: 644.964937
[Rank 29] xlo: 0.000000, xhi: 107.494156, ylo: 322.482469, yhi: 429.976625, zlo: 537.470781, zhi: 644.964937
[Rank 123] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 251] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 124] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 429.976625, zhi: 537.470781
[Rank 27] xlo: 0.000000, xhi: 107.494156, ylo: 322.482469, yhi: 429.976625, zlo: 322.482469, zhi: 429.976625
[Rank 28] xlo: 0.000000, xhi: 107.494156, ylo: 322.482469, yhi: 429.976625, zlo: 429.976625, zhi: 537.470781
[Rank 482] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 494] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 644.964937, zhi: 752.459094
[Rank 495] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 752.459094, zhi: 859.953250
[Rank 509] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 537.470781, zhi: 644.964937
[Rank 508] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 429.976625, zhi: 537.470781
[Rank 497] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 496] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 250] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 249] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 437] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 507] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 436] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 429.976625, zhi: 537.470781
[Rank 167] xlo: 214.988312, xhi: 322.482469, ylo: 429.976625, yhi: 537.470781, zlo: 752.459094, zhi: 859.953250
[Rank 504] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 506] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 432] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 505] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 435] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 433] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 434] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 166] xlo: 214.988312, xhi: 322.482469, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 165] xlo: 214.988312, xhi: 322.482469, ylo: 429.976625, yhi: 537.470781, zlo: 537.470781, zhi: 644.964937
[Rank 485] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 537.470781, zhi: 644.964937
[Rank 484] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 429.976625, zhi: 537.470781
[Rank 483] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 473] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 472] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 0.000000, zhi: 107.494156
[Rank 471] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 752.459094, zhi: 859.953250
[Rank 468] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 429.976625, zhi: 537.470781
[Rank 470] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 469] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 537.470781, zhi: 644.964937
# Starting dynamics ...
# Timestep T U P Time
0 1.440000e+00 -6.773368e+00 -5.019669e+00  0.000
100 7.342055e-01 -5.721755e+00 4.602541e-01  1.266
[Atom] pack_comm: 600, unpack_comm: 600, pack_comm_self: 0, pack_reverse: 606, unpack_reverse: 606
[Rank 0] inte[0]: 204.047, comm[0]: 195.292, comm[1]: 2345.711, comm[2]: 196.823, force: 3180.109, rev_comm[0]: 189.250, rev_comm[1]: 2315.407, rev_comm[2]: 216.793, inte[1]: 142.763
[Rank 1] inte[0]: 206.923, comm[0]: 206.214, comm[1]: 2020.017, comm[2]: 206.985, force: 3204.466, rev_comm[0]: 202.743, rev_comm[1]: 1977.293, rev_comm[2]: 231.350, inte[1]: 144.276
[Rank 2] inte[0]: 206.275, comm[0]: 206.657, comm[1]: 2065.782, comm[2]: 207.698, force: 3198.753, rev_comm[0]: 202.696, rev_comm[1]: 2034.972, rev_comm[2]: 230.968, inte[1]: 144.247
[Rank 3] inte[0]: 206.006, comm[0]: 207.869, comm[1]: 2039.833, comm[2]: 208.271, force: 3183.613, rev_comm[0]: 201.359, rev_comm[1]: 2012.763, rev_comm[2]: 232.657, inte[1]: 144.092
[Rank 4] inte[0]: 205.658, comm[0]: 208.910, comm[1]: 2037.409, comm[2]: 211.464, force: 3173.616, rev_comm[0]: 206.461, rev_comm[1]: 2012.275, rev_comm[2]: 235.384, inte[1]: 144.301
[Rank 5] inte[0]: 203.376, comm[0]: 192.257, comm[1]: 2373.798, comm[2]: 192.020, force: 3172.815, rev_comm[0]: 185.784, rev_comm[1]: 2332.005, rev_comm[2]: 214.511, inte[1]: 142.286
[Rank 6] inte[0]: 205.250, comm[0]: 208.419, comm[1]: 2283.071, comm[2]: 208.508, force: 3166.465, rev_comm[0]: 204.646, rev_comm[1]: 2272.446, rev_comm[2]: 229.972, inte[1]: 143.633
[Rank 7] inte[0]: 205.659, comm[0]: 206.172, comm[1]: 2271.029, comm[2]: 205.457, force: 3180.038, rev_comm[0]: 199.674, rev_comm[1]: 2276.005, rev_comm[2]: 229.762, inte[1]: 143.677
[Rank 8] inte[0]: 204.435, comm[0]: 191.667, comm[1]: 2334.222, comm[2]: 193.644, force: 3184.560, rev_comm[0]: 186.424, rev_comm[1]: 2372.623, rev_comm[2]: 214.963, inte[1]: 142.577
[Rank 9] inte[0]: 206.296, comm[0]: 212.847, comm[1]: 1990.720, comm[2]: 211.302, force: 3199.070, rev_comm[0]: 207.105, rev_comm[1]: 2021.978, rev_comm[2]: 235.851, inte[1]: 144.777
[Rank 10] inte[0]: 204.798, comm[0]: 209.638, comm[1]: 2009.051, comm[2]: 209.802, force: 3204.501, rev_comm[0]: 206.953, rev_comm[1]: 2033.780, rev_comm[2]: 233.856, inte[1]: 143.929
[Rank 11] inte[0]: 204.249, comm[0]: 189.980, comm[1]: 2344.695, comm[2]: 190.898, force: 3185.646, rev_comm[0]: 184.825, rev_comm[1]: 2382.577, rev_comm[2]: 213.262, inte[1]: 142.535
[Rank 12] inte[0]: 206.370, comm[0]: 205.819, comm[1]: 2379.272, comm[2]: 207.692, force: 3179.427, rev_comm[0]: 198.226, rev_comm[1]: 2417.862, rev_comm[2]: 226.657, inte[1]: 143.883
[Rank 13] inte[0]: 204.248, comm[0]: 202.943, comm[1]: 2025.400, comm[2]: 203.604, force: 3184.799, rev_comm[0]: 198.083, rev_comm[1]: 2069.533, rev_comm[2]: 227.352, inte[1]: 143.501
[Rank 14] inte[0]: 204.444, comm[0]: 191.811, comm[1]: 2541.367, comm[2]: 193.660, force: 3166.192, rev_comm[0]: 188.394, rev_comm[1]: 2570.065, rev_comm[2]: 216.194, inte[1]: 143.185
[Rank 15] inte[0]: 205.696, comm[0]: 207.228, comm[1]: 2874.419, comm[2]: 206.388, force: 3184.829, rev_comm[0]: 201.469, rev_comm[1]: 2910.181, rev_comm[2]: 231.195, inte[1]: 144.119
[Rank 16] inte[0]: 205.391, comm[0]: 204.761, comm[1]: 2854.147, comm[2]: 205.275, force: 3195.049, rev_comm[0]: 200.061, rev_comm[1]: 2887.433, rev_comm[2]: 226.613, inte[1]: 144.264
[Rank 17] inte[0]: 203.766, comm[0]: 196.446, comm[1]: 2828.605, comm[2]: 195.185, force: 3197.241, rev_comm[0]: 190.205, rev_comm[1]: 2848.098, rev_comm[2]: 219.305, inte[1]: 142.727
[Rank 18] inte[0]: 207.006, comm[0]: 208.724, comm[1]: 2807.398, comm[2]: 212.181, force: 3211.319, rev_comm[0]: 201.507, rev_comm[1]: 2836.524, rev_comm[2]: 230.594, inte[1]: 144.541
[Rank 19] inte[0]: 205.172, comm[0]: 207.002, comm[1]: 2470.270, comm[2]: 206.902, force: 3198.524, rev_comm[0]: 202.656, rev_comm[1]: 2512.472, rev_comm[2]: 231.990, inte[1]: 144.033
[Rank 20] inte[0]: 204.733, comm[0]: 194.493, comm[1]: 2190.065, comm[2]: 194.917, force: 3181.741, rev_comm[0]: 191.005, rev_comm[1]: 2186.081, rev_comm[2]: 217.043, inte[1]: 143.430
[Rank 21] inte[0]: 206.472, comm[0]: 212.291, comm[1]: 2195.526, comm[2]: 212.341, force: 3192.510, rev_comm[0]: 205.980, rev_comm[1]: 2189.550, rev_comm[2]: 238.395, inte[1]: 144.319
[Rank 22] inte[0]: 204.355, comm[0]: 208.257, comm[1]: 2206.505, comm[2]: 210.131, force: 3179.924, rev_comm[0]: 205.440, rev_comm[1]: 2206.129, rev_comm[2]: 232.472, inte[1]: 143.764
[Rank 23] inte[0]: 203.303, comm[0]: 196.461, comm[1]: 2529.769, comm[2]: 195.772, force: 3187.375, rev_comm[0]: 189.270, rev_comm[1]: 2522.663, rev_comm[2]: 219.673, inte[1]: 142.818
[Rank 24] inte[0]: 204.781, comm[0]: 205.835, comm[1]: 2599.641, comm[2]: 208.496, force: 3182.506, rev_comm[0]: 197.220, rev_comm[1]: 2642.199, rev_comm[2]: 226.846, inte[1]: 144.100
[Rank 25] inte[0]: 204.868, comm[0]: 206.885, comm[1]: 2263.161, comm[2]: 207.492, force: 3191.739, rev_comm[0]: 200.886, rev_comm[1]: 2295.646, rev_comm[2]: 230.787, inte[1]: 144.153
[Rank 26] inte[0]: 204.366, comm[0]: 192.410, comm[1]: 2382.032, comm[2]: 194.261, force: 3192.722, rev_comm[0]: 188.772, rev_comm[1]: 2428.890, rev_comm[2]: 216.230, inte[1]: 142.663
[Rank 27] inte[0]: 205.885, comm[0]: 211.683, comm[1]: 2375.259, comm[2]: 213.880, force: 3185.483, rev_comm[0]: 204.995, rev_comm[1]: 2420.125, rev_comm[2]: 237.704, inte[1]: 143.786
[Rank 28] inte[0]: 205.317, comm[0]: 209.122, comm[1]: 2372.829, comm[2]: 211.853, force: 3173.329, rev_comm[0]: 205.761, rev_comm[1]: 2425.650, rev_comm[2]: 233.984, inte[1]: 144.209
[Rank 29] inte[0]: 203.983, comm[0]: 196.181, comm[1]: 2696.917, comm[2]: 195.508, force: 3176.235, rev_comm[0]: 189.965, rev_comm[1]: 2745.801, rev_comm[2]: 218.909, inte[1]: 143.144
[Rank 30] inte[0]: 205.525, comm[0]: 207.922, comm[1]: 2582.556, comm[2]: 209.588, force: 3165.217, rev_comm[0]: 205.406, rev_comm[1]: 2664.901, rev_comm[2]: 230.475, inte[1]: 143.855
[Rank 31] inte[0]: 205.132, comm[0]: 205.495, comm[1]: 2587.897, comm[2]: 205.462, force: 3179.516, rev_comm[0]: 200.649, rev_comm[1]: 2672.166, rev_comm[2]: 229.635, inte[1]: 143.821
[Rank 32] inte[0]: 204.474, comm[0]: 191.948, comm[1]: 2337.981, comm[2]: 193.260, force: 3173.923, rev_comm[0]: 187.988, rev_comm[1]: 2351.480, rev_comm[2]: 215.124, inte[1]: 143.492
[Rank 33] inte[0]: 206.641, comm[0]: 212.660, comm[1]: 1954.905, comm[2]: 211.580, force: 3186.601, rev_comm[0]: 206.785, rev_comm[1]: 1961.939, rev_comm[2]: 236.902, inte[1]: 144.570
[Rank 34] inte[0]: 204.380, comm[0]: 208.365, comm[1]: 1925.165, comm[2]: 207.291, force: 3194.615, rev_comm[0]: 204.590, rev_comm[1]: 1960.206, rev_comm[2]: 232.188, inte[1]: 143.923
[Rank 35] inte[0]: 204.439, comm[0]: 190.513, comm[1]: 2351.775, comm[2]: 191.206, force: 3173.766, rev_comm[0]: 185.841, rev_comm[1]: 2365.343, rev_comm[2]: 213.502, inte[1]: 142.388
[Rank 36] inte[0]: 204.551, comm[0]: 209.369, comm[1]: 2639.564, comm[2]: 210.553, force: 3169.766, rev_comm[0]: 202.437, rev_comm[1]: 2662.621, rev_comm[2]: 229.677, inte[1]: 144.359
[Rank 37] inte[0]: 205.189, comm[0]: 203.095, comm[1]: 2255.365, comm[2]: 203.156, force: 3191.253, rev_comm[0]: 199.072, rev_comm[1]: 2287.962, rev_comm[2]: 227.201, inte[1]: 143.884
[Rank 38] inte[0]: 204.780, comm[0]: 191.919, comm[1]: 2484.860, comm[2]: 193.310, force: 3155.934, rev_comm[0]: 188.324, rev_comm[1]: 2497.784, rev_comm[2]: 216.687, inte[1]: 142.859
[Rank 39] inte[0]: 205.330, comm[0]: 212.237, comm[1]: 2828.490, comm[2]: 210.477, force: 3177.133, rev_comm[0]: 206.710, rev_comm[1]: 2844.621, rev_comm[2]: 235.991, inte[1]: 144.233
[Rank 40] inte[0]: 205.576, comm[0]: 211.115, comm[1]: 2793.003, comm[2]: 210.976, force: 3187.733, rev_comm[0]: 205.750, rev_comm[1]: 2805.776, rev_comm[2]: 232.185, inte[1]: 143.920
[Rank 41] inte[0]: 204.406, comm[0]: 191.146, comm[1]: 2765.862, comm[2]: 190.581, force: 3185.534, rev_comm[0]: 184.437, rev_comm[1]: 2771.918, rev_comm[2]: 213.514, inte[1]: 142.774
[Rank 42] inte[0]: 204.909, comm[0]: 207.175, comm[1]: 2645.604, comm[2]: 207.644, force: 3200.550, rev_comm[0]: 198.243, rev_comm[1]: 2763.951, rev_comm[2]: 229.316, inte[1]: 144.208
[Rank 43] inte[0]: 206.133, comm[0]: 208.136, comm[1]: 2322.887, comm[2]: 208.796, force: 3186.394, rev_comm[0]: 202.959, rev_comm[1]: 2444.251, rev_comm[2]: 232.472, inte[1]: 144.681
[Rank 44] inte[0]: 203.987, comm[0]: 193.855, comm[1]: 2245.478, comm[2]: 193.950, force: 3172.393, rev_comm[0]: 190.619, rev_comm[1]: 2354.805, rev_comm[2]: 219.483, inte[1]: 143.165
[Rank 45] inte[0]: 205.404, comm[0]: 212.372, comm[1]: 2264.093, comm[2]: 211.862, force: 3184.775, rev_comm[0]: 205.179, rev_comm[1]: 2372.176, rev_comm[2]: 236.814, inte[1]: 143.860
[Rank 46] inte[0]: 204.867, comm[0]: 209.714, comm[1]: 2246.633, comm[2]: 211.576, force: 3165.734, rev_comm[0]: 206.272, rev_comm[1]: 2353.942, rev_comm[2]: 233.518, inte[1]: 144.509
[Rank 47] inte[0]: 204.673, comm[0]: 193.855, comm[1]: 2562.182, comm[2]: 194.411, force: 3178.661, rev_comm[0]: 188.196, rev_comm[1]: 2671.976, rev_comm[2]: 218.975, inte[1]: 142.418
[Rank 48] inte[0]: 204.680, comm[0]: 205.731, comm[1]: 2382.425, comm[2]: 207.783, force: 3170.509, rev_comm[0]: 196.855, rev_comm[1]: 2349.874, rev_comm[2]: 227.853, inte[1]: 143.788
[Rank 49] inte[0]: 204.858, comm[0]: 203.542, comm[1]: 2050.278, comm[2]: 204.937, force: 3175.663, rev_comm[0]: 198.464, rev_comm[1]: 2007.759, rev_comm[2]: 228.216, inte[1]: 144.393
[Rank 50] inte[0]: 204.050, comm[0]: 196.274, comm[1]: 2268.257, comm[2]: 197.732, force: 3182.802, rev_comm[0]: 191.812, rev_comm[1]: 2235.823, rev_comm[2]: 220.288, inte[1]: 143.053
[Rank 51] inte[0]: 204.440, comm[0]: 210.301, comm[1]: 2262.485, comm[2]: 209.862, force: 3174.374, rev_comm[0]: 202.347, rev_comm[1]: 2233.117, rev_comm[2]: 234.213, inte[1]: 143.114
[Rank 52] inte[0]: 206.609, comm[0]: 209.030, comm[1]: 2282.039, comm[2]: 211.297, force: 3164.344, rev_comm[0]: 206.826, rev_comm[1]: 2239.760, rev_comm[2]: 233.896, inte[1]: 145.260
[Rank 53] inte[0]: 203.579, comm[0]: 190.609, comm[1]: 2593.145, comm[2]: 190.175, force: 3162.108, rev_comm[0]: 184.754, rev_comm[1]: 2550.003, rev_comm[2]: 213.647, inte[1]: 142.296
[Rank 54] inte[0]: 205.356, comm[0]: 208.326, comm[1]: 2575.390, comm[2]: 210.162, force: 3151.465, rev_comm[0]: 202.672, rev_comm[1]: 2518.980, rev_comm[2]: 229.675, inte[1]: 144.106
[Rank 55] inte[0]: 205.132, comm[0]: 209.581, comm[1]: 2583.000, comm[2]: 208.450, force: 3168.001, rev_comm[0]: 201.175, rev_comm[1]: 2540.792, rev_comm[2]: 232.469, inte[1]: 143.835
[Rank 56] inte[0]: 204.969, comm[0]: 191.979, comm[1]: 2604.669, comm[2]: 193.831, force: 3179.927, rev_comm[0]: 186.362, rev_comm[1]: 2545.828, rev_comm[2]: 213.194, inte[1]: 142.663
[Rank 57] inte[0]: 205.725, comm[0]: 212.554, comm[1]: 2230.030, comm[2]: 211.845, force: 3192.183, rev_comm[0]: 205.946, rev_comm[1]: 2167.000, rev_comm[2]: 236.874, inte[1]: 144.043
[Rank 58] inte[0]: 205.499, comm[0]: 207.011, comm[1]: 2259.758, comm[2]: 208.353, force: 3200.984, rev_comm[0]: 204.413, rev_comm[1]: 2188.219, rev_comm[2]: 233.052, inte[1]: 143.851
[Rank 59] inte[0]: 204.184, comm[0]: 196.661, comm[1]: 2609.915, comm[2]: 195.705, force: 3181.819, rev_comm[0]: 189.486, rev_comm[1]: 2547.641, rev_comm[2]: 218.972, inte[1]: 143.165
