[Rank 1022] xlo: 1612.412344, xhi: 1719.906500, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 271] inte[0]: 204.943, comm[0]: 204.844, comm[1]: 2243.069, comm[2]: 203.606, force: 1062.278, rev_comm[0]: 198.842, rev_comm[1]: 2225.740, rev_comm[2]: 226.529, inte[1]: 143.707
[Rank 272] inte[0]: 205.235, comm[0]: 191.234, comm[1]: 2263.525, comm[2]: 194.005, force: 1064.992, rev_comm[0]: 186.692, rev_comm[1]: 2268.053, rev_comm[2]: 216.833, inte[1]: 143.172
[Rank 273] inte[0]: 205.130, comm[0]: 208.226, comm[1]: 1932.052, comm[2]: 208.659, force: 1072.414, rev_comm[0]: 201.705, rev_comm[1]: 1927.670, rev_comm[2]: 232.573, inte[1]: 143.540
[Rank 274] inte[0]: 206.350, comm[0]: 208.535, comm[1]: 1944.219, comm[2]: 210.185, force: 1071.186, rev_comm[0]: 206.245, rev_comm[1]: 1942.698, rev_comm[2]: 232.703, inte[1]: 144.536
[Rank 275] inte[0]: 204.369, comm[0]: 194.883, comm[1]: 2297.652, comm[2]: 196.477, force: 1066.676, rev_comm[0]: 190.384, rev_comm[1]: 2290.778, rev_comm[2]: 219.028, inte[1]: 143.575
[Rank 276] inte[0]: 206.589, comm[0]: 204.363, comm[1]: 2479.715, comm[2]: 206.124, force: 1067.704, rev_comm[0]: 197.809, rev_comm[1]: 2436.833, rev_comm[2]: 226.056, inte[1]: 143.710
[Rank 277] inte[0]: 205.074, comm[0]: 202.528, comm[1]: 2137.754, comm[2]: 204.279, force: 1066.512, rev_comm[0]: 197.815, rev_comm[1]: 2085.099, rev_comm[2]: 230.137, inte[1]: 144.101
[Rank 278] inte[0]: 204.071, comm[0]: 192.231, comm[1]: 2164.850, comm[2]: 196.052, force: 1058.543, rev_comm[0]: 189.055, rev_comm[1]: 2113.273, rev_comm[2]: 219.288, inte[1]: 143.442
[Rank 279] inte[0]: 204.308, comm[0]: 209.993, comm[1]: 2504.306, comm[2]: 208.216, force: 1067.704, rev_comm[0]: 203.771, rev_comm[1]: 2447.622, rev_comm[2]: 232.022, inte[1]: 143.304
[Rank 280] inte[0]: 206.315, comm[0]: 208.918, comm[1]: 2462.225, comm[2]: 207.298, force: 1066.808, rev_comm[0]: 203.667, rev_comm[1]: 2404.874, rev_comm[2]: 228.072, inte[1]: 144.018
[Rank 281] inte[0]: 204.187, comm[0]: 196.653, comm[1]: 2439.931, comm[2]: 197.709, force: 1063.569, rev_comm[0]: 191.150, rev_comm[1]: 2384.224, rev_comm[2]: 221.638, inte[1]: 142.408
[Rank 282] inte[0]: 206.024, comm[0]: 204.657, comm[1]: 2221.812, comm[2]: 205.375, force: 1064.803, rev_comm[0]: 196.975, rev_comm[1]: 2224.724, rev_comm[2]: 225.535, inte[1]: 144.012
[Rank 283] inte[0]: 204.802, comm[0]: 202.997, comm[1]: 1920.670, comm[2]: 203.418, force: 1066.422, rev_comm[0]: 198.071, rev_comm[1]: 1914.489, rev_comm[2]: 228.286, inte[1]: 144.041
[Rank 284] inte[0]: 204.259, comm[0]: 194.162, comm[1]: 1942.224, comm[2]: 195.985, force: 1058.339, rev_comm[0]: 189.187, rev_comm[1]: 1935.097, rev_comm[2]: 218.793, inte[1]: 143.200
[Rank 285] inte[0]: 206.491, comm[0]: 209.014, comm[1]: 1929.491, comm[2]: 208.964, force: 1064.653, rev_comm[0]: 203.273, rev_comm[1]: 1921.214, rev_comm[2]: 233.566, inte[1]: 144.233
[Rank 286] inte[0]: 205.557, comm[0]: 203.962, comm[1]: 1960.854, comm[2]: 206.974, force: 1060.512, rev_comm[0]: 202.639, rev_comm[1]: 1956.607, rev_comm[2]: 229.184, inte[1]: 143.396
[Rank 287] inte[0]: 204.283, comm[0]: 189.993, comm[1]: 2289.947, comm[2]: 192.065, force: 1059.446, rev_comm[0]: 184.858, rev_comm[1]: 2282.923, rev_comm[2]: 215.690, inte[1]: 142.558
[Rank 288] inte[0]: 206.145, comm[0]: 211.021, comm[1]: 2750.071, comm[2]: 211.382, force: 1059.431, rev_comm[0]: 202.442, rev_comm[1]: 2762.913, rev_comm[2]: 230.712, inte[1]: 144.470
[Rank 289] inte[0]: 205.895, comm[0]: 203.729, comm[1]: 2397.368, comm[2]: 205.888, force: 1060.918, rev_comm[0]: 199.405, rev_comm[1]: 2413.509, rev_comm[2]: 228.980, inte[1]: 144.212
[Rank 290] inte[0]: 204.920, comm[0]: 193.108, comm[1]: 2436.902, comm[2]: 195.087, force: 1060.244, rev_comm[0]: 188.558, rev_comm[1]: 2437.636, rev_comm[2]: 219.229, inte[1]: 142.809
[Rank 291] inte[0]: 206.383, comm[0]: 211.342, comm[1]: 2450.851, comm[2]: 212.737, force: 1059.739, rev_comm[0]: 205.332, rev_comm[1]: 2439.093, rev_comm[2]: 238.115, inte[1]: 143.852
[Rank 292] inte[0]: 205.907, comm[0]: 205.192, comm[1]: 2440.223, comm[2]: 209.479, force: 1062.056, rev_comm[0]: 201.780, rev_comm[1]: 2440.487, rev_comm[2]: 231.878, inte[1]: 145.035
[Rank 293] inte[0]: 203.339, comm[0]: 194.376, comm[1]: 2756.487, comm[2]: 197.004, force: 1052.493, rev_comm[0]: 189.306, rev_comm[1]: 2746.495, rev_comm[2]: 220.221, inte[1]: 142.113
[Rank 294] inte[0]: 206.689, comm[0]: 207.774, comm[1]: 2557.176, comm[2]: 207.518, force: 1054.139, rev_comm[0]: 203.785, rev_comm[1]: 2519.831, rev_comm[2]: 228.745, inte[1]: 144.729
[Rank 295] inte[0]: 205.127, comm[0]: 206.612, comm[1]: 2576.099, comm[2]: 205.383, force: 1055.812, rev_comm[0]: 200.412, rev_comm[1]: 2544.911, rev_comm[2]: 228.459, inte[1]: 143.406
[Rank 296] inte[0]: 204.094, comm[0]: 193.414, comm[1]: 2586.025, comm[2]: 196.003, force: 1056.176, rev_comm[0]: 188.690, rev_comm[1]: 2546.422, rev_comm[2]: 217.299, inte[1]: 142.609
[Rank 297] inte[0]: 206.105, comm[0]: 208.512, comm[1]: 2225.956, comm[2]: 209.207, force: 1061.461, rev_comm[0]: 202.117, rev_comm[1]: 2178.369, rev_comm[2]: 233.999, inte[1]: 143.848
[Rank 298] inte[0]: 205.715, comm[0]: 203.328, comm[1]: 2243.297, comm[2]: 205.422, force: 1062.086, rev_comm[0]: 201.820, rev_comm[1]: 2200.561, rev_comm[2]: 229.622, inte[1]: 143.870
[Rank 299] inte[0]: 204.481, comm[0]: 192.448, comm[1]: 2589.985, comm[2]: 193.016, force: 1054.859, rev_comm[0]: 186.136, rev_comm[1]: 2550.796, rev_comm[2]: 216.983, inte[1]: 142.210
[Rank 300] inte[0]: 205.498, comm[0]: 206.000, comm[1]: 2580.928, comm[2]: 206.976, force: 1053.700, rev_comm[0]: 198.125, rev_comm[1]: 2635.616, rev_comm[2]: 226.107, inte[1]: 144.516
[Rank 301] inte[0]: 204.705, comm[0]: 206.144, comm[1]: 2234.906, comm[2]: 206.661, force: 1061.528, rev_comm[0]: 201.075, rev_comm[1]: 2296.945, rev_comm[2]: 228.923, inte[1]: 143.824
[Rank 302] inte[0]: 204.804, comm[0]: 192.421, comm[1]: 2307.504, comm[2]: 196.115, force: 1052.131, rev_comm[0]: 189.321, rev_comm[1]: 2364.706, rev_comm[2]: 219.982, inte[1]: 142.999
[Rank 303] inte[0]: 204.908, comm[0]: 205.068, comm[1]: 2631.783, comm[2]: 206.001, force: 1059.528, rev_comm[0]: 200.713, rev_comm[1]: 2697.689, rev_comm[2]: 230.060, inte[1]: 143.285
[Rank 304] inte[0]: 204.364, comm[0]: 206.306, comm[1]: 2570.961, comm[2]: 205.961, force: 1056.796, rev_comm[0]: 200.856, rev_comm[1]: 2653.435, rev_comm[2]: 227.324, inte[1]: 143.284
[Rank 305] inte[0]: 203.355, comm[0]: 191.512, comm[1]: 2561.278, comm[2]: 192.605, force: 1054.226, rev_comm[0]: 185.684, rev_comm[1]: 2638.238, rev_comm[2]: 215.963, inte[1]: 142.148
[Rank 306] inte[0]: 206.481, comm[0]: 206.241, comm[1]: 2208.915, comm[2]: 207.200, force: 1060.350, rev_comm[0]: 197.319, rev_comm[1]: 2252.820, rev_comm[2]: 225.176, inte[1]: 144.233
[Rank 307] inte[0]: 205.193, comm[0]: 202.804, comm[1]: 1895.304, comm[2]: 204.450, force: 1058.437, rev_comm[0]: 198.226, rev_comm[1]: 1937.825, rev_comm[2]: 228.576, inte[1]: 143.962
[Rank 308] inte[0]: 204.666, comm[0]: 191.066, comm[1]: 1847.696, comm[2]: 195.006, force: 1046.337, rev_comm[0]: 187.995, rev_comm[1]: 1885.473, rev_comm[2]: 217.149, inte[1]: 143.339
[Rank 309] inte[0]: 204.838, comm[0]: 207.387, comm[1]: 1844.736, comm[2]: 209.739, force: 1055.285, rev_comm[0]: 200.957, rev_comm[1]: 1878.958, rev_comm[2]: 235.362, inte[1]: 143.920
[Rank 310] inte[0]: 204.943, comm[0]: 204.158, comm[1]: 1855.722, comm[2]: 208.761, force: 1051.465, rev_comm[0]: 202.037, rev_comm[1]: 1882.868, rev_comm[2]: 231.871, inte[1]: 143.738
[Rank 311] inte[0]: 204.044, comm[0]: 191.500, comm[1]: 2181.392, comm[2]: 192.796, force: 1050.094, rev_comm[0]: 187.480, rev_comm[1]: 2216.702, rev_comm[2]: 216.459, inte[1]: 142.228
[Rank 312] inte[0]: 205.516, comm[0]: 206.126, comm[1]: 2134.012, comm[2]: 206.693, force: 1061.897, rev_comm[0]: 198.030, rev_comm[1]: 2160.013, rev_comm[2]: 226.590, inte[1]: 143.847
[Rank 313] inte[0]: 204.533, comm[0]: 203.238, comm[1]: 1805.177, comm[2]: 204.431, force: 1068.171, rev_comm[0]: 197.181, rev_comm[1]: 1821.814, rev_comm[2]: 228.228, inte[1]: 143.297
[Rank 314] inte[0]: 204.669, comm[0]: 192.910, comm[1]: 1806.743, comm[2]: 196.699, force: 1060.530, rev_comm[0]: 190.466, rev_comm[1]: 1831.281, rev_comm[2]: 218.575, inte[1]: 142.864
[Rank 315] inte[0]: 206.866, comm[0]: 211.219, comm[1]: 1811.378, comm[2]: 212.790, force: 1063.743, rev_comm[0]: 204.616, rev_comm[1]: 1829.039, rev_comm[2]: 237.163, inte[1]: 143.916
[Rank 316] inte[0]: 206.307, comm[0]: 208.871, comm[1]: 1813.711, comm[2]: 211.973, force: 1061.515, rev_comm[0]: 206.586, rev_comm[1]: 1831.087, rev_comm[2]: 235.243, inte[1]: 144.425
[Rank 317] inte[0]: 203.592, comm[0]: 190.579, comm[1]: 2121.258, comm[2]: 193.840, force: 1054.960, rev_comm[0]: 185.271, rev_comm[1]: 2141.090, rev_comm[2]: 216.037, inte[1]: 141.950
[Rank 318] inte[0]: 206.506, comm[0]: 207.859, comm[1]: 2128.011, comm[2]: 208.615, force: 1053.890, rev_comm[0]: 204.323, rev_comm[1]: 2139.420, rev_comm[2]: 230.324, inte[1]: 144.164
[Rank 319] inte[0]: 205.596, comm[0]: 206.106, comm[1]: 2143.132, comm[2]: 205.236, force: 1057.655, rev_comm[0]: 199.463, rev_comm[1]: 2163.738, rev_comm[2]: 229.961, inte[1]: 143.717
[Rank 320] inte[0]: 203.705, comm[0]: 190.834, comm[1]: 2295.800, comm[2]: 193.651, force: 1062.218, rev_comm[0]: 185.960, rev_comm[1]: 2272.922, rev_comm[2]: 214.420, inte[1]: 142.769
[Rank 321] inte[0]: 205.354, comm[0]: 206.183, comm[1]: 1976.749, comm[2]: 207.925, force: 1066.631, rev_comm[0]: 200.652, rev_comm[1]: 1945.273, rev_comm[2]: 233.450, inte[1]: 144.066
[Rank 322] inte[0]: 204.721, comm[0]: 204.529, comm[1]: 1855.358, comm[2]: 206.257, force: 1069.871, rev_comm[0]: 203.052, rev_comm[1]: 1870.218, rev_comm[2]: 231.096, inte[1]: 143.469
[Rank 323] inte[0]: 203.609, comm[0]: 196.821, comm[1]: 2188.960, comm[2]: 196.558, force: 1064.235, rev_comm[0]: 190.254, rev_comm[1]: 2209.632, rev_comm[2]: 218.861, inte[1]: 142.977
[Rank 324] inte[0]: 205.842, comm[0]: 207.172, comm[1]: 2570.399, comm[2]: 209.355, force: 1068.054, rev_comm[0]: 198.646, rev_comm[1]: 2643.643, rev_comm[2]: 227.212, inte[1]: 144.410
[Rank 325] inte[0]: 205.093, comm[0]: 209.479, comm[1]: 2223.112, comm[2]: 208.497, force: 1066.914, rev_comm[0]: 203.987, rev_comm[1]: 2289.839, rev_comm[2]: 232.097, inte[1]: 144.041
[Rank 326] inte[0]: 205.214, comm[0]: 193.709, comm[1]: 2278.808, comm[2]: 195.331, force: 1056.229, rev_comm[0]: 188.309, rev_comm[1]: 2348.506, rev_comm[2]: 217.660, inte[1]: 143.195
[Rank 327] inte[0]: 204.530, comm[0]: 210.433, comm[1]: 2629.482, comm[2]: 208.098, force: 1062.655, rev_comm[0]: 205.943, rev_comm[1]: 2702.985, rev_comm[2]: 232.049, inte[1]: 143.232
[Rank 328] inte[0]: 205.127, comm[0]: 210.636, comm[1]: 2564.185, comm[2]: 209.650, force: 1070.128, rev_comm[0]: 205.975, rev_comm[1]: 2619.861, rev_comm[2]: 229.253, inte[1]: 143.816
[Rank 329] inte[0]: 203.074, comm[0]: 195.589, comm[1]: 2571.373, comm[2]: 197.337, force: 1067.667, rev_comm[0]: 190.660, rev_comm[1]: 2637.866, rev_comm[2]: 221.537, inte[1]: 141.580
[Rank 330] inte[0]: 205.037, comm[0]: 206.840, comm[1]: 2444.826, comm[2]: 207.535, force: 1071.047, rev_comm[0]: 200.738, rev_comm[1]: 2581.014, rev_comm[2]: 225.806, inte[1]: 143.790
[Rank 331] inte[0]: 205.798, comm[0]: 204.042, comm[1]: 2123.884, comm[2]: 204.261, force: 1071.393, rev_comm[0]: 199.490, rev_comm[1]: 2244.426, rev_comm[2]: 228.080, inte[1]: 144.145
[Rank 332] inte[0]: 204.804, comm[0]: 193.484, comm[1]: 2134.605, comm[2]: 196.228, force: 1063.314, rev_comm[0]: 189.461, rev_comm[1]: 2267.215, rev_comm[2]: 219.047, inte[1]: 142.959
[Rank 333] inte[0]: 204.641, comm[0]: 210.074, comm[1]: 2137.689, comm[2]: 210.908, force: 1064.905, rev_comm[0]: 203.883, rev_comm[1]: 2265.364, rev_comm[2]: 235.832, inte[1]: 144.260
[Rank 334] inte[0]: 206.021, comm[0]: 205.835, comm[1]: 2133.207, comm[2]: 210.016, force: 1062.865, rev_comm[0]: 204.058, rev_comm[1]: 2263.724, rev_comm[2]: 234.060, inte[1]: 144.126
[Rank 335] inte[0]: 204.994, comm[0]: 192.618, comm[1]: 2455.398, comm[2]: 193.443, force: 1061.952, rev_comm[0]: 185.869, rev_comm[1]: 2582.635, rev_comm[2]: 217.597, inte[1]: 142.712
[Rank 336] inte[0]: 204.986, comm[0]: 205.039, comm[1]: 2242.946, comm[2]: 205.913, force: 1071.794, rev_comm[0]: 197.538, rev_comm[1]: 2296.901, rev_comm[2]: 226.575, inte[1]: 143.255
[Rank 337] inte[0]: 204.380, comm[0]: 203.348, comm[1]: 1920.228, comm[2]: 204.707, force: 1071.551, rev_comm[0]: 197.988, rev_comm[1]: 1967.332, rev_comm[2]: 227.533, inte[1]: 143.179
[Rank 338] inte[0]: 204.908, comm[0]: 193.509, comm[1]: 1867.709, comm[2]: 195.247, force: 1066.752, rev_comm[0]: 188.800, rev_comm[1]: 1928.198, rev_comm[2]: 218.225, inte[1]: 143.792
[Rank 339] inte[0]: 206.344, comm[0]: 209.957, comm[1]: 1867.003, comm[2]: 210.506, force: 1070.614, rev_comm[0]: 203.575, rev_comm[1]: 1890.772, rev_comm[2]: 235.029, inte[1]: 143.545
[Rank 340] inte[0]: 206.001, comm[0]: 205.870, comm[1]: 1863.438, comm[2]: 208.456, force: 1067.770, rev_comm[0]: 204.075, rev_comm[1]: 1904.655, rev_comm[2]: 231.952, inte[1]: 144.040
[Rank 341] inte[0]: 203.683, comm[0]: 191.163, comm[1]: 2198.175, comm[2]: 193.831, force: 1059.759, rev_comm[0]: 185.929, rev_comm[1]: 2246.986, rev_comm[2]: 219.400, inte[1]: 143.145
[Rank 342] inte[0]: 206.116, comm[0]: 208.257, comm[1]: 2146.246, comm[2]: 208.201, force: 1065.309, rev_comm[0]: 202.554, rev_comm[1]: 2162.392, rev_comm[2]: 227.708, inte[1]: 144.014
[Rank 343] inte[0]: 204.256, comm[0]: 206.601, comm[1]: 2147.673, comm[2]: 205.754, force: 1068.671, rev_comm[0]: 200.921, rev_comm[1]: 2164.521, rev_comm[2]: 228.669, inte[1]: 143.360
[Rank 344] inte[0]: 205.413, comm[0]: 197.029, comm[1]: 2169.170, comm[2]: 199.214, force: 1065.566, rev_comm[0]: 191.670, rev_comm[1]: 2191.312, rev_comm[2]: 219.543, inte[1]: 143.390
[Rank 345] inte[0]: 205.347, comm[0]: 208.260, comm[1]: 1845.170, comm[2]: 209.825, force: 1069.021, rev_comm[0]: 201.392, rev_comm[1]: 1858.098, rev_comm[2]: 233.572, inte[1]: 143.757
[Rank 346] inte[0]: 206.385, comm[0]: 208.385, comm[1]: 1825.186, comm[2]: 210.489, force: 1068.953, rev_comm[0]: 205.724, rev_comm[1]: 1839.710, rev_comm[2]: 235.280, inte[1]: 144.206
[Rank 347] inte[0]: 204.314, comm[0]: 190.929, comm[1]: 2157.799, comm[2]: 193.947, force: 1062.955, rev_comm[0]: 186.062, rev_comm[1]: 2177.734, rev_comm[2]: 217.393, inte[1]: 142.746
[Rank 348] inte[0]: 206.309, comm[0]: 209.731, comm[1]: 2142.498, comm[2]: 210.805, force: 1066.517, rev_comm[0]: 203.568, rev_comm[1]: 2166.644, rev_comm[2]: 230.922, inte[1]: 145.428
[Rank 349] inte[0]: 206.276, comm[0]: 205.371, comm[1]: 1794.160, comm[2]: 205.762, force: 1062.787, rev_comm[0]: 199.629, rev_comm[1]: 1813.221, rev_comm[2]: 229.584, inte[1]: 144.389
[Rank 350] inte[0]: 204.870, comm[0]: 196.789, comm[1]: 1831.197, comm[2]: 199.247, force: 1058.018, rev_comm[0]: 193.125, rev_comm[1]: 1847.822, rev_comm[2]: 222.676, inte[1]: 143.653
[Rank 351] inte[0]: 204.201, comm[0]: 204.502, comm[1]: 2156.298, comm[2]: 204.977, force: 1064.718, rev_comm[0]: 201.420, rev_comm[1]: 2173.517, rev_comm[2]: 229.277, inte[1]: 142.548
[Rank 352] inte[0]: 205.350, comm[0]: 202.559, comm[1]: 2341.337, comm[2]: 204.181, force: 1066.317, rev_comm[0]: 201.409, rev_comm[1]: 2454.004, rev_comm[2]: 226.437, inte[1]: 144.126
[Rank 353] inte[0]: 204.079, comm[0]: 191.209, comm[1]: 2352.821, comm[2]: 193.042, force: 1061.359, rev_comm[0]: 186.597, rev_comm[1]: 2451.336, rev_comm[2]: 215.867, inte[1]: 142.710
[Rank 354] inte[0]: 206.562, comm[0]: 207.045, comm[1]: 2362.994, comm[2]: 207.833, force: 1066.929, rev_comm[0]: 199.874, rev_comm[1]: 2466.195, rev_comm[2]: 229.069, inte[1]: 144.181
[Rank 355] inte[0]: 205.929, comm[0]: 206.835, comm[1]: 2046.649, comm[2]: 207.189, force: 1060.195, rev_comm[0]: 201.625, rev_comm[1]: 2144.717, rev_comm[2]: 230.105, inte[1]: 144.477
[Rank 356] inte[0]: 205.223, comm[0]: 198.158, comm[1]: 2045.787, comm[2]: 200.688, force: 1056.824, rev_comm[0]: 194.139, rev_comm[1]: 2138.185, rev_comm[2]: 224.042, inte[1]: 143.252
[Rank 357] inte[0]: 205.226, comm[0]: 205.560, comm[1]: 2046.091, comm[2]: 207.686, force: 1058.980, rev_comm[0]: 202.704, rev_comm[1]: 2143.332, rev_comm[2]: 233.660, inte[1]: 143.413
[Rank 358] inte[0]: 205.711, comm[0]: 209.543, comm[1]: 1918.150, comm[2]: 211.884, force: 1056.102, rev_comm[0]: 208.224, rev_comm[1]: 1960.023, rev_comm[2]: 233.995, inte[1]: 143.782
[Rank 359] inte[0]: 203.745, comm[0]: 190.918, comm[1]: 2240.998, comm[2]: 192.565, force: 1055.934, rev_comm[0]: 184.761, rev_comm[1]: 2281.829, rev_comm[2]: 215.149, inte[1]: 141.558
[Rank 360] inte[0]: 205.277, comm[0]: 211.074, comm[1]: 2199.645, comm[2]: 212.119, force: 1065.916, rev_comm[0]: 202.668, rev_comm[1]: 2252.573, rev_comm[2]: 230.048, inte[1]: 143.369
[Rank 361] inte[0]: 204.984, comm[0]: 204.561, comm[1]: 1860.932, comm[2]: 205.418, force: 1067.299, rev_comm[0]: 198.888, rev_comm[1]: 1906.864, rev_comm[2]: 228.059, inte[1]: 144.632
[Rank 362] inte[0]: 204.946, comm[0]: 193.443, comm[1]: 1878.693, comm[2]: 196.104, force: 1059.119, rev_comm[0]: 189.832, rev_comm[1]: 1921.889, rev_comm[2]: 218.384, inte[1]: 144.134
[Rank 363] inte[0]: 204.986, comm[0]: 206.588, comm[1]: 1876.351, comm[2]: 207.347, force: 1060.823, rev_comm[0]: 201.144, rev_comm[1]: 1925.359, rev_comm[2]: 232.401, inte[1]: 142.433
[Rank 364] inte[0]: 204.787, comm[0]: 202.228, comm[1]: 2045.644, comm[2]: 206.646, force: 1062.223, rev_comm[0]: 202.365, rev_comm[1]: 2155.883, rev_comm[2]: 231.167, inte[1]: 143.719
[Rank 365] inte[0]: 203.610, comm[0]: 190.934, comm[1]: 2366.043, comm[2]: 193.557, force: 1051.570, rev_comm[0]: 186.766, rev_comm[1]: 2473.968, rev_comm[2]: 216.221, inte[1]: 142.393
[Rank 366] inte[0]: 205.417, comm[0]: 213.213, comm[1]: 2437.723, comm[2]: 213.155, force: 1057.054, rev_comm[0]: 208.932, rev_comm[1]: 2542.991, rev_comm[2]: 234.149, inte[1]: 143.759
[Rank 367] inte[0]: 204.248, comm[0]: 207.478, comm[1]: 2446.610, comm[2]: 206.924, force: 1063.142, rev_comm[0]: 201.690, rev_comm[1]: 2565.576, rev_comm[2]: 231.906, inte[1]: 143.348
[Rank 368] inte[0]: 204.732, comm[0]: 193.551, comm[1]: 2453.048, comm[2]: 195.711, force: 1053.776, rev_comm[0]: 188.955, rev_comm[1]: 2579.130, rev_comm[2]: 217.473, inte[1]: 142.858
[Rank 369] inte[0]: 205.946, comm[0]: 204.488, comm[1]: 2129.487, comm[2]: 206.986, force: 1062.893, rev_comm[0]: 202.018, rev_comm[1]: 2242.647, rev_comm[2]: 232.790, inte[1]: 144.040
[Rank 370] inte[0]: 205.125, comm[0]: 204.391, comm[1]: 1918.308, comm[2]: 206.126, force: 1060.628, rev_comm[0]: 204.103, rev_comm[1]: 1960.459, rev_comm[2]: 231.084, inte[1]: 143.434
[Rank 371] inte[0]: 203.553, comm[0]: 190.937, comm[1]: 2259.855, comm[2]: 192.075, force: 1051.111, rev_comm[0]: 185.641, rev_comm[1]: 2304.966, rev_comm[2]: 216.425, inte[1]: 142.364
[Rank 372] inte[0]: 206.418, comm[0]: 209.941, comm[1]: 2184.747, comm[2]: 210.678, force: 1054.145, rev_comm[0]: 201.559, rev_comm[1]: 2232.738, rev_comm[2]: 229.363, inte[1]: 144.977
[Rank 373] inte[0]: 206.676, comm[0]: 203.201, comm[1]: 1839.408, comm[2]: 204.705, force: 1054.485, rev_comm[0]: 197.976, rev_comm[1]: 1877.161, rev_comm[2]: 227.511, inte[1]: 144.924
[Rank 374] inte[0]: 204.439, comm[0]: 191.953, comm[1]: 1858.932, comm[2]: 196.838, force: 1048.138, rev_comm[0]: 189.077, rev_comm[1]: 1891.036, rev_comm[2]: 219.532, inte[1]: 143.010
[Rank 375] inte[0]: 204.031, comm[0]: 206.337, comm[1]: 2196.103, comm[2]: 208.257, force: 1057.174, rev_comm[0]: 203.071, rev_comm[1]: 2235.768, rev_comm[2]: 233.686, inte[1]: 143.620
[Rank 376] inte[0]: 205.260, comm[0]: 210.467, comm[1]: 2147.205, comm[2]: 210.051, force: 1064.519, rev_comm[0]: 204.761, rev_comm[1]: 2165.189, rev_comm[2]: 230.210, inte[1]: 143.831
[Rank 377] inte[0]: 205.352, comm[0]: 195.649, comm[1]: 2138.979, comm[2]: 196.771, force: 1059.308, rev_comm[0]: 190.792, rev_comm[1]: 2155.997, rev_comm[2]: 219.508, inte[1]: 143.092
[Rank 378] inte[0]: 204.348, comm[0]: 204.587, comm[1]: 2174.929, comm[2]: 206.130, force: 1065.261, rev_comm[0]: 196.607, rev_comm[1]: 2199.223, rev_comm[2]: 226.073, inte[1]: 143.437
[Rank 379] inte[0]: 205.311, comm[0]: 203.908, comm[1]: 1858.200, comm[2]: 204.510, force: 1062.936, rev_comm[0]: 199.025, rev_comm[1]: 1871.991, rev_comm[2]: 226.728, inte[1]: 144.055
[Rank 380] inte[0]: 204.916, comm[0]: 192.090, comm[1]: 1985.812, comm[2]: 194.553, force: 1056.724, rev_comm[0]: 187.679, rev_comm[1]: 1960.243, rev_comm[2]: 216.506, inte[1]: 142.823
[Rank 381] inte[0]: 205.698, comm[0]: 210.481, comm[1]: 1982.628, comm[2]: 211.281, force: 1061.606, rev_comm[0]: 203.807, rev_comm[1]: 1956.764, rev_comm[2]: 236.240, inte[1]: 144.049
[Rank 382] inte[0]: 206.539, comm[0]: 204.679, comm[1]: 1975.537, comm[2]: 208.682, force: 1056.480, rev_comm[0]: 201.628, rev_comm[1]: 1951.821, rev_comm[2]: 232.063, inte[1]: 144.785
[Rank 383] inte[0]: 205.589, comm[0]: 195.511, comm[1]: 2310.115, comm[2]: 197.289, force: 1058.701, rev_comm[0]: 190.516, rev_comm[1]: 2290.361, rev_comm[2]: 220.001, inte[1]: 143.324
[Rank 384] inte[0]: 206.267, comm[0]: 210.466, comm[1]: 2127.753, comm[2]: 208.282, force: 1064.998, rev_comm[0]: 202.019, rev_comm[1]: 2150.305, rev_comm[2]: 229.232, inte[1]: 144.545
[Rank 385] inte[0]: 205.722, comm[0]: 203.117, comm[1]: 1789.679, comm[2]: 204.491, force: 1067.672, rev_comm[0]: 198.191, rev_comm[1]: 1812.516, rev_comm[2]: 227.315, inte[1]: 143.836
[Rank 386] inte[0]: 204.235, comm[0]: 192.559, comm[1]: 1808.697, comm[2]: 196.195, force: 1060.665, rev_comm[0]: 189.743, rev_comm[1]: 1834.622, rev_comm[2]: 218.637, inte[1]: 143.000
[Rank 387] inte[0]: 205.786, comm[0]: 206.728, comm[1]: 1813.643, comm[2]: 207.234, force: 1064.844, rev_comm[0]: 202.779, rev_comm[1]: 1832.836, rev_comm[2]: 231.967, inte[1]: 143.529
[Rank 388] inte[0]: 205.495, comm[0]: 202.451, comm[1]: 2054.740, comm[2]: 206.642, force: 1062.546, rev_comm[0]: 203.557, rev_comm[1]: 2167.918, rev_comm[2]: 231.363, inte[1]: 144.404
[Rank 389] inte[0]: 204.839, comm[0]: 190.760, comm[1]: 2367.850, comm[2]: 193.232, force: 1059.667, rev_comm[0]: 185.905, rev_comm[1]: 2477.930, rev_comm[2]: 216.895, inte[1]: 142.361
[Rank 390] inte[0]: 206.547, comm[0]: 206.596, comm[1]: 2412.442, comm[2]: 207.736, force: 1058.924, rev_comm[0]: 202.869, rev_comm[1]: 2527.013, rev_comm[2]: 227.650, inte[1]: 144.158
[Rank 391] inte[0]: 204.283, comm[0]: 205.827, comm[1]: 2437.556, comm[2]: 204.487, force: 1062.958, rev_comm[0]: 198.164, rev_comm[1]: 2553.819, rev_comm[2]: 227.731, inte[1]: 142.919
[Rank 392] inte[0]: 205.118, comm[0]: 192.671, comm[1]: 2442.182, comm[2]: 194.678, force: 1063.635, rev_comm[0]: 186.895, rev_comm[1]: 2551.917, rev_comm[2]: 214.410, inte[1]: 143.109
