[Rank 252] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 88] inte[0]: 204.665, comm[0]: 205.149, comm[1]: 1749.946, comm[2]: 204.297, force: 2961.543, rev_comm[0]: 197.001, rev_comm[1]: 1778.373, rev_comm[2]: 224.317, inte[1]: 140.839
[Rank 89] inte[0]: 204.456, comm[0]: 195.247, comm[1]: 1754.364, comm[2]: 196.105, force: 2950.714, rev_comm[0]: 191.230, rev_comm[1]: 1776.821, rev_comm[2]: 217.660, inte[1]: 140.543
[Rank 90] inte[0]: 205.553, comm[0]: 213.045, comm[1]: 1758.954, comm[2]: 210.297, force: 2975.843, rev_comm[0]: 206.025, rev_comm[1]: 1772.497, rev_comm[2]: 231.381, inte[1]: 142.000
[Rank 91] inte[0]: 204.860, comm[0]: 207.889, comm[1]: 1772.366, comm[2]: 209.059, force: 2965.329, rev_comm[0]: 203.781, rev_comm[1]: 1784.685, rev_comm[2]: 228.478, inte[1]: 140.876
[Rank 92] inte[0]: 202.784, comm[0]: 188.907, comm[1]: 1745.408, comm[2]: 192.334, force: 2945.671, rev_comm[0]: 185.886, rev_comm[1]: 1719.490, rev_comm[2]: 215.237, inte[1]: 139.663
[Rank 93] inte[0]: 205.336, comm[0]: 204.873, comm[1]: 1732.678, comm[2]: 204.472, force: 2978.085, rev_comm[0]: 199.049, rev_comm[1]: 1710.564, rev_comm[2]: 228.352, inte[1]: 141.394
[Rank 94] inte[0]: 205.778, comm[0]: 206.336, comm[1]: 1594.273, comm[2]: 206.497, force: 2983.849, rev_comm[0]: 202.140, rev_comm[1]: 1606.750, rev_comm[2]: 229.542, inte[1]: 141.501
[Rank 95] inte[0]: 203.082, comm[0]: 192.687, comm[1]: 1622.174, comm[2]: 194.741, force: 2947.564, rev_comm[0]: 187.391, rev_comm[1]: 1627.915, rev_comm[2]: 216.042, inte[1]: 139.606
[Rank 96] inte[0]: 205.668, comm[0]: 212.899, comm[1]: 1622.808, comm[2]: 214.580, force: 2964.304, rev_comm[0]: 207.672, rev_comm[1]: 1636.773, rev_comm[2]: 234.632, inte[1]: 142.164
[Rank 97] inte[0]: 204.252, comm[0]: 209.744, comm[1]: 1595.505, comm[2]: 208.175, force: 2970.013, rev_comm[0]: 202.626, rev_comm[1]: 1612.200, rev_comm[2]: 229.926, inte[1]: 141.189
[Rank 98] inte[0]: 203.213, comm[0]: 191.666, comm[1]: 1676.851, comm[2]: 192.434, force: 2941.428, rev_comm[0]: 187.918, rev_comm[1]: 1728.012, rev_comm[2]: 214.105, inte[1]: 140.612
[Rank 99] inte[0]: 204.670, comm[0]: 201.240, comm[1]: 1684.093, comm[2]: 200.183, force: 2949.781, rev_comm[0]: 194.933, rev_comm[1]: 1735.512, rev_comm[2]: 222.502, inte[1]: 141.167
[Rank 100] inte[0]: 204.771, comm[0]: 204.362, comm[1]: 1732.389, comm[2]: 205.819, force: 2962.525, rev_comm[0]: 195.763, rev_comm[1]: 1756.893, rev_comm[2]: 223.472, inte[1]: 140.975
[Rank 101] inte[0]: 202.833, comm[0]: 190.755, comm[1]: 1742.499, comm[2]: 194.250, force: 2944.487, rev_comm[0]: 185.949, rev_comm[1]: 1766.355, rev_comm[2]: 214.138, inte[1]: 139.400
[Rank 102] inte[0]: 204.739, comm[0]: 210.622, comm[1]: 1746.574, comm[2]: 209.427, force: 2971.637, rev_comm[0]: 205.076, rev_comm[1]: 1763.797, rev_comm[2]: 231.896, inte[1]: 142.000
[Rank 103] inte[0]: 205.348, comm[0]: 209.105, comm[1]: 1752.556, comm[2]: 211.071, force: 2979.832, rev_comm[0]: 204.199, rev_comm[1]: 1771.544, rev_comm[2]: 231.507, inte[1]: 140.483
[Rank 104] inte[0]: 204.541, comm[0]: 191.078, comm[1]: 1581.234, comm[2]: 192.379, force: 2930.353, rev_comm[0]: 187.549, rev_comm[1]: 1600.745, rev_comm[2]: 215.232, inte[1]: 139.923
[Rank 105] inte[0]: 205.935, comm[0]: 205.967, comm[1]: 1561.545, comm[2]: 205.500, force: 2969.267, rev_comm[0]: 198.516, rev_comm[1]: 1584.449, rev_comm[2]: 229.613, inte[1]: 141.116
[Rank 106] inte[0]: 204.501, comm[0]: 212.319, comm[1]: 1518.959, comm[2]: 211.037, force: 2996.488, rev_comm[0]: 206.091, rev_comm[1]: 1542.503, rev_comm[2]: 233.870, inte[1]: 141.553
[Rank 107] inte[0]: 203.809, comm[0]: 191.007, comm[1]: 1542.911, comm[2]: 192.560, force: 2965.708, rev_comm[0]: 186.199, rev_comm[1]: 1564.658, rev_comm[2]: 213.971, inte[1]: 139.723
[Rank 108] inte[0]: 204.462, comm[0]: 209.161, comm[1]: 1538.791, comm[2]: 210.089, force: 2973.590, rev_comm[0]: 204.816, rev_comm[1]: 1555.771, rev_comm[2]: 232.340, inte[1]: 141.536
[Rank 109] inte[0]: 204.651, comm[0]: 208.490, comm[1]: 1526.055, comm[2]: 208.069, force: 2996.056, rev_comm[0]: 202.849, rev_comm[1]: 1537.330, rev_comm[2]: 228.874, inte[1]: 141.381
[Rank 110] inte[0]: 203.097, comm[0]: 192.145, comm[1]: 1558.601, comm[2]: 193.583, force: 2940.191, rev_comm[0]: 188.114, rev_comm[1]: 1573.193, rev_comm[2]: 217.015, inte[1]: 140.159
[Rank 111] inte[0]: 204.483, comm[0]: 204.298, comm[1]: 1565.071, comm[2]: 203.086, force: 2958.016, rev_comm[0]: 198.510, rev_comm[1]: 1581.014, rev_comm[2]: 225.751, inte[1]: 141.285
[Rank 112] inte[0]: 205.210, comm[0]: 205.834, comm[1]: 1723.525, comm[2]: 204.097, force: 2955.923, rev_comm[0]: 196.809, rev_comm[1]: 1751.592, rev_comm[2]: 223.338, inte[1]: 140.988
[Rank 113] inte[0]: 202.471, comm[0]: 190.647, comm[1]: 1729.578, comm[2]: 192.563, force: 2967.933, rev_comm[0]: 185.178, rev_comm[1]: 1761.950, rev_comm[2]: 214.133, inte[1]: 139.564
[Rank 114] inte[0]: 203.738, comm[0]: 211.998, comm[1]: 1729.767, comm[2]: 211.829, force: 2953.684, rev_comm[0]: 205.998, rev_comm[1]: 1752.622, rev_comm[2]: 234.345, inte[1]: 141.576
[Rank 115] inte[0]: 203.474, comm[0]: 206.378, comm[1]: 1733.532, comm[2]: 209.188, force: 2975.139, rev_comm[0]: 202.361, rev_comm[1]: 1754.730, rev_comm[2]: 230.780, inte[1]: 141.005
[Rank 116] inte[0]: 202.209, comm[0]: 190.488, comm[1]: 1561.393, comm[2]: 192.897, force: 2933.933, rev_comm[0]: 186.761, rev_comm[1]: 1580.551, rev_comm[2]: 216.004, inte[1]: 139.387
[Rank 117] inte[0]: 205.310, comm[0]: 206.893, comm[1]: 1559.492, comm[2]: 206.637, force: 2958.981, rev_comm[0]: 200.100, rev_comm[1]: 1581.508, rev_comm[2]: 229.609, inte[1]: 141.698
[Rank 118] inte[0]: 205.067, comm[0]: 211.373, comm[1]: 1510.752, comm[2]: 210.348, force: 2982.896, rev_comm[0]: 205.218, rev_comm[1]: 1541.288, rev_comm[2]: 232.673, inte[1]: 141.992
[Rank 119] inte[0]: 202.595, comm[0]: 192.641, comm[1]: 1525.610, comm[2]: 194.411, force: 2973.298, rev_comm[0]: 185.694, rev_comm[1]: 1550.802, rev_comm[2]: 215.765, inte[1]: 139.828
[Rank 120] inte[0]: 205.511, comm[0]: 207.289, comm[1]: 1528.553, comm[2]: 212.005, force: 2968.146, rev_comm[0]: 202.074, rev_comm[1]: 1552.226, rev_comm[2]: 232.968, inte[1]: 141.640
[Rank 121] inte[0]: 204.013, comm[0]: 205.702, comm[1]: 1516.077, comm[2]: 206.861, force: 2961.187, rev_comm[0]: 200.211, rev_comm[1]: 1534.849, rev_comm[2]: 226.948, inte[1]: 140.323
[Rank 122] inte[0]: 202.903, comm[0]: 188.707, comm[1]: 1706.077, comm[2]: 191.601, force: 2931.449, rev_comm[0]: 185.442, rev_comm[1]: 1688.088, rev_comm[2]: 214.245, inte[1]: 139.746
[Rank 123] inte[0]: 205.505, comm[0]: 205.684, comm[1]: 1719.720, comm[2]: 202.415, force: 2964.939, rev_comm[0]: 199.280, rev_comm[1]: 1703.146, rev_comm[2]: 226.345, inte[1]: 141.590
[Rank 124] inte[0]: 205.960, comm[0]: 207.735, comm[1]: 1809.348, comm[2]: 207.102, force: 2956.394, rev_comm[0]: 199.031, rev_comm[1]: 1829.014, rev_comm[2]: 226.242, inte[1]: 141.535
[Rank 125] inte[0]: 203.750, comm[0]: 195.388, comm[1]: 1806.734, comm[2]: 196.904, force: 2945.507, rev_comm[0]: 190.547, rev_comm[1]: 1826.767, rev_comm[2]: 217.542, inte[1]: 139.672
[Rank 126] inte[0]: 205.113, comm[0]: 208.095, comm[1]: 2029.239, comm[2]: 207.304, force: 2945.898, rev_comm[0]: 201.358, rev_comm[1]: 2040.731, rev_comm[2]: 229.011, inte[1]: 141.376
[Rank 127] inte[0]: 203.817, comm[0]: 205.383, comm[1]: 2031.612, comm[2]: 204.364, force: 2944.141, rev_comm[0]: 199.401, rev_comm[1]: 2038.782, rev_comm[2]: 228.168, inte[1]: 140.645
[Rank 128] inte[0]: 203.602, comm[0]: 188.817, comm[1]: 1951.252, comm[2]: 191.625, force: 2949.058, rev_comm[0]: 185.519, rev_comm[1]: 1989.826, rev_comm[2]: 213.999, inte[1]: 139.636
[Rank 129] inte[0]: 204.990, comm[0]: 211.659, comm[1]: 1949.752, comm[2]: 210.915, force: 2958.734, rev_comm[0]: 204.067, rev_comm[1]: 1983.767, rev_comm[2]: 233.103, inte[1]: 141.703
[Rank 130] inte[0]: 205.663, comm[0]: 209.744, comm[1]: 1930.657, comm[2]: 207.562, force: 2952.217, rev_comm[0]: 205.637, rev_comm[1]: 1967.921, rev_comm[2]: 232.177, inte[1]: 141.812
[Rank 131] inte[0]: 203.774, comm[0]: 191.119, comm[1]: 1948.116, comm[2]: 193.145, force: 2951.063, rev_comm[0]: 188.083, rev_comm[1]: 1984.603, rev_comm[2]: 215.969, inte[1]: 139.997
[Rank 132] inte[0]: 203.852, comm[0]: 212.091, comm[1]: 1808.150, comm[2]: 211.720, force: 2989.728, rev_comm[0]: 206.402, rev_comm[1]: 1834.449, rev_comm[2]: 234.700, inte[1]: 140.671
[Rank 133] inte[0]: 205.202, comm[0]: 212.622, comm[1]: 1796.054, comm[2]: 210.596, force: 2970.764, rev_comm[0]: 206.847, rev_comm[1]: 1817.771, rev_comm[2]: 230.292, inte[1]: 141.235
[Rank 134] inte[0]: 202.960, comm[0]: 191.017, comm[1]: 1786.511, comm[2]: 192.154, force: 2940.230, rev_comm[0]: 187.915, rev_comm[1]: 1812.881, rev_comm[2]: 216.001, inte[1]: 140.123
[Rank 135] inte[0]: 204.222, comm[0]: 202.561, comm[1]: 1797.675, comm[2]: 201.224, force: 2979.923, rev_comm[0]: 196.014, rev_comm[1]: 1818.531, rev_comm[2]: 223.259, inte[1]: 141.550
[Rank 136] inte[0]: 204.563, comm[0]: 202.750, comm[1]: 1738.472, comm[2]: 203.641, force: 2972.414, rev_comm[0]: 193.278, rev_comm[1]: 1769.655, rev_comm[2]: 223.994, inte[1]: 141.054
[Rank 137] inte[0]: 204.070, comm[0]: 195.125, comm[1]: 1740.839, comm[2]: 196.925, force: 2975.930, rev_comm[0]: 189.663, rev_comm[1]: 1772.901, rev_comm[2]: 216.386, inte[1]: 140.027
[Rank 138] inte[0]: 204.394, comm[0]: 210.454, comm[1]: 1750.507, comm[2]: 211.073, force: 2996.062, rev_comm[0]: 205.642, rev_comm[1]: 1760.564, rev_comm[2]: 233.144, inte[1]: 141.460
[Rank 139] inte[0]: 204.154, comm[0]: 206.219, comm[1]: 1752.867, comm[2]: 209.675, force: 2971.171, rev_comm[0]: 202.659, rev_comm[1]: 1766.596, rev_comm[2]: 229.893, inte[1]: 140.746
[Rank 140] inte[0]: 204.648, comm[0]: 189.576, comm[1]: 1581.121, comm[2]: 191.763, force: 2957.927, rev_comm[0]: 186.420, rev_comm[1]: 1597.329, rev_comm[2]: 215.691, inte[1]: 140.141
[Rank 141] inte[0]: 204.930, comm[0]: 208.852, comm[1]: 1573.412, comm[2]: 210.386, force: 2947.021, rev_comm[0]: 202.783, rev_comm[1]: 1590.413, rev_comm[2]: 233.787, inte[1]: 141.435
[Rank 142] inte[0]: 205.537, comm[0]: 206.561, comm[1]: 1522.146, comm[2]: 206.733, force: 2973.498, rev_comm[0]: 201.496, rev_comm[1]: 1543.370, rev_comm[2]: 229.732, inte[1]: 140.914
[Rank 143] inte[0]: 203.601, comm[0]: 190.718, comm[1]: 1540.886, comm[2]: 192.369, force: 2960.531, rev_comm[0]: 184.799, rev_comm[1]: 1563.538, rev_comm[2]: 214.585, inte[1]: 139.696
[Rank 144] inte[0]: 204.105, comm[0]: 210.527, comm[1]: 1543.089, comm[2]: 212.166, force: 2949.666, rev_comm[0]: 206.575, rev_comm[1]: 1560.538, rev_comm[2]: 236.020, inte[1]: 141.257
[Rank 145] inte[0]: 204.651, comm[0]: 213.835, comm[1]: 1521.624, comm[2]: 211.299, force: 2979.449, rev_comm[0]: 206.847, rev_comm[1]: 1540.018, rev_comm[2]: 232.531, inte[1]: 141.930
[Rank 146] inte[0]: 203.731, comm[0]: 191.004, comm[1]: 1568.876, comm[2]: 192.801, force: 2921.657, rev_comm[0]: 187.521, rev_comm[1]: 1591.607, rev_comm[2]: 215.033, inte[1]: 139.815
[Rank 147] inte[0]: 204.896, comm[0]: 203.591, comm[1]: 1579.580, comm[2]: 201.996, force: 2938.051, rev_comm[0]: 198.209, rev_comm[1]: 1595.865, rev_comm[2]: 226.752, inte[1]: 141.089
[Rank 148] inte[0]: 204.742, comm[0]: 206.908, comm[1]: 1744.461, comm[2]: 204.687, force: 2950.456, rev_comm[0]: 196.870, rev_comm[1]: 1770.294, rev_comm[2]: 224.241, inte[1]: 140.598
[Rank 149] inte[0]: 203.396, comm[0]: 190.181, comm[1]: 1748.744, comm[2]: 192.843, force: 2929.487, rev_comm[0]: 185.947, rev_comm[1]: 1776.713, rev_comm[2]: 214.207, inte[1]: 140.172
[Rank 150] inte[0]: 204.428, comm[0]: 216.554, comm[1]: 1755.357, comm[2]: 214.576, force: 2975.072, rev_comm[0]: 211.569, rev_comm[1]: 1766.876, rev_comm[2]: 236.793, inte[1]: 141.892
[Rank 151] inte[0]: 205.671, comm[0]: 212.676, comm[1]: 1753.071, comm[2]: 212.732, force: 2966.393, rev_comm[0]: 207.705, rev_comm[1]: 1769.119, rev_comm[2]: 233.870, inte[1]: 141.240
[Rank 152] inte[0]: 202.952, comm[0]: 189.477, comm[1]: 1799.468, comm[2]: 192.288, force: 2953.764, rev_comm[0]: 186.222, rev_comm[1]: 1814.416, rev_comm[2]: 214.082, inte[1]: 139.404
[Rank 153] inte[0]: 205.470, comm[0]: 206.392, comm[1]: 1798.095, comm[2]: 205.653, force: 2938.562, rev_comm[0]: 200.596, rev_comm[1]: 1809.577, rev_comm[2]: 229.462, inte[1]: 141.163
[Rank 154] inte[0]: 205.091, comm[0]: 207.323, comm[1]: 1798.609, comm[2]: 207.723, force: 2976.942, rev_comm[0]: 201.624, rev_comm[1]: 1812.849, rev_comm[2]: 230.148, inte[1]: 141.158
[Rank 155] inte[0]: 202.984, comm[0]: 192.540, comm[1]: 1818.544, comm[2]: 195.288, force: 2953.439, rev_comm[0]: 187.434, rev_comm[1]: 1831.195, rev_comm[2]: 218.163, inte[1]: 139.754
[Rank 156] inte[0]: 206.000, comm[0]: 213.170, comm[1]: 1943.243, comm[2]: 213.042, force: 2940.606, rev_comm[0]: 204.842, rev_comm[1]: 1989.987, rev_comm[2]: 234.893, inte[1]: 140.970
[Rank 157] inte[0]: 203.791, comm[0]: 205.002, comm[1]: 1926.604, comm[2]: 204.479, force: 2972.892, rev_comm[0]: 199.977, rev_comm[1]: 1971.307, rev_comm[2]: 227.584, inte[1]: 141.277
[Rank 158] inte[0]: 204.485, comm[0]: 188.418, comm[1]: 1941.187, comm[2]: 191.628, force: 2918.127, rev_comm[0]: 184.894, rev_comm[1]: 1977.664, rev_comm[2]: 213.383, inte[1]: 139.570
[Rank 159] inte[0]: 205.331, comm[0]: 205.277, comm[1]: 1952.484, comm[2]: 203.725, force: 2921.088, rev_comm[0]: 200.050, rev_comm[1]: 1987.134, rev_comm[2]: 226.559, inte[1]: 140.750
[Rank 160] inte[0]: 205.186, comm[0]: 202.739, comm[1]: 2110.676, comm[2]: 201.265, force: 2951.150, rev_comm[0]: 193.771, rev_comm[1]: 2166.023, rev_comm[2]: 221.033, inte[1]: 140.134
[Rank 161] inte[0]: 202.637, comm[0]: 188.289, comm[1]: 2113.580, comm[2]: 189.961, force: 2910.569, rev_comm[0]: 182.531, rev_comm[1]: 2165.023, rev_comm[2]: 213.058, inte[1]: 138.999
[Rank 162] inte[0]: 206.034, comm[0]: 213.927, comm[1]: 1814.602, comm[2]: 211.381, force: 2980.382, rev_comm[0]: 207.730, rev_comm[1]: 1831.731, rev_comm[2]: 232.011, inte[1]: 141.529
[Rank 163] inte[0]: 204.070, comm[0]: 209.910, comm[1]: 1811.727, comm[2]: 210.635, force: 2961.327, rev_comm[0]: 204.560, rev_comm[1]: 1830.338, rev_comm[2]: 231.155, inte[1]: 140.766
[Rank 164] inte[0]: 202.794, comm[0]: 188.703, comm[1]: 1772.271, comm[2]: 191.180, force: 2955.442, rev_comm[0]: 185.895, rev_comm[1]: 1864.591, rev_comm[2]: 213.691, inte[1]: 139.427
[Rank 165] inte[0]: 204.030, comm[0]: 203.535, comm[1]: 1771.814, comm[2]: 203.620, force: 2957.365, rev_comm[0]: 197.299, rev_comm[1]: 1868.292, rev_comm[2]: 227.251, inte[1]: 140.796
[Rank 166] inte[0]: 204.874, comm[0]: 209.339, comm[1]: 1522.562, comm[2]: 209.944, force: 3011.456, rev_comm[0]: 203.243, rev_comm[1]: 1544.568, rev_comm[2]: 233.145, inte[1]: 141.701
[Rank 167] inte[0]: 202.918, comm[0]: 194.240, comm[1]: 1540.847, comm[2]: 195.762, force: 2949.110, rev_comm[0]: 189.063, rev_comm[1]: 1559.599, rev_comm[2]: 216.460, inte[1]: 139.895
[Rank 168] inte[0]: 205.671, comm[0]: 209.496, comm[1]: 1538.975, comm[2]: 210.284, force: 2981.273, rev_comm[0]: 204.929, rev_comm[1]: 1561.245, rev_comm[2]: 232.830, inte[1]: 141.572
[Rank 169] inte[0]: 204.730, comm[0]: 211.717, comm[1]: 1522.504, comm[2]: 210.657, force: 2970.930, rev_comm[0]: 206.370, rev_comm[1]: 1542.628, rev_comm[2]: 232.243, inte[1]: 141.802
[Rank 170] inte[0]: 202.886, comm[0]: 191.618, comm[1]: 1570.340, comm[2]: 193.372, force: 2943.378, rev_comm[0]: 187.370, rev_comm[1]: 1586.247, rev_comm[2]: 216.185, inte[1]: 140.258
[Rank 171] inte[0]: 205.180, comm[0]: 204.365, comm[1]: 1575.580, comm[2]: 203.339, force: 2965.060, rev_comm[0]: 198.379, rev_comm[1]: 1589.119, rev_comm[2]: 226.049, inte[1]: 140.760
[Rank 172] inte[0]: 205.282, comm[0]: 210.129, comm[1]: 1741.283, comm[2]: 208.274, force: 2965.205, rev_comm[0]: 200.706, rev_comm[1]: 1766.568, rev_comm[2]: 228.555, inte[1]: 141.386
[Rank 173] inte[0]: 203.023, comm[0]: 190.911, comm[1]: 1742.786, comm[2]: 193.692, force: 2953.945, rev_comm[0]: 186.123, rev_comm[1]: 1765.210, rev_comm[2]: 214.342, inte[1]: 139.287
[Rank 174] inte[0]: 205.430, comm[0]: 210.753, comm[1]: 1756.130, comm[2]: 210.052, force: 2963.563, rev_comm[0]: 203.328, rev_comm[1]: 1767.845, rev_comm[2]: 230.098, inte[1]: 141.360
[Rank 175] inte[0]: 205.306, comm[0]: 206.633, comm[1]: 1753.715, comm[2]: 209.339, force: 2958.921, rev_comm[0]: 200.865, rev_comm[1]: 1769.929, rev_comm[2]: 229.273, inte[1]: 140.844
[Rank 176] inte[0]: 204.911, comm[0]: 190.063, comm[1]: 1576.395, comm[2]: 192.338, force: 2927.282, rev_comm[0]: 187.308, rev_comm[1]: 1593.680, rev_comm[2]: 214.677, inte[1]: 140.156
[Rank 177] inte[0]: 205.127, comm[0]: 207.096, comm[1]: 1574.734, comm[2]: 206.897, force: 2950.971, rev_comm[0]: 200.934, rev_comm[1]: 1594.859, rev_comm[2]: 230.284, inte[1]: 141.340
[Rank 178] inte[0]: 205.953, comm[0]: 211.709, comm[1]: 1524.540, comm[2]: 210.813, force: 2979.779, rev_comm[0]: 206.200, rev_comm[1]: 1546.683, rev_comm[2]: 234.067, inte[1]: 141.825
[Rank 179] inte[0]: 203.551, comm[0]: 191.760, comm[1]: 1545.596, comm[2]: 194.338, force: 2953.440, rev_comm[0]: 187.561, rev_comm[1]: 1562.555, rev_comm[2]: 216.218, inte[1]: 139.900
[Rank 180] inte[0]: 204.784, comm[0]: 215.978, comm[1]: 1548.533, comm[2]: 215.928, force: 2974.862, rev_comm[0]: 211.195, rev_comm[1]: 1563.295, rev_comm[2]: 237.336, inte[1]: 141.872
[Rank 181] inte[0]: 204.388, comm[0]: 215.326, comm[1]: 1533.260, comm[2]: 211.869, force: 2979.347, rev_comm[0]: 209.038, rev_comm[1]: 1544.206, rev_comm[2]: 233.032, inte[1]: 141.446
[Rank 182] inte[0]: 204.135, comm[0]: 191.109, comm[1]: 1579.195, comm[2]: 192.905, force: 2954.054, rev_comm[0]: 188.323, rev_comm[1]: 1591.359, rev_comm[2]: 216.920, inte[1]: 140.884
[Rank 183] inte[0]: 204.083, comm[0]: 203.241, comm[1]: 1583.504, comm[2]: 202.825, force: 2949.617, rev_comm[0]: 197.242, rev_comm[1]: 1598.700, rev_comm[2]: 226.670, inte[1]: 140.915
[Rank 184] inte[0]: 204.952, comm[0]: 211.695, comm[1]: 1757.041, comm[2]: 209.557, force: 2956.438, rev_comm[0]: 201.484, rev_comm[1]: 1779.940, rev_comm[2]: 228.766, inte[1]: 141.558
[Rank 185] inte[0]: 203.341, comm[0]: 192.413, comm[1]: 1755.867, comm[2]: 194.704, force: 2956.030, rev_comm[0]: 186.628, rev_comm[1]: 1775.534, rev_comm[2]: 214.887, inte[1]: 140.358
[Rank 186] inte[0]: 205.333, comm[0]: 211.515, comm[1]: 1752.143, comm[2]: 211.909, force: 2986.054, rev_comm[0]: 205.902, rev_comm[1]: 1764.446, rev_comm[2]: 232.400, inte[1]: 142.362
[Rank 187] inte[0]: 204.037, comm[0]: 210.411, comm[1]: 1758.528, comm[2]: 211.927, force: 3002.256, rev_comm[0]: 205.514, rev_comm[1]: 1770.004, rev_comm[2]: 230.161, inte[1]: 141.596
[Rank 188] inte[0]: 203.189, comm[0]: 190.297, comm[1]: 1726.115, comm[2]: 191.874, force: 2947.724, rev_comm[0]: 187.969, rev_comm[1]: 1712.270, rev_comm[2]: 214.279, inte[1]: 139.709
[Rank 189] inte[0]: 203.769, comm[0]: 205.009, comm[1]: 1729.570, comm[2]: 203.242, force: 2944.428, rev_comm[0]: 198.494, rev_comm[1]: 1708.164, rev_comm[2]: 226.493, inte[1]: 140.663
[Rank 190] inte[0]: 205.583, comm[0]: 210.061, comm[1]: 1592.683, comm[2]: 208.365, force: 2971.296, rev_comm[0]: 204.517, rev_comm[1]: 1611.568, rev_comm[2]: 230.853, inte[1]: 141.732
[Rank 191] inte[0]: 204.331, comm[0]: 190.915, comm[1]: 1604.777, comm[2]: 192.490, force: 2978.668, rev_comm[0]: 185.660, rev_comm[1]: 1623.999, rev_comm[2]: 214.180, inte[1]: 139.713
[Rank 192] inte[0]: 205.912, comm[0]: 210.041, comm[1]: 1613.996, comm[2]: 212.596, force: 2949.842, rev_comm[0]: 206.590, rev_comm[1]: 1634.674, rev_comm[2]: 233.990, inte[1]: 141.344
[Rank 193] inte[0]: 204.224, comm[0]: 209.457, comm[1]: 1591.211, comm[2]: 209.628, force: 2958.603, rev_comm[0]: 203.349, rev_comm[1]: 1615.086, rev_comm[2]: 228.773, inte[1]: 140.721
[Rank 194] inte[0]: 203.963, comm[0]: 191.968, comm[1]: 1683.594, comm[2]: 192.741, force: 2957.548, rev_comm[0]: 188.329, rev_comm[1]: 1736.303, rev_comm[2]: 215.755, inte[1]: 140.225
[Rank 195] inte[0]: 204.986, comm[0]: 201.947, comm[1]: 1689.933, comm[2]: 200.658, force: 2955.118, rev_comm[0]: 196.768, rev_comm[1]: 1735.290, rev_comm[2]: 224.793, inte[1]: 142.017
[Rank 196] inte[0]: 205.088, comm[0]: 207.891, comm[1]: 1748.921, comm[2]: 206.724, force: 2981.464, rev_comm[0]: 198.405, rev_comm[1]: 1766.379, rev_comm[2]: 224.854, inte[1]: 141.901
[Rank 197] inte[0]: 203.374, comm[0]: 195.116, comm[1]: 1763.590, comm[2]: 198.673, force: 2946.426, rev_comm[0]: 191.217, rev_comm[1]: 1786.889, rev_comm[2]: 218.652, inte[1]: 139.674
[Rank 198] inte[0]: 202.486, comm[0]: 194.660, comm[1]: 1746.248, comm[2]: 195.339, force: 2943.484, rev_comm[0]: 188.439, rev_comm[1]: 1752.717, rev_comm[2]: 215.035, inte[1]: 139.966
[Rank 199] inte[0]: 205.292, comm[0]: 204.017, comm[1]: 1753.718, comm[2]: 206.267, force: 2964.020, rev_comm[0]: 195.970, rev_comm[1]: 1771.025, rev_comm[2]: 225.223, inte[1]: 140.545
[Rank 200] inte[0]: 204.983, comm[0]: 201.146, comm[1]: 1721.223, comm[2]: 200.055, force: 2941.143, rev_comm[0]: 194.697, rev_comm[1]: 1800.436, rev_comm[2]: 223.392, inte[1]: 141.044
[Rank 201] inte[0]: 205.538, comm[0]: 209.823, comm[1]: 1719.707, comm[2]: 208.893, force: 2972.381, rev_comm[0]: 202.158, rev_comm[1]: 1789.257, rev_comm[2]: 231.893, inte[1]: 142.155
[Rank 202] inte[0]: 206.266, comm[0]: 207.558, comm[1]: 1702.567, comm[2]: 206.748, force: 2977.676, rev_comm[0]: 200.466, rev_comm[1]: 1797.068, rev_comm[2]: 229.418, inte[1]: 141.439
[Rank 203] inte[0]: 204.116, comm[0]: 192.179, comm[1]: 1733.617, comm[2]: 194.089, force: 2958.506, rev_comm[0]: 186.372, rev_comm[1]: 1820.784, rev_comm[2]: 215.513, inte[1]: 139.600
[Rank 204] inte[0]: 204.229, comm[0]: 208.776, comm[1]: 1731.114, comm[2]: 210.789, force: 2961.082, rev_comm[0]: 205.072, rev_comm[1]: 1809.449, rev_comm[2]: 232.095, inte[1]: 141.366
[Rank 205] inte[0]: 203.748, comm[0]: 209.309, comm[1]: 1710.341, comm[2]: 208.228, force: 2998.019, rev_comm[0]: 203.010, rev_comm[1]: 1783.124, rev_comm[2]: 227.788, inte[1]: 141.431
[Rank 206] inte[0]: 204.599, comm[0]: 192.127, comm[1]: 1762.855, comm[2]: 193.907, force: 2935.314, rev_comm[0]: 189.198, rev_comm[1]: 1846.452, rev_comm[2]: 217.264, inte[1]: 140.379
[Rank 207] inte[0]: 205.413, comm[0]: 202.776, comm[1]: 1767.025, comm[2]: 200.665, force: 2953.507, rev_comm[0]: 196.551, rev_comm[1]: 1853.813, rev_comm[2]: 224.746, inte[1]: 141.395
[Rank 208] inte[0]: 205.111, comm[0]: 206.341, comm[1]: 1727.507, comm[2]: 205.618, force: 2961.976, rev_comm[0]: 196.607, rev_comm[1]: 1759.465, rev_comm[2]: 224.883, inte[1]: 141.404
[Rank 209] inte[0]: 203.042, comm[0]: 191.117, comm[1]: 1739.305, comm[2]: 194.624, force: 2942.620, rev_comm[0]: 187.436, rev_comm[1]: 1763.409, rev_comm[2]: 214.902, inte[1]: 139.202
