[Rank 253] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 88] inte[0]: 206.141, comm[0]: 213.325, comm[1]: 1750.931, comm[2]: 212.579, force: 2961.765, rev_comm[0]: 204.818, rev_comm[1]: 1776.347, rev_comm[2]: 229.936, inte[1]: 142.337
[Rank 89] inte[0]: 203.910, comm[0]: 192.634, comm[1]: 1748.510, comm[2]: 194.382, force: 2955.408, rev_comm[0]: 187.527, rev_comm[1]: 1769.339, rev_comm[2]: 214.232, inte[1]: 139.739
[Rank 90] inte[0]: 205.181, comm[0]: 211.905, comm[1]: 1748.455, comm[2]: 210.825, force: 2973.239, rev_comm[0]: 206.376, rev_comm[1]: 1768.111, rev_comm[2]: 230.852, inte[1]: 141.662
[Rank 91] inte[0]: 204.442, comm[0]: 206.383, comm[1]: 1745.544, comm[2]: 207.648, force: 2936.269, rev_comm[0]: 202.511, rev_comm[1]: 1771.209, rev_comm[2]: 229.036, inte[1]: 141.021
[Rank 92] inte[0]: 202.720, comm[0]: 188.030, comm[1]: 1723.190, comm[2]: 190.136, force: 2913.049, rev_comm[0]: 185.529, rev_comm[1]: 1701.517, rev_comm[2]: 213.420, inte[1]: 139.058
[Rank 93] inte[0]: 205.752, comm[0]: 204.995, comm[1]: 1711.844, comm[2]: 205.250, force: 2967.174, rev_comm[0]: 198.960, rev_comm[1]: 1685.520, rev_comm[2]: 228.654, inte[1]: 141.066
[Rank 94] inte[0]: 204.728, comm[0]: 206.452, comm[1]: 1578.563, comm[2]: 206.969, force: 2970.634, rev_comm[0]: 201.862, rev_comm[1]: 1588.975, rev_comm[2]: 229.181, inte[1]: 140.760
[Rank 95] inte[0]: 203.249, comm[0]: 191.834, comm[1]: 1602.295, comm[2]: 194.390, force: 2941.173, rev_comm[0]: 187.333, rev_comm[1]: 1608.379, rev_comm[2]: 216.549, inte[1]: 139.386
[Rank 96] inte[0]: 206.561, comm[0]: 214.428, comm[1]: 1608.653, comm[2]: 214.785, force: 2935.318, rev_comm[0]: 208.606, rev_comm[1]: 1624.193, rev_comm[2]: 235.643, inte[1]: 141.017
[Rank 97] inte[0]: 203.981, comm[0]: 212.401, comm[1]: 1589.006, comm[2]: 211.152, force: 2964.523, rev_comm[0]: 205.879, rev_comm[1]: 1599.645, rev_comm[2]: 232.068, inte[1]: 141.559
[Rank 98] inte[0]: 204.265, comm[0]: 193.762, comm[1]: 1679.837, comm[2]: 196.144, force: 2943.567, rev_comm[0]: 189.824, rev_comm[1]: 1729.963, rev_comm[2]: 216.912, inte[1]: 140.858
[Rank 99] inte[0]: 206.143, comm[0]: 203.863, comm[1]: 1693.599, comm[2]: 202.465, force: 2932.840, rev_comm[0]: 198.428, rev_comm[1]: 1748.909, rev_comm[2]: 226.467, inte[1]: 140.815
[Rank 100] inte[0]: 204.270, comm[0]: 203.410, comm[1]: 1733.253, comm[2]: 202.760, force: 2991.012, rev_comm[0]: 194.394, rev_comm[1]: 1760.042, rev_comm[2]: 222.158, inte[1]: 140.878
[Rank 101] inte[0]: 202.819, comm[0]: 191.221, comm[1]: 1742.155, comm[2]: 193.904, force: 2930.269, rev_comm[0]: 187.034, rev_comm[1]: 1763.239, rev_comm[2]: 214.965, inte[1]: 139.193
[Rank 102] inte[0]: 205.444, comm[0]: 211.811, comm[1]: 1741.150, comm[2]: 210.033, force: 2977.431, rev_comm[0]: 207.383, rev_comm[1]: 1760.950, rev_comm[2]: 232.115, inte[1]: 141.560
[Rank 103] inte[0]: 204.590, comm[0]: 207.468, comm[1]: 1744.739, comm[2]: 209.107, force: 2968.604, rev_comm[0]: 202.750, rev_comm[1]: 1770.209, rev_comm[2]: 228.907, inte[1]: 140.635
[Rank 104] inte[0]: 203.016, comm[0]: 187.713, comm[1]: 1581.392, comm[2]: 190.594, force: 2924.861, rev_comm[0]: 184.341, rev_comm[1]: 1594.700, rev_comm[2]: 213.050, inte[1]: 139.781
[Rank 105] inte[0]: 205.430, comm[0]: 206.457, comm[1]: 1572.474, comm[2]: 206.538, force: 2958.253, rev_comm[0]: 199.908, rev_comm[1]: 1585.211, rev_comm[2]: 230.781, inte[1]: 141.000
[Rank 106] inte[0]: 205.138, comm[0]: 212.383, comm[1]: 1525.792, comm[2]: 210.424, force: 2959.114, rev_comm[0]: 206.960, rev_comm[1]: 1543.857, rev_comm[2]: 234.114, inte[1]: 141.117
[Rank 107] inte[0]: 202.900, comm[0]: 190.173, comm[1]: 1541.475, comm[2]: 191.750, force: 2950.585, rev_comm[0]: 185.681, rev_comm[1]: 1563.915, rev_comm[2]: 215.055, inte[1]: 139.417
[Rank 108] inte[0]: 205.772, comm[0]: 210.125, comm[1]: 1540.139, comm[2]: 211.139, force: 2964.393, rev_comm[0]: 204.508, rev_comm[1]: 1554.938, rev_comm[2]: 231.313, inte[1]: 141.796
[Rank 109] inte[0]: 206.123, comm[0]: 209.929, comm[1]: 1524.277, comm[2]: 208.801, force: 2975.513, rev_comm[0]: 203.847, rev_comm[1]: 1534.323, rev_comm[2]: 228.552, inte[1]: 141.539
[Rank 110] inte[0]: 203.061, comm[0]: 190.615, comm[1]: 1553.600, comm[2]: 191.954, force: 2934.923, rev_comm[0]: 187.879, rev_comm[1]: 1570.479, rev_comm[2]: 215.044, inte[1]: 139.596
[Rank 111] inte[0]: 204.356, comm[0]: 203.510, comm[1]: 1564.577, comm[2]: 201.954, force: 2965.511, rev_comm[0]: 197.705, rev_comm[1]: 1579.204, rev_comm[2]: 226.228, inte[1]: 141.141
[Rank 112] inte[0]: 206.276, comm[0]: 208.664, comm[1]: 1728.384, comm[2]: 207.906, force: 2947.500, rev_comm[0]: 199.426, rev_comm[1]: 1756.931, rev_comm[2]: 227.242, inte[1]: 141.222
[Rank 113] inte[0]: 202.826, comm[0]: 190.772, comm[1]: 1728.639, comm[2]: 193.150, force: 2936.056, rev_comm[0]: 185.546, rev_comm[1]: 1755.751, rev_comm[2]: 213.261, inte[1]: 139.411
[Rank 114] inte[0]: 204.541, comm[0]: 211.927, comm[1]: 1730.968, comm[2]: 211.318, force: 2969.836, rev_comm[0]: 206.202, rev_comm[1]: 1750.264, rev_comm[2]: 234.239, inte[1]: 141.230
[Rank 115] inte[0]: 203.731, comm[0]: 207.285, comm[1]: 1732.545, comm[2]: 210.096, force: 2972.800, rev_comm[0]: 203.117, rev_comm[1]: 1752.919, rev_comm[2]: 230.012, inte[1]: 141.612
[Rank 116] inte[0]: 203.495, comm[0]: 190.538, comm[1]: 1565.011, comm[2]: 193.037, force: 2954.776, rev_comm[0]: 186.408, rev_comm[1]: 1580.217, rev_comm[2]: 216.547, inte[1]: 139.904
[Rank 117] inte[0]: 205.114, comm[0]: 205.999, comm[1]: 1558.073, comm[2]: 207.177, force: 2952.781, rev_comm[0]: 200.816, rev_comm[1]: 1579.393, rev_comm[2]: 231.174, inte[1]: 141.214
[Rank 118] inte[0]: 204.492, comm[0]: 212.098, comm[1]: 1505.983, comm[2]: 210.415, force: 2978.069, rev_comm[0]: 205.280, rev_comm[1]: 1537.368, rev_comm[2]: 233.341, inte[1]: 141.616
[Rank 119] inte[0]: 203.260, comm[0]: 191.544, comm[1]: 1528.943, comm[2]: 195.573, force: 2970.484, rev_comm[0]: 187.364, rev_comm[1]: 1545.334, rev_comm[2]: 218.232, inte[1]: 139.872
[Rank 120] inte[0]: 204.145, comm[0]: 213.414, comm[1]: 1534.103, comm[2]: 214.030, force: 2937.476, rev_comm[0]: 207.542, rev_comm[1]: 1553.059, rev_comm[2]: 235.173, inte[1]: 140.875
[Rank 121] inte[0]: 204.893, comm[0]: 208.351, comm[1]: 1512.148, comm[2]: 207.714, force: 2957.494, rev_comm[0]: 201.933, rev_comm[1]: 1529.595, rev_comm[2]: 228.622, inte[1]: 140.931
[Rank 122] inte[0]: 204.660, comm[0]: 193.086, comm[1]: 1710.338, comm[2]: 195.131, force: 2916.289, rev_comm[0]: 189.650, rev_comm[1]: 1686.167, rev_comm[2]: 218.628, inte[1]: 140.280
[Rank 123] inte[0]: 205.855, comm[0]: 205.274, comm[1]: 1721.707, comm[2]: 202.244, force: 2950.858, rev_comm[0]: 199.010, rev_comm[1]: 1695.649, rev_comm[2]: 226.873, inte[1]: 141.412
[Rank 124] inte[0]: 205.753, comm[0]: 204.441, comm[1]: 1799.496, comm[2]: 203.956, force: 2952.231, rev_comm[0]: 196.269, rev_comm[1]: 1823.481, rev_comm[2]: 223.868, inte[1]: 141.218
[Rank 125] inte[0]: 203.280, comm[0]: 193.475, comm[1]: 1801.871, comm[2]: 196.355, force: 2952.725, rev_comm[0]: 188.684, rev_comm[1]: 1825.233, rev_comm[2]: 216.413, inte[1]: 139.685
[Rank 126] inte[0]: 204.528, comm[0]: 207.149, comm[1]: 2035.512, comm[2]: 207.899, force: 2941.400, rev_comm[0]: 201.752, rev_comm[1]: 2042.699, rev_comm[2]: 228.736, inte[1]: 141.017
[Rank 127] inte[0]: 203.775, comm[0]: 205.075, comm[1]: 2041.661, comm[2]: 203.949, force: 2921.031, rev_comm[0]: 199.470, rev_comm[1]: 2044.958, rev_comm[2]: 228.546, inte[1]: 140.099
[Rank 128] inte[0]: 202.278, comm[0]: 190.374, comm[1]: 1944.397, comm[2]: 192.621, force: 2930.457, rev_comm[0]: 187.081, rev_comm[1]: 1977.227, rev_comm[2]: 214.556, inte[1]: 139.514
[Rank 129] inte[0]: 204.608, comm[0]: 210.314, comm[1]: 1949.588, comm[2]: 209.874, force: 2929.179, rev_comm[0]: 203.819, rev_comm[1]: 1980.753, rev_comm[2]: 233.054, inte[1]: 141.145
[Rank 130] inte[0]: 205.519, comm[0]: 208.542, comm[1]: 1931.067, comm[2]: 207.401, force: 2959.514, rev_comm[0]: 204.449, rev_comm[1]: 1967.328, rev_comm[2]: 231.542, inte[1]: 142.214
[Rank 131] inte[0]: 203.550, comm[0]: 193.431, comm[1]: 1950.462, comm[2]: 195.543, force: 2928.632, rev_comm[0]: 189.496, rev_comm[1]: 1987.168, rev_comm[2]: 218.101, inte[1]: 139.890
[Rank 132] inte[0]: 204.963, comm[0]: 211.255, comm[1]: 1808.880, comm[2]: 211.784, force: 2984.411, rev_comm[0]: 205.640, rev_comm[1]: 1835.178, rev_comm[2]: 233.909, inte[1]: 141.827
[Rank 133] inte[0]: 203.779, comm[0]: 212.348, comm[1]: 1800.811, comm[2]: 211.224, force: 2984.015, rev_comm[0]: 206.274, rev_comm[1]: 1816.849, rev_comm[2]: 232.847, inte[1]: 141.336
[Rank 134] inte[0]: 203.842, comm[0]: 189.515, comm[1]: 1782.820, comm[2]: 191.998, force: 2909.502, rev_comm[0]: 187.432, rev_comm[1]: 1806.960, rev_comm[2]: 215.541, inte[1]: 139.463
[Rank 135] inte[0]: 206.261, comm[0]: 203.046, comm[1]: 1799.483, comm[2]: 201.138, force: 2971.915, rev_comm[0]: 197.521, rev_comm[1]: 1823.278, rev_comm[2]: 223.900, inte[1]: 141.539
[Rank 136] inte[0]: 205.417, comm[0]: 202.848, comm[1]: 1732.525, comm[2]: 202.241, force: 2981.638, rev_comm[0]: 192.141, rev_comm[1]: 1762.474, rev_comm[2]: 222.364, inte[1]: 140.712
[Rank 137] inte[0]: 204.090, comm[0]: 194.439, comm[1]: 1752.042, comm[2]: 196.022, force: 2940.963, rev_comm[0]: 190.359, rev_comm[1]: 1780.921, rev_comm[2]: 216.898, inte[1]: 139.821
[Rank 138] inte[0]: 204.579, comm[0]: 217.022, comm[1]: 1756.747, comm[2]: 213.518, force: 2990.207, rev_comm[0]: 210.805, rev_comm[1]: 1767.816, rev_comm[2]: 236.225, inte[1]: 141.663
[Rank 139] inte[0]: 204.789, comm[0]: 212.804, comm[1]: 1754.700, comm[2]: 212.616, force: 2967.863, rev_comm[0]: 207.047, rev_comm[1]: 1768.336, rev_comm[2]: 232.524, inte[1]: 140.741
[Rank 140] inte[0]: 204.050, comm[0]: 192.219, comm[1]: 1578.088, comm[2]: 193.779, force: 2955.200, rev_comm[0]: 187.778, rev_comm[1]: 1598.227, rev_comm[2]: 216.512, inte[1]: 140.394
[Rank 141] inte[0]: 204.682, comm[0]: 205.803, comm[1]: 1574.122, comm[2]: 206.147, force: 2944.386, rev_comm[0]: 199.539, rev_comm[1]: 1590.506, rev_comm[2]: 229.860, inte[1]: 140.596
[Rank 142] inte[0]: 204.451, comm[0]: 207.254, comm[1]: 1520.654, comm[2]: 207.185, force: 2971.254, rev_comm[0]: 201.364, rev_comm[1]: 1538.793, rev_comm[2]: 229.736, inte[1]: 141.617
[Rank 143] inte[0]: 203.654, comm[0]: 190.193, comm[1]: 1545.088, comm[2]: 192.115, force: 2956.152, rev_comm[0]: 185.520, rev_comm[1]: 1565.583, rev_comm[2]: 214.570, inte[1]: 139.753
[Rank 144] inte[0]: 204.836, comm[0]: 208.679, comm[1]: 1543.913, comm[2]: 210.382, force: 2941.483, rev_comm[0]: 203.254, rev_comm[1]: 1559.315, rev_comm[2]: 233.293, inte[1]: 141.195
[Rank 145] inte[0]: 203.993, comm[0]: 206.692, comm[1]: 1528.972, comm[2]: 206.861, force: 2974.519, rev_comm[0]: 200.562, rev_comm[1]: 1543.385, rev_comm[2]: 226.664, inte[1]: 140.982
[Rank 146] inte[0]: 203.908, comm[0]: 190.329, comm[1]: 1568.903, comm[2]: 191.442, force: 2916.866, rev_comm[0]: 186.297, rev_comm[1]: 1589.600, rev_comm[2]: 214.624, inte[1]: 139.626
[Rank 147] inte[0]: 206.145, comm[0]: 208.521, comm[1]: 1576.893, comm[2]: 204.619, force: 2935.257, rev_comm[0]: 202.540, rev_comm[1]: 1585.916, rev_comm[2]: 228.993, inte[1]: 141.990
[Rank 148] inte[0]: 204.846, comm[0]: 211.062, comm[1]: 1733.689, comm[2]: 208.353, force: 2959.915, rev_comm[0]: 201.675, rev_comm[1]: 1763.216, rev_comm[2]: 226.889, inte[1]: 141.358
[Rank 149] inte[0]: 204.333, comm[0]: 194.286, comm[1]: 1744.721, comm[2]: 196.916, force: 2936.571, rev_comm[0]: 189.339, rev_comm[1]: 1772.825, rev_comm[2]: 217.568, inte[1]: 139.690
[Rank 150] inte[0]: 203.556, comm[0]: 211.146, comm[1]: 1756.524, comm[2]: 210.245, force: 2943.270, rev_comm[0]: 205.664, rev_comm[1]: 1772.047, rev_comm[2]: 232.299, inte[1]: 141.007
[Rank 151] inte[0]: 205.568, comm[0]: 211.444, comm[1]: 1760.937, comm[2]: 212.091, force: 2954.694, rev_comm[0]: 207.014, rev_comm[1]: 1771.224, rev_comm[2]: 234.461, inte[1]: 140.684
[Rank 152] inte[0]: 203.753, comm[0]: 192.496, comm[1]: 1793.727, comm[2]: 193.604, force: 2953.583, rev_comm[0]: 188.293, rev_comm[1]: 1814.873, rev_comm[2]: 217.210, inte[1]: 140.338
[Rank 153] inte[0]: 206.192, comm[0]: 208.643, comm[1]: 1794.889, comm[2]: 206.777, force: 2914.029, rev_comm[0]: 202.039, rev_comm[1]: 1803.562, rev_comm[2]: 231.398, inte[1]: 140.654
[Rank 154] inte[0]: 203.886, comm[0]: 207.389, comm[1]: 1804.714, comm[2]: 206.613, force: 2963.766, rev_comm[0]: 201.424, rev_comm[1]: 1816.434, rev_comm[2]: 230.356, inte[1]: 140.878
[Rank 155] inte[0]: 203.889, comm[0]: 192.398, comm[1]: 1818.950, comm[2]: 194.409, force: 2963.045, rev_comm[0]: 187.148, rev_comm[1]: 1831.854, rev_comm[2]: 216.743, inte[1]: 139.290
[Rank 156] inte[0]: 205.828, comm[0]: 214.297, comm[1]: 1929.169, comm[2]: 212.622, force: 2921.193, rev_comm[0]: 205.827, rev_comm[1]: 1979.421, rev_comm[2]: 236.981, inte[1]: 141.045
[Rank 157] inte[0]: 205.689, comm[0]: 208.989, comm[1]: 1922.801, comm[2]: 206.470, force: 2950.145, rev_comm[0]: 203.649, rev_comm[1]: 1967.447, rev_comm[2]: 230.478, inte[1]: 141.174
[Rank 158] inte[0]: 203.845, comm[0]: 193.980, comm[1]: 1944.529, comm[2]: 195.847, force: 2914.459, rev_comm[0]: 190.293, rev_comm[1]: 1980.925, rev_comm[2]: 217.917, inte[1]: 140.130
[Rank 159] inte[0]: 205.099, comm[0]: 202.517, comm[1]: 1955.911, comm[2]: 200.751, force: 2915.494, rev_comm[0]: 196.738, rev_comm[1]: 1990.247, rev_comm[2]: 223.641, inte[1]: 140.240
[Rank 160] inte[0]: 205.154, comm[0]: 203.109, comm[1]: 2109.502, comm[2]: 201.336, force: 2931.062, rev_comm[0]: 193.381, rev_comm[1]: 2160.560, rev_comm[2]: 221.373, inte[1]: 140.221
[Rank 161] inte[0]: 203.332, comm[0]: 189.798, comm[1]: 2110.052, comm[2]: 190.287, force: 2901.074, rev_comm[0]: 183.305, rev_comm[1]: 2155.779, rev_comm[2]: 214.836, inte[1]: 139.303
[Rank 162] inte[0]: 205.734, comm[0]: 212.933, comm[1]: 1815.088, comm[2]: 211.573, force: 2961.725, rev_comm[0]: 208.022, rev_comm[1]: 1832.208, rev_comm[2]: 233.845, inte[1]: 141.158
[Rank 163] inte[0]: 204.881, comm[0]: 211.867, comm[1]: 1815.332, comm[2]: 212.469, force: 2963.499, rev_comm[0]: 207.218, rev_comm[1]: 1832.588, rev_comm[2]: 234.742, inte[1]: 140.537
[Rank 164] inte[0]: 203.316, comm[0]: 188.770, comm[1]: 1773.913, comm[2]: 190.696, force: 2950.590, rev_comm[0]: 185.195, rev_comm[1]: 1869.783, rev_comm[2]: 215.157, inte[1]: 139.606
[Rank 165] inte[0]: 205.695, comm[0]: 208.210, comm[1]: 1776.475, comm[2]: 207.807, force: 2962.831, rev_comm[0]: 201.253, rev_comm[1]: 1864.880, rev_comm[2]: 231.088, inte[1]: 141.299
[Rank 166] inte[0]: 205.026, comm[0]: 210.899, comm[1]: 1522.352, comm[2]: 209.882, force: 2992.722, rev_comm[0]: 203.888, rev_comm[1]: 1542.363, rev_comm[2]: 232.455, inte[1]: 141.768
[Rank 167] inte[0]: 204.244, comm[0]: 195.276, comm[1]: 1540.374, comm[2]: 196.729, force: 2931.933, rev_comm[0]: 189.536, rev_comm[1]: 1562.131, rev_comm[2]: 219.297, inte[1]: 139.105
[Rank 168] inte[0]: 205.817, comm[0]: 212.745, comm[1]: 1535.715, comm[2]: 214.653, force: 2976.662, rev_comm[0]: 208.384, rev_comm[1]: 1556.354, rev_comm[2]: 236.826, inte[1]: 142.163
[Rank 169] inte[0]: 204.585, comm[0]: 213.660, comm[1]: 1529.421, comm[2]: 210.909, force: 2980.990, rev_comm[0]: 206.456, rev_comm[1]: 1549.637, rev_comm[2]: 232.893, inte[1]: 140.909
[Rank 170] inte[0]: 204.581, comm[0]: 189.451, comm[1]: 1576.077, comm[2]: 191.862, force: 2946.966, rev_comm[0]: 186.705, rev_comm[1]: 1590.240, rev_comm[2]: 213.512, inte[1]: 140.210
[Rank 171] inte[0]: 204.736, comm[0]: 201.224, comm[1]: 1578.816, comm[2]: 201.684, force: 2934.235, rev_comm[0]: 196.887, rev_comm[1]: 1595.198, rev_comm[2]: 224.349, inte[1]: 140.231
[Rank 172] inte[0]: 204.683, comm[0]: 208.705, comm[1]: 1738.452, comm[2]: 207.459, force: 2955.851, rev_comm[0]: 199.696, rev_comm[1]: 1764.587, rev_comm[2]: 226.396, inte[1]: 141.169
[Rank 173] inte[0]: 203.168, comm[0]: 194.107, comm[1]: 1746.616, comm[2]: 196.960, force: 2946.121, rev_comm[0]: 189.238, rev_comm[1]: 1768.781, rev_comm[2]: 216.483, inte[1]: 139.495
[Rank 174] inte[0]: 205.033, comm[0]: 210.818, comm[1]: 1751.945, comm[2]: 209.377, force: 2950.390, rev_comm[0]: 204.190, rev_comm[1]: 1764.362, rev_comm[2]: 230.867, inte[1]: 141.264
[Rank 175] inte[0]: 205.030, comm[0]: 210.216, comm[1]: 1759.280, comm[2]: 209.888, force: 2965.741, rev_comm[0]: 205.473, rev_comm[1]: 1768.881, rev_comm[2]: 231.464, inte[1]: 140.645
[Rank 176] inte[0]: 204.375, comm[0]: 191.845, comm[1]: 1576.330, comm[2]: 192.572, force: 2933.174, rev_comm[0]: 189.135, rev_comm[1]: 1593.194, rev_comm[2]: 217.046, inte[1]: 140.757
[Rank 177] inte[0]: 204.864, comm[0]: 210.703, comm[1]: 1575.511, comm[2]: 210.300, force: 2930.906, rev_comm[0]: 203.927, rev_comm[1]: 1594.591, rev_comm[2]: 233.978, inte[1]: 141.453
[Rank 178] inte[0]: 205.905, comm[0]: 211.691, comm[1]: 1521.574, comm[2]: 210.234, force: 2974.169, rev_comm[0]: 205.054, rev_comm[1]: 1542.113, rev_comm[2]: 232.026, inte[1]: 141.819
[Rank 179] inte[0]: 203.416, comm[0]: 192.205, comm[1]: 1544.160, comm[2]: 194.653, force: 2934.582, rev_comm[0]: 187.966, rev_comm[1]: 1566.160, rev_comm[2]: 217.348, inte[1]: 139.960
[Rank 180] inte[0]: 205.183, comm[0]: 210.926, comm[1]: 1539.494, comm[2]: 212.370, force: 2965.187, rev_comm[0]: 206.765, rev_comm[1]: 1551.600, rev_comm[2]: 233.449, inte[1]: 141.095
[Rank 181] inte[0]: 205.134, comm[0]: 213.335, comm[1]: 1538.407, comm[2]: 211.219, force: 2977.167, rev_comm[0]: 207.402, rev_comm[1]: 1543.225, rev_comm[2]: 231.663, inte[1]: 141.334
[Rank 182] inte[0]: 203.687, comm[0]: 190.336, comm[1]: 1580.654, comm[2]: 190.657, force: 2941.468, rev_comm[0]: 187.466, rev_comm[1]: 1595.084, rev_comm[2]: 213.615, inte[1]: 140.042
[Rank 183] inte[0]: 205.279, comm[0]: 206.166, comm[1]: 1587.647, comm[2]: 205.068, force: 2935.401, rev_comm[0]: 199.765, rev_comm[1]: 1600.327, rev_comm[2]: 228.200, inte[1]: 140.692
[Rank 184] inte[0]: 204.620, comm[0]: 208.258, comm[1]: 1755.335, comm[2]: 207.666, force: 2964.581, rev_comm[0]: 199.086, rev_comm[1]: 1780.937, rev_comm[2]: 226.702, inte[1]: 142.022
[Rank 185] inte[0]: 203.627, comm[0]: 196.004, comm[1]: 1757.377, comm[2]: 197.502, force: 2947.768, rev_comm[0]: 190.573, rev_comm[1]: 1777.002, rev_comm[2]: 217.714, inte[1]: 140.610
[Rank 186] inte[0]: 205.304, comm[0]: 215.506, comm[1]: 1752.537, comm[2]: 213.487, force: 2984.882, rev_comm[0]: 209.292, rev_comm[1]: 1767.774, rev_comm[2]: 234.599, inte[1]: 141.779
[Rank 187] inte[0]: 205.928, comm[0]: 211.905, comm[1]: 1758.204, comm[2]: 212.076, force: 2976.870, rev_comm[0]: 206.941, rev_comm[1]: 1773.105, rev_comm[2]: 231.810, inte[1]: 141.578
[Rank 188] inte[0]: 202.958, comm[0]: 188.903, comm[1]: 1719.636, comm[2]: 191.282, force: 2940.637, rev_comm[0]: 185.519, rev_comm[1]: 1708.968, rev_comm[2]: 213.758, inte[1]: 139.911
[Rank 189] inte[0]: 204.946, comm[0]: 204.914, comm[1]: 1721.758, comm[2]: 203.412, force: 2927.490, rev_comm[0]: 198.216, rev_comm[1]: 1701.627, rev_comm[2]: 228.551, inte[1]: 140.261
[Rank 190] inte[0]: 205.608, comm[0]: 209.325, comm[1]: 1592.760, comm[2]: 208.354, force: 2992.114, rev_comm[0]: 203.816, rev_comm[1]: 1610.163, rev_comm[2]: 232.135, inte[1]: 142.369
[Rank 191] inte[0]: 203.080, comm[0]: 191.375, comm[1]: 1608.523, comm[2]: 193.899, force: 2984.146, rev_comm[0]: 185.754, rev_comm[1]: 1624.568, rev_comm[2]: 215.671, inte[1]: 139.823
[Rank 192] inte[0]: 205.024, comm[0]: 213.179, comm[1]: 1609.444, comm[2]: 212.834, force: 2934.819, rev_comm[0]: 208.301, rev_comm[1]: 1632.147, rev_comm[2]: 234.670, inte[1]: 141.312
[Rank 193] inte[0]: 206.087, comm[0]: 213.736, comm[1]: 1589.345, comm[2]: 211.357, force: 2954.456, rev_comm[0]: 206.927, rev_comm[1]: 1610.093, rev_comm[2]: 231.984, inte[1]: 141.159
[Rank 194] inte[0]: 203.398, comm[0]: 194.520, comm[1]: 1677.081, comm[2]: 195.531, force: 2941.536, rev_comm[0]: 191.102, rev_comm[1]: 1731.008, rev_comm[2]: 218.489, inte[1]: 140.102
[Rank 195] inte[0]: 205.195, comm[0]: 201.162, comm[1]: 1688.253, comm[2]: 201.121, force: 2951.072, rev_comm[0]: 196.852, rev_comm[1]: 1741.800, rev_comm[2]: 224.060, inte[1]: 141.580
[Rank 196] inte[0]: 204.424, comm[0]: 204.298, comm[1]: 1748.189, comm[2]: 203.928, force: 2969.368, rev_comm[0]: 194.775, rev_comm[1]: 1773.577, rev_comm[2]: 223.257, inte[1]: 140.713
[Rank 197] inte[0]: 204.236, comm[0]: 191.922, comm[1]: 1748.068, comm[2]: 194.501, force: 2941.240, rev_comm[0]: 187.459, rev_comm[1]: 1774.708, rev_comm[2]: 214.973, inte[1]: 139.576
[Rank 198] inte[0]: 204.013, comm[0]: 200.133, comm[1]: 1746.259, comm[2]: 198.687, force: 2941.120, rev_comm[0]: 194.184, rev_comm[1]: 1755.253, rev_comm[2]: 219.018, inte[1]: 140.421
[Rank 199] inte[0]: 205.403, comm[0]: 202.066, comm[1]: 1755.714, comm[2]: 204.378, force: 2955.705, rev_comm[0]: 194.073, rev_comm[1]: 1765.844, rev_comm[2]: 223.409, inte[1]: 140.754
[Rank 200] inte[0]: 203.924, comm[0]: 204.002, comm[1]: 1732.526, comm[2]: 202.808, force: 2909.037, rev_comm[0]: 198.315, rev_comm[1]: 1802.405, rev_comm[2]: 225.529, inte[1]: 140.155
[Rank 201] inte[0]: 204.297, comm[0]: 205.705, comm[1]: 1711.588, comm[2]: 205.904, force: 2979.896, rev_comm[0]: 199.328, rev_comm[1]: 1774.796, rev_comm[2]: 229.432, inte[1]: 140.837
[Rank 202] inte[0]: 205.116, comm[0]: 206.439, comm[1]: 1707.256, comm[2]: 205.988, force: 2946.602, rev_comm[0]: 200.362, rev_comm[1]: 1795.283, rev_comm[2]: 228.427, inte[1]: 140.947
[Rank 203] inte[0]: 203.027, comm[0]: 191.651, comm[1]: 1736.023, comm[2]: 193.891, force: 2944.211, rev_comm[0]: 185.864, rev_comm[1]: 1821.244, rev_comm[2]: 217.708, inte[1]: 138.828
[Rank 204] inte[0]: 205.049, comm[0]: 209.127, comm[1]: 1734.423, comm[2]: 211.021, force: 2957.371, rev_comm[0]: 204.814, rev_comm[1]: 1810.306, rev_comm[2]: 233.133, inte[1]: 141.464
[Rank 205] inte[0]: 204.363, comm[0]: 209.166, comm[1]: 1710.490, comm[2]: 208.857, force: 2976.727, rev_comm[0]: 203.314, rev_comm[1]: 1779.480, rev_comm[2]: 229.933, inte[1]: 141.006
[Rank 206] inte[0]: 204.461, comm[0]: 193.606, comm[1]: 1759.313, comm[2]: 196.260, force: 2907.256, rev_comm[0]: 189.496, rev_comm[1]: 1843.202, rev_comm[2]: 218.861, inte[1]: 139.875
[Rank 207] inte[0]: 204.071, comm[0]: 200.432, comm[1]: 1764.007, comm[2]: 200.257, force: 2973.916, rev_comm[0]: 195.205, rev_comm[1]: 1845.314, rev_comm[2]: 222.721, inte[1]: 141.256
[Rank 208] inte[0]: 205.686, comm[0]: 204.267, comm[1]: 1727.496, comm[2]: 204.905, force: 2944.621, rev_comm[0]: 195.356, rev_comm[1]: 1753.637, rev_comm[2]: 223.516, inte[1]: 141.274
[Rank 209] inte[0]: 203.040, comm[0]: 193.793, comm[1]: 1744.404, comm[2]: 195.382, force: 2947.907, rev_comm[0]: 189.314, rev_comm[1]: 1769.985, rev_comm[2]: 215.643, inte[1]: 139.732
