[Rank 510] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 486] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 213] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 537.470781, zhi: 644.964937
[Rank 487] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 752.459094, zhi: 859.953250
[Rank 247] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 752.459094, zhi: 859.953250
[Rank 214] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 241] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 197] xlo: 322.482469, xhi: 429.976625, ylo: 0.000000, yhi: 107.494156, zlo: 537.470781, zhi: 644.964937
[Rank 100] xlo: 107.494156, xhi: 214.988312, ylo: 429.976625, yhi: 537.470781, zlo: 429.976625, zhi: 537.470781
[Rank 41] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 185] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 106] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 251] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 361] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 105] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 181] xlo: 214.988312, xhi: 322.482469, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 360] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 246] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 644.964937, zhi: 752.459094
[Rank 240] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 217] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 244] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 429.976625, zhi: 537.470781
[Rank 245] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 216] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 0.000000, zhi: 107.494156
[Rank 371] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 40] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 192] xlo: 322.482469, xhi: 429.976625, ylo: 0.000000, yhi: 107.494156, zlo: 0.000000, zhi: 107.494156
[Rank 42] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 365] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 364] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 429.976625, zhi: 537.470781
[Rank 242] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 48] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 243] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 180] xlo: 214.988312, xhi: 322.482469, ylo: 644.964937, yhi: 752.459094, zlo: 429.976625, zhi: 537.470781
[Rank 207] xlo: 322.482469, xhi: 429.976625, ylo: 107.494156, yhi: 214.988312, zlo: 752.459094, zhi: 859.953250
[Rank 128] xlo: 214.988312, xhi: 322.482469, ylo: 0.000000, yhi: 107.494156, zlo: 0.000000, zhi: 107.494156
[Rank 250] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 249] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 183] xlo: 214.988312, xhi: 322.482469, ylo: 644.964937, yhi: 752.459094, zlo: 752.459094, zhi: 859.953250
[Rank 53] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 131] xlo: 214.988312, xhi: 322.482469, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
[Rank 370] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 369] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 51] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 52] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 429.976625, zhi: 537.470781
[Rank 237] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 481] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 222] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 644.964937, zhi: 752.459094
[Rank 173] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 223] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 752.459094, zhi: 859.953250
[Rank 234] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 130] xlo: 214.988312, xhi: 322.482469, ylo: 0.000000, yhi: 107.494156, zlo: 214.988312, zhi: 322.482469
[Rank 129] xlo: 214.988312, xhi: 322.482469, ylo: 0.000000, yhi: 107.494156, zlo: 107.494156, zhi: 214.988312
[Rank 482] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 49] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 50] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 239] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 752.459094, zhi: 859.953250
[Rank 238] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 644.964937, zhi: 752.459094
[Rank 168] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 169] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 44] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 429.976625, zhi: 537.470781
[Rank 224] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 0.000000, zhi: 107.494156
[Rank 176] xlo: 214.988312, xhi: 322.482469, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 174] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 644.964937, zhi: 752.459094
[Rank 184] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 68] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 429.976625, zhi: 537.470781
[Rank 186] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 71] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 752.459094, zhi: 859.953250
[Rank 233] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 139] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 322.482469, zhi: 429.976625
[Rank 232] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 69] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 537.470781, zhi: 644.964937
[Rank 70] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 644.964937, zhi: 752.459094
[Rank 142] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 644.964937, zhi: 752.459094
[Rank 143] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 752.459094, zhi: 859.953250
[Rank 141] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 537.470781, zhi: 644.964937
[Rank 140] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 429.976625, zhi: 537.470781
[Rank 47] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 752.459094, zhi: 859.953250
[Rank 225] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 175] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 752.459094, zhi: 859.953250
[Rank 179] xlo: 214.988312, xhi: 322.482469, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 485] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 537.470781, zhi: 644.964937
[Rank 483] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 484] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 429.976625, zhi: 537.470781
[Rank 187] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 480] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 0.000000, zhi: 107.494156
[Rank 177] xlo: 214.988312, xhi: 322.482469, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 45] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 46] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 644.964937, zhi: 752.459094
[Rank 178] xlo: 214.988312, xhi: 322.482469, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 228] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 429.976625, zhi: 537.470781
[Rank 229] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 537.470781, zhi: 644.964937
[Rank 198] xlo: 322.482469, xhi: 429.976625, ylo: 0.000000, yhi: 107.494156, zlo: 644.964937, zhi: 752.459094
[Rank 199] xlo: 322.482469, xhi: 429.976625, ylo: 0.000000, yhi: 107.494156, zlo: 752.459094, zhi: 859.953250
[Rank 230] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 231] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 752.459094, zhi: 859.953250
[Rank 188] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 429.976625, zhi: 537.470781
[Rank 191] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 752.459094, zhi: 859.953250
[Rank 226] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 227] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 190] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 189] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 537.470781, zhi: 644.964937
[Rank 200] xlo: 322.482469, xhi: 429.976625, ylo: 107.494156, yhi: 214.988312, zlo: 0.000000, zhi: 107.494156
[Rank 203] xlo: 322.482469, xhi: 429.976625, ylo: 107.494156, yhi: 214.988312, zlo: 322.482469, zhi: 429.976625
[Rank 202] xlo: 322.482469, xhi: 429.976625, ylo: 107.494156, yhi: 214.988312, zlo: 214.988312, zhi: 322.482469
[Rank 201] xlo: 322.482469, xhi: 429.976625, ylo: 107.494156, yhi: 214.988312, zlo: 107.494156, zhi: 214.988312
# Starting dynamics ...
# Timestep T U P Time
0 1.440000e+00 -6.773368e+00 -5.019669e+00  0.000
100 7.342055e-01 -5.721755e+00 4.602541e-01  1.263
[Atom] pack_comm: 600, unpack_comm: 600, pack_comm_self: 0, pack_reverse: 606, unpack_reverse: 606
[Rank 0] inte[0]: 204.408, comm[0]: 195.485, comm[1]: 2327.477, comm[2]: 196.687, force: 3179.128, rev_comm[0]: 190.336, rev_comm[1]: 2308.351, rev_comm[2]: 216.795, inte[1]: 142.730
[Rank 1] inte[0]: 207.357, comm[0]: 205.318, comm[1]: 1990.427, comm[2]: 204.940, force: 3205.178, rev_comm[0]: 203.269, rev_comm[1]: 1967.033, rev_comm[2]: 227.320, inte[1]: 144.368
[Rank 2] inte[0]: 205.081, comm[0]: 206.789, comm[1]: 2063.340, comm[2]: 207.784, force: 3200.524, rev_comm[0]: 204.064, rev_comm[1]: 2030.684, rev_comm[2]: 230.240, inte[1]: 143.586
[Rank 3] inte[0]: 205.044, comm[0]: 207.510, comm[1]: 2060.402, comm[2]: 207.219, force: 3188.299, rev_comm[0]: 201.073, rev_comm[1]: 2031.034, rev_comm[2]: 230.942, inte[1]: 144.146
[Rank 4] inte[0]: 206.144, comm[0]: 209.580, comm[1]: 2040.454, comm[2]: 210.360, force: 3173.361, rev_comm[0]: 206.627, rev_comm[1]: 2014.510, rev_comm[2]: 233.032, inte[1]: 144.779
[Rank 5] inte[0]: 203.612, comm[0]: 192.132, comm[1]: 2359.170, comm[2]: 191.846, force: 3176.980, rev_comm[0]: 185.873, rev_comm[1]: 2326.415, rev_comm[2]: 214.196, inte[1]: 142.310
[Rank 6] inte[0]: 205.097, comm[0]: 210.103, comm[1]: 2259.952, comm[2]: 210.544, force: 3169.416, rev_comm[0]: 206.124, rev_comm[1]: 2264.818, rev_comm[2]: 232.117, inte[1]: 143.816
[Rank 7] inte[0]: 205.428, comm[0]: 212.363, comm[1]: 2280.518, comm[2]: 209.787, force: 3182.198, rev_comm[0]: 204.678, rev_comm[1]: 2286.625, rev_comm[2]: 235.166, inte[1]: 143.564
[Rank 8] inte[0]: 203.921, comm[0]: 194.110, comm[1]: 2328.384, comm[2]: 194.207, force: 3187.572, rev_comm[0]: 189.718, rev_comm[1]: 2368.287, rev_comm[2]: 215.324, inte[1]: 142.513
[Rank 9] inte[0]: 206.833, comm[0]: 212.437, comm[1]: 1974.152, comm[2]: 211.312, force: 3200.338, rev_comm[0]: 206.223, rev_comm[1]: 2002.425, rev_comm[2]: 235.778, inte[1]: 144.323
[Rank 10] inte[0]: 205.069, comm[0]: 205.352, comm[1]: 1989.654, comm[2]: 205.652, force: 3205.509, rev_comm[0]: 203.797, rev_comm[1]: 2023.634, rev_comm[2]: 229.018, inte[1]: 143.544
[Rank 11] inte[0]: 203.351, comm[0]: 191.684, comm[1]: 2351.588, comm[2]: 192.398, force: 3184.523, rev_comm[0]: 186.206, rev_comm[1]: 2383.675, rev_comm[2]: 215.117, inte[1]: 142.083
[Rank 12] inte[0]: 205.688, comm[0]: 205.959, comm[1]: 2396.240, comm[2]: 207.620, force: 3178.063, rev_comm[0]: 197.464, rev_comm[1]: 2430.815, rev_comm[2]: 225.919, inte[1]: 144.164
[Rank 13] inte[0]: 203.833, comm[0]: 204.378, comm[1]: 2029.098, comm[2]: 203.675, force: 3191.258, rev_comm[0]: 198.293, rev_comm[1]: 2077.091, rev_comm[2]: 227.242, inte[1]: 143.561
[Rank 14] inte[0]: 204.004, comm[0]: 192.583, comm[1]: 2535.059, comm[2]: 194.360, force: 3168.446, rev_comm[0]: 188.564, rev_comm[1]: 2565.327, rev_comm[2]: 217.798, inte[1]: 142.581
[Rank 15] inte[0]: 205.822, comm[0]: 207.323, comm[1]: 2891.397, comm[2]: 206.238, force: 3185.661, rev_comm[0]: 202.028, rev_comm[1]: 2919.436, rev_comm[2]: 230.309, inte[1]: 143.813
[Rank 16] inte[0]: 205.212, comm[0]: 206.853, comm[1]: 2863.910, comm[2]: 205.599, force: 3200.208, rev_comm[0]: 202.095, rev_comm[1]: 2892.728, rev_comm[2]: 227.211, inte[1]: 143.502
[Rank 17] inte[0]: 204.225, comm[0]: 197.172, comm[1]: 2833.322, comm[2]: 196.791, force: 3197.721, rev_comm[0]: 190.176, rev_comm[1]: 2873.531, rev_comm[2]: 218.778, inte[1]: 143.201
[Rank 18] inte[0]: 205.059, comm[0]: 209.475, comm[1]: 2803.520, comm[2]: 208.690, force: 3211.370, rev_comm[0]: 202.663, rev_comm[1]: 2842.952, rev_comm[2]: 230.032, inte[1]: 144.542
[Rank 19] inte[0]: 205.958, comm[0]: 207.272, comm[1]: 2475.179, comm[2]: 206.385, force: 3199.548, rev_comm[0]: 202.408, rev_comm[1]: 2509.434, rev_comm[2]: 231.502, inte[1]: 144.716
[Rank 20] inte[0]: 204.579, comm[0]: 193.767, comm[1]: 2206.939, comm[2]: 195.254, force: 3181.276, rev_comm[0]: 190.076, rev_comm[1]: 2213.056, rev_comm[2]: 217.682, inte[1]: 143.000
[Rank 21] inte[0]: 206.118, comm[0]: 212.667, comm[1]: 2208.416, comm[2]: 212.002, force: 3196.695, rev_comm[0]: 206.973, rev_comm[1]: 2205.289, rev_comm[2]: 237.186, inte[1]: 144.175
[Rank 22] inte[0]: 205.326, comm[0]: 210.367, comm[1]: 2232.580, comm[2]: 211.420, force: 3177.617, rev_comm[0]: 208.246, rev_comm[1]: 2225.962, rev_comm[2]: 233.597, inte[1]: 144.029
[Rank 23] inte[0]: 204.701, comm[0]: 196.798, comm[1]: 2549.394, comm[2]: 195.508, force: 3188.962, rev_comm[0]: 190.172, rev_comm[1]: 2538.531, rev_comm[2]: 220.158, inte[1]: 142.540
[Rank 24] inte[0]: 205.714, comm[0]: 206.067, comm[1]: 2611.134, comm[2]: 207.428, force: 3184.261, rev_comm[0]: 199.001, rev_comm[1]: 2659.242, rev_comm[2]: 226.959, inte[1]: 144.049
[Rank 25] inte[0]: 204.751, comm[0]: 204.954, comm[1]: 2287.097, comm[2]: 205.171, force: 3192.150, rev_comm[0]: 200.152, rev_comm[1]: 2323.402, rev_comm[2]: 228.627, inte[1]: 144.130
[Rank 26] inte[0]: 203.779, comm[0]: 193.268, comm[1]: 2374.627, comm[2]: 195.060, force: 3192.310, rev_comm[0]: 189.515, rev_comm[1]: 2417.923, rev_comm[2]: 218.183, inte[1]: 142.701
[Rank 27] inte[0]: 205.371, comm[0]: 210.592, comm[1]: 2367.805, comm[2]: 209.536, force: 3187.322, rev_comm[0]: 203.942, rev_comm[1]: 2415.982, rev_comm[2]: 234.441, inte[1]: 143.794
[Rank 28] inte[0]: 205.542, comm[0]: 210.561, comm[1]: 2381.437, comm[2]: 212.516, force: 3173.552, rev_comm[0]: 207.382, rev_comm[1]: 2437.195, rev_comm[2]: 235.390, inte[1]: 144.306
[Rank 29] inte[0]: 205.260, comm[0]: 196.678, comm[1]: 2696.543, comm[2]: 196.241, force: 3182.214, rev_comm[0]: 190.390, rev_comm[1]: 2749.858, rev_comm[2]: 218.554, inte[1]: 143.569
[Rank 30] inte[0]: 205.343, comm[0]: 206.916, comm[1]: 2569.207, comm[2]: 208.549, force: 3165.032, rev_comm[0]: 203.233, rev_comm[1]: 2664.553, rev_comm[2]: 228.380, inte[1]: 144.325
[Rank 31] inte[0]: 205.684, comm[0]: 209.570, comm[1]: 2563.612, comm[2]: 208.981, force: 3180.515, rev_comm[0]: 202.598, rev_comm[1]: 2655.161, rev_comm[2]: 233.958, inte[1]: 143.941
[Rank 32] inte[0]: 204.552, comm[0]: 192.306, comm[1]: 2338.324, comm[2]: 193.661, force: 3177.284, rev_comm[0]: 187.665, rev_comm[1]: 2364.013, rev_comm[2]: 213.949, inte[1]: 142.995
[Rank 33] inte[0]: 204.723, comm[0]: 208.280, comm[1]: 1959.789, comm[2]: 207.546, force: 3186.000, rev_comm[0]: 202.598, rev_comm[1]: 1979.076, rev_comm[2]: 232.641, inte[1]: 143.608
[Rank 34] inte[0]: 205.933, comm[0]: 211.688, comm[1]: 1944.799, comm[2]: 212.559, force: 3196.468, rev_comm[0]: 208.970, rev_comm[1]: 1968.723, rev_comm[2]: 236.049, inte[1]: 144.582
[Rank 35] inte[0]: 202.884, comm[0]: 191.031, comm[1]: 2326.963, comm[2]: 190.302, force: 3179.256, rev_comm[0]: 184.455, rev_comm[1]: 2348.492, rev_comm[2]: 213.631, inte[1]: 142.533
[Rank 36] inte[0]: 205.040, comm[0]: 210.424, comm[1]: 2589.047, comm[2]: 209.847, force: 3179.062, rev_comm[0]: 203.678, rev_comm[1]: 2633.827, rev_comm[2]: 229.477, inte[1]: 143.734
[Rank 37] inte[0]: 205.803, comm[0]: 203.763, comm[1]: 2248.432, comm[2]: 202.840, force: 3190.822, rev_comm[0]: 199.278, rev_comm[1]: 2285.761, rev_comm[2]: 226.747, inte[1]: 143.634
[Rank 38] inte[0]: 203.676, comm[0]: 193.444, comm[1]: 2487.188, comm[2]: 194.135, force: 3157.180, rev_comm[0]: 190.490, rev_comm[1]: 2498.822, rev_comm[2]: 217.187, inte[1]: 142.283
[Rank 39] inte[0]: 204.918, comm[0]: 208.314, comm[1]: 2827.595, comm[2]: 207.633, force: 3176.892, rev_comm[0]: 202.750, rev_comm[1]: 2844.138, rev_comm[2]: 232.296, inte[1]: 143.254
[Rank 40] inte[0]: 205.983, comm[0]: 208.164, comm[1]: 2795.612, comm[2]: 206.927, force: 3187.755, rev_comm[0]: 203.024, rev_comm[1]: 2805.577, rev_comm[2]: 228.852, inte[1]: 144.515
[Rank 41] inte[0]: 203.576, comm[0]: 190.804, comm[1]: 2784.056, comm[2]: 191.763, force: 3188.608, rev_comm[0]: 187.654, rev_comm[1]: 2788.985, rev_comm[2]: 214.750, inte[1]: 142.613
[Rank 42] inte[0]: 206.050, comm[0]: 208.917, comm[1]: 2647.243, comm[2]: 210.622, force: 3199.557, rev_comm[0]: 202.190, rev_comm[1]: 2757.176, rev_comm[2]: 230.253, inte[1]: 144.064
[Rank 43] inte[0]: 205.788, comm[0]: 203.887, comm[1]: 2324.125, comm[2]: 203.997, force: 3188.463, rev_comm[0]: 198.511, rev_comm[1]: 2437.031, rev_comm[2]: 227.119, inte[1]: 144.411
[Rank 44] inte[0]: 204.429, comm[0]: 193.294, comm[1]: 2252.729, comm[2]: 194.093, force: 3174.033, rev_comm[0]: 190.034, rev_comm[1]: 2373.055, rev_comm[2]: 216.967, inte[1]: 143.102
[Rank 45] inte[0]: 204.885, comm[0]: 211.343, comm[1]: 2263.453, comm[2]: 211.530, force: 3186.920, rev_comm[0]: 205.243, rev_comm[1]: 2373.216, rev_comm[2]: 237.229, inte[1]: 144.037
[Rank 46] inte[0]: 205.767, comm[0]: 210.266, comm[1]: 2255.822, comm[2]: 212.779, force: 3167.304, rev_comm[0]: 207.734, rev_comm[1]: 2368.456, rev_comm[2]: 235.946, inte[1]: 144.228
[Rank 47] inte[0]: 204.439, comm[0]: 195.840, comm[1]: 2575.066, comm[2]: 195.684, force: 3181.623, rev_comm[0]: 189.577, rev_comm[1]: 2683.598, rev_comm[2]: 218.924, inte[1]: 142.538
[Rank 48] inte[0]: 204.889, comm[0]: 206.911, comm[1]: 2346.832, comm[2]: 206.832, force: 3172.789, rev_comm[0]: 198.918, rev_comm[1]: 2330.053, rev_comm[2]: 227.339, inte[1]: 143.966
[Rank 49] inte[0]: 205.325, comm[0]: 203.590, comm[1]: 2060.253, comm[2]: 204.586, force: 3173.676, rev_comm[0]: 198.973, rev_comm[1]: 2011.157, rev_comm[2]: 227.438, inte[1]: 144.264
[Rank 50] inte[0]: 204.053, comm[0]: 197.287, comm[1]: 2298.121, comm[2]: 198.650, force: 3186.599, rev_comm[0]: 193.648, rev_comm[1]: 2236.224, rev_comm[2]: 222.779, inte[1]: 143.388
[Rank 51] inte[0]: 204.461, comm[0]: 209.588, comm[1]: 2316.539, comm[2]: 209.522, force: 3171.955, rev_comm[0]: 203.303, rev_comm[1]: 2241.790, rev_comm[2]: 234.975, inte[1]: 143.661
[Rank 52] inte[0]: 206.661, comm[0]: 209.212, comm[1]: 2337.938, comm[2]: 210.499, force: 3162.785, rev_comm[0]: 207.079, rev_comm[1]: 2264.311, rev_comm[2]: 235.655, inte[1]: 144.903
[Rank 53] inte[0]: 203.692, comm[0]: 191.962, comm[1]: 2629.823, comm[2]: 191.215, force: 3162.919, rev_comm[0]: 186.267, rev_comm[1]: 2554.076, rev_comm[2]: 215.110, inte[1]: 143.034
[Rank 54] inte[0]: 205.791, comm[0]: 210.160, comm[1]: 2608.916, comm[2]: 210.492, force: 3155.892, rev_comm[0]: 206.987, rev_comm[1]: 2542.946, rev_comm[2]: 231.892, inte[1]: 144.205
[Rank 55] inte[0]: 204.340, comm[0]: 209.108, comm[1]: 2615.212, comm[2]: 208.678, force: 3168.421, rev_comm[0]: 202.713, rev_comm[1]: 2561.220, rev_comm[2]: 231.526, inte[1]: 143.631
[Rank 56] inte[0]: 204.867, comm[0]: 194.119, comm[1]: 2605.041, comm[2]: 194.250, force: 3184.167, rev_comm[0]: 188.038, rev_comm[1]: 2545.063, rev_comm[2]: 215.062, inte[1]: 143.037
[Rank 57] inte[0]: 204.766, comm[0]: 208.410, comm[1]: 2257.171, comm[2]: 207.331, force: 3194.019, rev_comm[0]: 201.637, rev_comm[1]: 2194.269, rev_comm[2]: 231.317, inte[1]: 143.496
[Rank 58] inte[0]: 205.249, comm[0]: 205.702, comm[1]: 2247.057, comm[2]: 205.368, force: 3198.604, rev_comm[0]: 202.023, rev_comm[1]: 2181.702, rev_comm[2]: 228.115, inte[1]: 143.747
