[Rank 470] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 172] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 429.976625, zhi: 537.470781
[Rank 383] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 752.459094, zhi: 859.953250
[Rank 398] xlo: 644.964937, xhi: 752.459094, ylo: 107.494156, yhi: 214.988312, zlo: 644.964937, zhi: 752.459094
[Rank 424] xlo: 644.964937, xhi: 752.459094, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 387] xlo: 644.964937, xhi: 752.459094, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
[Rank 378] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 388] xlo: 644.964937, xhi: 752.459094, ylo: 0.000000, yhi: 107.494156, zlo: 429.976625, zhi: 537.470781
[Rank 377] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 376] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 148] xlo: 214.988312, xhi: 322.482469, ylo: 214.988312, yhi: 322.482469, zlo: 429.976625, zhi: 537.470781
[Rank 147] xlo: 214.988312, xhi: 322.482469, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 506] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 317] xlo: 429.976625, xhi: 537.470781, ylo: 752.459094, yhi: 859.953250, zlo: 537.470781, zhi: 644.964937
[Rank 245] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 360] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 316] xlo: 429.976625, xhi: 537.470781, ylo: 752.459094, yhi: 859.953250, zlo: 429.976625, zhi: 537.470781
[Rank 482] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 362] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 505] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 361] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 197] xlo: 322.482469, xhi: 429.976625, ylo: 0.000000, yhi: 107.494156, zlo: 537.470781, zhi: 644.964937
[Rank 307] xlo: 429.976625, xhi: 537.470781, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 477] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 537.470781, zhi: 644.964937
[Rank 196] xlo: 322.482469, xhi: 429.976625, ylo: 0.000000, yhi: 107.494156, zlo: 429.976625, zhi: 537.470781
[Rank 485] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 537.470781, zhi: 644.964937
[Rank 137] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 107.494156, zhi: 214.988312
[Rank 136] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 0.000000, zhi: 107.494156
[Rank 508] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 429.976625, zhi: 537.470781
[Rank 507] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 496] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 366] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 644.964937, zhi: 752.459094
[Rank 244] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 429.976625, zhi: 537.470781
[Rank 243] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 474] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 27] xlo: 0.000000, xhi: 107.494156, ylo: 322.482469, yhi: 429.976625, zlo: 322.482469, zhi: 429.976625
[Rank 484] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 429.976625, zhi: 537.470781
[Rank 483] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 37] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 537.470781, zhi: 644.964937
[Rank 40] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 418] xlo: 644.964937, xhi: 752.459094, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 419] xlo: 644.964937, xhi: 752.459094, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 49] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 29] xlo: 0.000000, xhi: 107.494156, ylo: 322.482469, yhi: 429.976625, zlo: 537.470781, zhi: 644.964937
[Rank 28] xlo: 0.000000, xhi: 107.494156, ylo: 322.482469, yhi: 429.976625, zlo: 429.976625, zhi: 537.470781
[Rank 139] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 322.482469, zhi: 429.976625
[Rank 382] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 381] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 537.470781, zhi: 644.964937
[Rank 367] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 752.459094, zhi: 859.953250
[Rank 36] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 429.976625, zhi: 537.470781
[Rank 204] xlo: 322.482469, xhi: 429.976625, ylo: 107.494156, yhi: 214.988312, zlo: 429.976625, zhi: 537.470781
[Rank 497] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 434] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 52] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 429.976625, zhi: 537.470781
[Rank 479] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 752.459094, zhi: 859.953250
[Rank 205] xlo: 322.482469, xhi: 429.976625, ylo: 107.494156, yhi: 214.988312, zlo: 537.470781, zhi: 644.964937
[Rank 53] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 475] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 322.482469, zhi: 429.976625
[Rank 476] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 429.976625, zhi: 537.470781
[Rank 478] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 644.964937, zhi: 752.459094
[Rank 437] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 403] xlo: 644.964937, xhi: 752.459094, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 51] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 338] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 214.988312, zhi: 322.482469
[Rank 32] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 0.000000, zhi: 107.494156
[Rank 50] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 464] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 0.000000, zhi: 107.494156
[Rank 407] xlo: 644.964937, xhi: 752.459094, ylo: 214.988312, yhi: 322.482469, zlo: 752.459094, zhi: 859.953250
[Rank 406] xlo: 644.964937, xhi: 752.459094, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 341] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 537.470781, zhi: 644.964937
[Rank 35] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 435] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 363] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 340] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 429.976625, zhi: 537.470781
[Rank 436] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 429.976625, zhi: 537.470781
[Rank 467] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 492] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 429.976625, zhi: 537.470781
[Rank 208] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 0.000000, zhi: 107.494156
[Rank 209] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 206] xlo: 322.482469, xhi: 429.976625, ylo: 107.494156, yhi: 214.988312, zlo: 644.964937, zhi: 752.459094
[Rank 207] xlo: 322.482469, xhi: 429.976625, ylo: 107.494156, yhi: 214.988312, zlo: 752.459094, zhi: 859.953250
[Rank 339] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 404] xlo: 644.964937, xhi: 752.459094, ylo: 214.988312, yhi: 322.482469, zlo: 429.976625, zhi: 537.470781
[Rank 495] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 752.459094, zhi: 859.953250
[Rank 405] xlo: 644.964937, xhi: 752.459094, ylo: 214.988312, yhi: 322.482469, zlo: 537.470781, zhi: 644.964937
[Rank 33] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 34] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 364] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 429.976625, zhi: 537.470781
[Rank 494] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 644.964937, zhi: 752.459094
[Rank 365] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 466] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 214.988312, zhi: 322.482469
[Rank 465] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 428] xlo: 644.964937, xhi: 752.459094, ylo: 537.470781, yhi: 644.964937, zlo: 429.976625, zhi: 537.470781
[Rank 493] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 431] xlo: 644.964937, xhi: 752.459094, ylo: 537.470781, yhi: 644.964937, zlo: 752.459094, zhi: 859.953250
[Rank 140] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 429.976625, zhi: 537.470781
[Rank 308] xlo: 429.976625, xhi: 537.470781, ylo: 644.964937, yhi: 752.459094, zlo: 429.976625, zhi: 537.470781
[Rank 311] xlo: 429.976625, xhi: 537.470781, ylo: 644.964937, yhi: 752.459094, zlo: 752.459094, zhi: 859.953250
[Rank 143] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 752.459094, zhi: 859.953250
[Rank 430] xlo: 644.964937, xhi: 752.459094, ylo: 537.470781, yhi: 644.964937, zlo: 644.964937, zhi: 752.459094
[Rank 429] xlo: 644.964937, xhi: 752.459094, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 310] xlo: 429.976625, xhi: 537.470781, ylo: 644.964937, yhi: 752.459094, zlo: 644.964937, zhi: 752.459094
[Rank 309] xlo: 429.976625, xhi: 537.470781, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 142] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 644.964937, zhi: 752.459094
[Rank 141] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 537.470781, zhi: 644.964937
# Starting dynamics ...
# Timestep T U P Time
0 1.440000e+00 -6.773368e+00 -5.019669e+00  0.000
100 7.342055e-01 -5.721755e+00 4.602541e-01  1.250
[Atom] pack_comm: 600, unpack_comm: 600, pack_comm_self: 0, pack_reverse: 606, unpack_reverse: 606
[Rank 0] inte[0]: 204.342, comm[0]: 200.485, comm[1]: 2322.312, comm[2]: 202.083, force: 3180.798, rev_comm[0]: 195.570, rev_comm[1]: 2317.834, rev_comm[2]: 223.561, inte[1]: 143.042
[Rank 1] inte[0]: 204.975, comm[0]: 204.361, comm[1]: 2013.463, comm[2]: 205.262, force: 3205.904, rev_comm[0]: 201.486, rev_comm[1]: 1987.909, rev_comm[2]: 228.792, inte[1]: 143.358
[Rank 2] inte[0]: 205.204, comm[0]: 204.991, comm[1]: 2057.860, comm[2]: 207.586, force: 3199.331, rev_comm[0]: 202.948, rev_comm[1]: 2034.387, rev_comm[2]: 231.414, inte[1]: 143.961
[Rank 3] inte[0]: 206.190, comm[0]: 209.993, comm[1]: 2055.538, comm[2]: 209.150, force: 3190.141, rev_comm[0]: 202.147, rev_comm[1]: 2031.541, rev_comm[2]: 232.637, inte[1]: 144.536
[Rank 4] inte[0]: 205.435, comm[0]: 211.132, comm[1]: 2048.831, comm[2]: 212.291, force: 3174.424, rev_comm[0]: 207.355, rev_comm[1]: 2017.562, rev_comm[2]: 234.687, inte[1]: 144.511
[Rank 5] inte[0]: 203.959, comm[0]: 190.886, comm[1]: 2351.636, comm[2]: 191.878, force: 3176.021, rev_comm[0]: 184.924, rev_comm[1]: 2320.049, rev_comm[2]: 214.125, inte[1]: 142.397
[Rank 6] inte[0]: 205.415, comm[0]: 207.672, comm[1]: 2240.375, comm[2]: 208.442, force: 3166.016, rev_comm[0]: 204.350, rev_comm[1]: 2251.210, rev_comm[2]: 231.059, inte[1]: 144.134
[Rank 7] inte[0]: 204.180, comm[0]: 206.060, comm[1]: 2265.945, comm[2]: 205.053, force: 3180.103, rev_comm[0]: 199.659, rev_comm[1]: 2267.070, rev_comm[2]: 231.599, inte[1]: 143.813
[Rank 8] inte[0]: 204.758, comm[0]: 192.214, comm[1]: 2333.160, comm[2]: 194.290, force: 3185.458, rev_comm[0]: 187.044, rev_comm[1]: 2370.332, rev_comm[2]: 214.122, inte[1]: 142.601
[Rank 9] inte[0]: 206.112, comm[0]: 208.704, comm[1]: 1980.757, comm[2]: 208.967, force: 3198.007, rev_comm[0]: 202.188, rev_comm[1]: 2022.785, rev_comm[2]: 231.891, inte[1]: 143.932
[Rank 10] inte[0]: 204.819, comm[0]: 204.315, comm[1]: 2000.972, comm[2]: 206.888, force: 3204.151, rev_comm[0]: 202.531, rev_comm[1]: 2041.041, rev_comm[2]: 230.226, inte[1]: 143.668
[Rank 11] inte[0]: 202.854, comm[0]: 190.952, comm[1]: 2340.274, comm[2]: 191.484, force: 3185.087, rev_comm[0]: 184.913, rev_comm[1]: 2381.824, rev_comm[2]: 213.516, inte[1]: 142.079
[Rank 12] inte[0]: 205.266, comm[0]: 210.769, comm[1]: 2387.414, comm[2]: 210.457, force: 3178.777, rev_comm[0]: 203.062, rev_comm[1]: 2435.089, rev_comm[2]: 230.468, inte[1]: 144.760
[Rank 13] inte[0]: 205.164, comm[0]: 204.019, comm[1]: 2031.700, comm[2]: 202.991, force: 3190.424, rev_comm[0]: 198.373, rev_comm[1]: 2085.850, rev_comm[2]: 227.752, inte[1]: 144.029
[Rank 14] inte[0]: 203.049, comm[0]: 192.562, comm[1]: 2531.047, comm[2]: 194.420, force: 3170.308, rev_comm[0]: 188.686, rev_comm[1]: 2566.778, rev_comm[2]: 217.676, inte[1]: 143.104
[Rank 15] inte[0]: 204.506, comm[0]: 206.812, comm[1]: 2866.375, comm[2]: 205.555, force: 3185.134, rev_comm[0]: 201.957, rev_comm[1]: 2907.258, rev_comm[2]: 230.163, inte[1]: 143.606
[Rank 16] inte[0]: 205.263, comm[0]: 204.809, comm[1]: 2860.881, comm[2]: 204.251, force: 3199.007, rev_comm[0]: 200.735, rev_comm[1]: 2890.735, rev_comm[2]: 226.032, inte[1]: 144.942
[Rank 17] inte[0]: 203.969, comm[0]: 195.436, comm[1]: 2845.204, comm[2]: 196.122, force: 3196.215, rev_comm[0]: 189.666, rev_comm[1]: 2865.408, rev_comm[2]: 219.708, inte[1]: 142.292
[Rank 18] inte[0]: 205.674, comm[0]: 210.683, comm[1]: 2804.388, comm[2]: 210.520, force: 3210.327, rev_comm[0]: 202.656, rev_comm[1]: 2830.189, rev_comm[2]: 230.188, inte[1]: 144.373
[Rank 19] inte[0]: 205.464, comm[0]: 204.054, comm[1]: 2472.293, comm[2]: 204.674, force: 3199.679, rev_comm[0]: 198.538, rev_comm[1]: 2495.344, rev_comm[2]: 228.566, inte[1]: 143.951
[Rank 20] inte[0]: 203.618, comm[0]: 192.666, comm[1]: 2154.152, comm[2]: 193.958, force: 3178.622, rev_comm[0]: 189.724, rev_comm[1]: 2180.333, rev_comm[2]: 216.609, inte[1]: 143.075
[Rank 21] inte[0]: 206.835, comm[0]: 211.064, comm[1]: 2189.841, comm[2]: 211.395, force: 3198.621, rev_comm[0]: 204.861, rev_comm[1]: 2204.121, rev_comm[2]: 238.104, inte[1]: 144.069
[Rank 22] inte[0]: 206.706, comm[0]: 208.324, comm[1]: 2198.278, comm[2]: 209.556, force: 3178.385, rev_comm[0]: 205.454, rev_comm[1]: 2217.153, rev_comm[2]: 233.220, inte[1]: 144.663
[Rank 23] inte[0]: 204.181, comm[0]: 195.658, comm[1]: 2513.014, comm[2]: 194.976, force: 3188.604, rev_comm[0]: 190.141, rev_comm[1]: 2533.899, rev_comm[2]: 218.399, inte[1]: 142.836
[Rank 24] inte[0]: 205.759, comm[0]: 211.653, comm[1]: 2607.998, comm[2]: 212.234, force: 3186.614, rev_comm[0]: 204.682, rev_comm[1]: 2655.765, rev_comm[2]: 232.065, inte[1]: 144.946
[Rank 25] inte[0]: 204.753, comm[0]: 204.667, comm[1]: 2296.659, comm[2]: 204.276, force: 3190.428, rev_comm[0]: 198.503, rev_comm[1]: 2331.518, rev_comm[2]: 227.947, inte[1]: 143.620
[Rank 26] inte[0]: 204.060, comm[0]: 191.808, comm[1]: 2376.036, comm[2]: 193.676, force: 3194.360, rev_comm[0]: 187.537, rev_comm[1]: 2425.881, rev_comm[2]: 216.146, inte[1]: 143.316
[Rank 27] inte[0]: 205.917, comm[0]: 207.242, comm[1]: 2367.205, comm[2]: 209.741, force: 3186.447, rev_comm[0]: 201.883, rev_comm[1]: 2421.710, rev_comm[2]: 234.473, inte[1]: 144.019
[Rank 28] inte[0]: 204.549, comm[0]: 209.051, comm[1]: 2354.525, comm[2]: 211.787, force: 3172.113, rev_comm[0]: 206.223, rev_comm[1]: 2416.112, rev_comm[2]: 234.742, inte[1]: 144.219
[Rank 29] inte[0]: 203.661, comm[0]: 194.639, comm[1]: 2693.561, comm[2]: 196.304, force: 3180.100, rev_comm[0]: 189.238, rev_comm[1]: 2749.699, rev_comm[2]: 219.693, inte[1]: 142.446
[Rank 30] inte[0]: 205.859, comm[0]: 208.111, comm[1]: 2571.583, comm[2]: 207.876, force: 3164.758, rev_comm[0]: 205.503, rev_comm[1]: 2663.029, rev_comm[2]: 230.462, inte[1]: 144.541
[Rank 31] inte[0]: 206.094, comm[0]: 206.979, comm[1]: 2572.594, comm[2]: 204.429, force: 3180.214, rev_comm[0]: 200.687, rev_comm[1]: 2676.446, rev_comm[2]: 229.374, inte[1]: 144.025
[Rank 32] inte[0]: 204.647, comm[0]: 193.702, comm[1]: 2321.305, comm[2]: 194.178, force: 3178.676, rev_comm[0]: 188.800, rev_comm[1]: 2354.689, rev_comm[2]: 214.388, inte[1]: 142.921
[Rank 33] inte[0]: 204.607, comm[0]: 208.691, comm[1]: 1988.487, comm[2]: 208.162, force: 3185.617, rev_comm[0]: 202.130, rev_comm[1]: 2004.850, rev_comm[2]: 233.029, inte[1]: 143.656
[Rank 34] inte[0]: 205.858, comm[0]: 208.996, comm[1]: 1951.606, comm[2]: 208.953, force: 3194.055, rev_comm[0]: 205.312, rev_comm[1]: 1979.297, rev_comm[2]: 233.516, inte[1]: 144.676
[Rank 35] inte[0]: 204.062, comm[0]: 191.790, comm[1]: 2335.360, comm[2]: 192.315, force: 3178.203, rev_comm[0]: 187.150, rev_comm[1]: 2356.529, rev_comm[2]: 218.394, inte[1]: 142.087
[Rank 36] inte[0]: 205.934, comm[0]: 203.942, comm[1]: 2590.013, comm[2]: 205.458, force: 3178.788, rev_comm[0]: 196.831, rev_comm[1]: 2616.822, rev_comm[2]: 225.267, inte[1]: 143.180
[Rank 37] inte[0]: 206.604, comm[0]: 202.732, comm[1]: 2247.831, comm[2]: 202.436, force: 3190.236, rev_comm[0]: 198.524, rev_comm[1]: 2270.178, rev_comm[2]: 226.461, inte[1]: 144.110
[Rank 38] inte[0]: 203.821, comm[0]: 192.496, comm[1]: 2495.187, comm[2]: 194.094, force: 3157.971, rev_comm[0]: 189.112, rev_comm[1]: 2506.433, rev_comm[2]: 216.618, inte[1]: 143.488
[Rank 39] inte[0]: 204.457, comm[0]: 205.520, comm[1]: 2817.538, comm[2]: 205.456, force: 3176.425, rev_comm[0]: 200.738, rev_comm[1]: 2834.906, rev_comm[2]: 233.180, inte[1]: 143.320
[Rank 40] inte[0]: 205.748, comm[0]: 205.874, comm[1]: 2809.575, comm[2]: 206.594, force: 3185.580, rev_comm[0]: 202.246, rev_comm[1]: 2822.362, rev_comm[2]: 228.400, inte[1]: 144.457
[Rank 41] inte[0]: 204.683, comm[0]: 190.561, comm[1]: 2796.483, comm[2]: 191.235, force: 3188.569, rev_comm[0]: 184.326, rev_comm[1]: 2806.302, rev_comm[2]: 215.490, inte[1]: 142.583
[Rank 42] inte[0]: 205.808, comm[0]: 208.776, comm[1]: 2665.339, comm[2]: 210.255, force: 3201.532, rev_comm[0]: 201.781, rev_comm[1]: 2769.361, rev_comm[2]: 230.174, inte[1]: 143.649
[Rank 43] inte[0]: 206.130, comm[0]: 203.907, comm[1]: 2340.811, comm[2]: 204.424, force: 3187.303, rev_comm[0]: 197.758, rev_comm[1]: 2443.981, rev_comm[2]: 228.134, inte[1]: 143.996
[Rank 44] inte[0]: 203.565, comm[0]: 192.535, comm[1]: 2251.375, comm[2]: 193.735, force: 3171.914, rev_comm[0]: 188.810, rev_comm[1]: 2342.267, rev_comm[2]: 216.290, inte[1]: 142.929
[Rank 45] inte[0]: 205.028, comm[0]: 206.969, comm[1]: 2262.416, comm[2]: 207.048, force: 3184.858, rev_comm[0]: 202.000, rev_comm[1]: 2352.101, rev_comm[2]: 232.341, inte[1]: 143.344
[Rank 46] inte[0]: 206.006, comm[0]: 209.642, comm[1]: 2213.692, comm[2]: 209.383, force: 3165.787, rev_comm[0]: 205.797, rev_comm[1]: 2328.700, rev_comm[2]: 232.950, inte[1]: 144.529
[Rank 47] inte[0]: 204.526, comm[0]: 195.007, comm[1]: 2594.659, comm[2]: 194.548, force: 3179.704, rev_comm[0]: 188.841, rev_comm[1]: 2688.276, rev_comm[2]: 218.788, inte[1]: 142.711
[Rank 48] inte[0]: 206.347, comm[0]: 206.573, comm[1]: 2424.702, comm[2]: 207.330, force: 3173.548, rev_comm[0]: 200.113, rev_comm[1]: 2391.000, rev_comm[2]: 227.419, inte[1]: 144.630
[Rank 49] inte[0]: 204.945, comm[0]: 205.691, comm[1]: 2096.869, comm[2]: 205.817, force: 3181.383, rev_comm[0]: 200.326, rev_comm[1]: 2053.338, rev_comm[2]: 229.817, inte[1]: 144.016
[Rank 50] inte[0]: 204.511, comm[0]: 196.277, comm[1]: 2279.821, comm[2]: 196.806, force: 3189.279, rev_comm[0]: 192.212, rev_comm[1]: 2249.036, rev_comm[2]: 219.754, inte[1]: 142.988
[Rank 51] inte[0]: 205.181, comm[0]: 210.118, comm[1]: 2288.215, comm[2]: 210.563, force: 3180.363, rev_comm[0]: 204.083, rev_comm[1]: 2266.275, rev_comm[2]: 235.843, inte[1]: 144.275
[Rank 52] inte[0]: 205.145, comm[0]: 211.550, comm[1]: 2299.853, comm[2]: 213.455, force: 3164.474, rev_comm[0]: 208.915, rev_comm[1]: 2270.302, rev_comm[2]: 236.850, inte[1]: 144.640
[Rank 53] inte[0]: 203.334, comm[0]: 189.714, comm[1]: 2608.317, comm[2]: 190.528, force: 3162.840, rev_comm[0]: 185.377, rev_comm[1]: 2574.647, rev_comm[2]: 213.800, inte[1]: 142.480
[Rank 54] inte[0]: 206.425, comm[0]: 210.854, comm[1]: 2589.783, comm[2]: 212.267, force: 3156.969, rev_comm[0]: 208.212, rev_comm[1]: 2531.293, rev_comm[2]: 233.463, inte[1]: 144.318
[Rank 55] inte[0]: 204.756, comm[0]: 209.833, comm[1]: 2594.336, comm[2]: 207.975, force: 3169.054, rev_comm[0]: 202.632, rev_comm[1]: 2555.586, rev_comm[2]: 231.740, inte[1]: 144.128
[Rank 56] inte[0]: 204.288, comm[0]: 191.842, comm[1]: 2605.190, comm[2]: 195.035, force: 3183.489, rev_comm[0]: 187.183, rev_comm[1]: 2556.574, rev_comm[2]: 214.879, inte[1]: 142.764
[Rank 57] inte[0]: 204.476, comm[0]: 208.604, comm[1]: 2269.992, comm[2]: 209.680, force: 3195.270, rev_comm[0]: 202.875, rev_comm[1]: 2216.830, rev_comm[2]: 233.832, inte[1]: 143.662
[Rank 58] inte[0]: 206.140, comm[0]: 207.009, comm[1]: 2249.628, comm[2]: 208.453, force: 3201.242, rev_comm[0]: 203.929, rev_comm[1]: 2195.616, rev_comm[2]: 232.863, inte[1]: 144.175
