[Rank 1022] xlo: 1612.412344, xhi: 1719.906500, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 243] inte[0]: 206.125, comm[0]: 204.676, comm[1]: 2152.524, comm[2]: 206.863, force: 1059.272, rev_comm[0]: 202.115, rev_comm[1]: 2222.948, rev_comm[2]: 233.436, inte[1]: 144.125
[Rank 244] inte[0]: 205.909, comm[0]: 209.214, comm[1]: 2089.001, comm[2]: 210.314, force: 1058.963, rev_comm[0]: 207.314, rev_comm[1]: 2112.604, rev_comm[2]: 233.368, inte[1]: 143.940
[Rank 245] inte[0]: 203.957, comm[0]: 195.527, comm[1]: 2411.573, comm[2]: 197.140, force: 1054.022, rev_comm[0]: 190.351, rev_comm[1]: 2434.126, rev_comm[2]: 220.447, inte[1]: 142.268
[Rank 246] inte[0]: 205.665, comm[0]: 212.734, comm[1]: 2226.927, comm[2]: 210.656, force: 1055.726, rev_comm[0]: 208.414, rev_comm[1]: 2289.830, rev_comm[2]: 232.199, inte[1]: 144.134
[Rank 247] inte[0]: 205.241, comm[0]: 210.221, comm[1]: 2220.267, comm[2]: 208.228, force: 1058.689, rev_comm[0]: 204.743, rev_comm[1]: 2285.967, rev_comm[2]: 232.150, inte[1]: 143.871
[Rank 248] inte[0]: 204.009, comm[0]: 194.335, comm[1]: 2266.148, comm[2]: 195.676, force: 1061.942, rev_comm[0]: 188.738, rev_comm[1]: 2325.408, rev_comm[2]: 216.210, inte[1]: 142.242
[Rank 249] inte[0]: 205.942, comm[0]: 203.955, comm[1]: 1935.657, comm[2]: 206.535, force: 1072.678, rev_comm[0]: 201.278, rev_comm[1]: 1992.478, rev_comm[2]: 232.511, inte[1]: 143.899
[Rank 250] inte[0]: 204.976, comm[0]: 203.388, comm[1]: 1829.118, comm[2]: 205.948, force: 1073.034, rev_comm[0]: 203.006, rev_comm[1]: 1845.630, rev_comm[2]: 229.616, inte[1]: 143.749
[Rank 251] inte[0]: 204.393, comm[0]: 190.990, comm[1]: 2173.099, comm[2]: 194.220, force: 1061.022, rev_comm[0]: 186.850, rev_comm[1]: 2192.797, rev_comm[2]: 217.399, inte[1]: 142.439
[Rank 252] inte[0]: 205.581, comm[0]: 205.066, comm[1]: 2169.141, comm[2]: 206.391, force: 1061.547, rev_comm[0]: 196.706, rev_comm[1]: 2190.097, rev_comm[2]: 224.956, inte[1]: 143.748
[Rank 253] inte[0]: 204.339, comm[0]: 203.816, comm[1]: 1818.415, comm[2]: 204.266, force: 1063.616, rev_comm[0]: 197.449, rev_comm[1]: 1837.027, rev_comm[2]: 226.993, inte[1]: 143.945
[Rank 254] inte[0]: 204.364, comm[0]: 193.908, comm[1]: 1843.207, comm[2]: 196.301, force: 1054.753, rev_comm[0]: 189.814, rev_comm[1]: 1859.667, rev_comm[2]: 220.081, inte[1]: 143.254
[Rank 255] inte[0]: 204.927, comm[0]: 206.547, comm[1]: 2183.483, comm[2]: 205.575, force: 1066.769, rev_comm[0]: 201.640, rev_comm[1]: 2203.986, rev_comm[2]: 230.044, inte[1]: 143.623
[Rank 256] inte[0]: 206.307, comm[0]: 211.281, comm[1]: 2145.102, comm[2]: 209.698, force: 1064.321, rev_comm[0]: 205.339, rev_comm[1]: 2166.542, rev_comm[2]: 230.058, inte[1]: 143.659
[Rank 257] inte[0]: 203.588, comm[0]: 191.585, comm[1]: 2117.840, comm[2]: 192.420, force: 1066.805, rev_comm[0]: 185.403, rev_comm[1]: 2141.722, rev_comm[2]: 215.893, inte[1]: 142.352
[Rank 258] inte[0]: 205.384, comm[0]: 206.771, comm[1]: 2134.480, comm[2]: 206.582, force: 1065.652, rev_comm[0]: 198.016, rev_comm[1]: 2158.409, rev_comm[2]: 225.996, inte[1]: 143.473
[Rank 259] inte[0]: 205.437, comm[0]: 202.998, comm[1]: 1815.610, comm[2]: 204.176, force: 1065.015, rev_comm[0]: 198.311, rev_comm[1]: 1830.173, rev_comm[2]: 226.914, inte[1]: 143.919
[Rank 260] inte[0]: 203.921, comm[0]: 192.651, comm[1]: 1829.669, comm[2]: 195.468, force: 1058.941, rev_comm[0]: 188.828, rev_comm[1]: 1837.671, rev_comm[2]: 216.925, inte[1]: 142.220
[Rank 261] inte[0]: 204.506, comm[0]: 206.629, comm[1]: 1835.473, comm[2]: 207.776, force: 1066.780, rev_comm[0]: 200.911, rev_comm[1]: 1851.180, rev_comm[2]: 231.997, inte[1]: 142.903
[Rank 262] inte[0]: 204.623, comm[0]: 205.079, comm[1]: 1813.719, comm[2]: 207.746, force: 1058.539, rev_comm[0]: 202.767, rev_comm[1]: 1839.760, rev_comm[2]: 231.395, inte[1]: 144.074
[Rank 263] inte[0]: 203.987, comm[0]: 190.696, comm[1]: 2138.986, comm[2]: 193.162, force: 1056.072, rev_comm[0]: 184.600, rev_comm[1]: 2163.563, rev_comm[2]: 216.540, inte[1]: 142.803
[Rank 264] inte[0]: 204.898, comm[0]: 205.315, comm[1]: 2141.227, comm[2]: 206.400, force: 1071.811, rev_comm[0]: 198.060, rev_comm[1]: 2172.236, rev_comm[2]: 226.522, inte[1]: 143.604
[Rank 265] inte[0]: 205.797, comm[0]: 207.913, comm[1]: 1817.801, comm[2]: 208.400, force: 1074.217, rev_comm[0]: 201.550, rev_comm[1]: 1838.132, rev_comm[2]: 232.001, inte[1]: 144.362
[Rank 266] inte[0]: 203.819, comm[0]: 191.707, comm[1]: 1839.794, comm[2]: 196.356, force: 1066.633, rev_comm[0]: 189.035, rev_comm[1]: 1859.858, rev_comm[2]: 219.260, inte[1]: 142.741
[Rank 267] inte[0]: 205.296, comm[0]: 208.534, comm[1]: 1826.815, comm[2]: 209.445, force: 1067.343, rev_comm[0]: 203.256, rev_comm[1]: 1847.360, rev_comm[2]: 233.329, inte[1]: 143.885
[Rank 268] inte[0]: 205.970, comm[0]: 207.655, comm[1]: 1833.861, comm[2]: 209.261, force: 1066.895, rev_comm[0]: 204.867, rev_comm[1]: 1851.374, rev_comm[2]: 231.848, inte[1]: 144.457
[Rank 269] inte[0]: 204.653, comm[0]: 190.883, comm[1]: 2141.283, comm[2]: 191.664, force: 1061.231, rev_comm[0]: 185.733, rev_comm[1]: 2155.829, rev_comm[2]: 215.887, inte[1]: 142.099
[Rank 270] inte[0]: 205.364, comm[0]: 208.896, comm[1]: 2234.847, comm[2]: 209.054, force: 1067.138, rev_comm[0]: 203.629, rev_comm[1]: 2226.490, rev_comm[2]: 228.313, inte[1]: 143.908
[Rank 271] inte[0]: 204.305, comm[0]: 206.384, comm[1]: 2240.283, comm[2]: 206.258, force: 1067.727, rev_comm[0]: 200.074, rev_comm[1]: 2236.282, rev_comm[2]: 229.997, inte[1]: 142.920
[Rank 272] inte[0]: 204.382, comm[0]: 191.245, comm[1]: 2260.935, comm[2]: 194.285, force: 1066.727, rev_comm[0]: 185.476, rev_comm[1]: 2256.938, rev_comm[2]: 216.920, inte[1]: 142.383
[Rank 273] inte[0]: 205.077, comm[0]: 207.834, comm[1]: 1930.163, comm[2]: 208.879, force: 1077.438, rev_comm[0]: 202.307, rev_comm[1]: 1914.711, rev_comm[2]: 233.179, inte[1]: 143.435
[Rank 274] inte[0]: 204.689, comm[0]: 205.432, comm[1]: 1956.771, comm[2]: 207.587, force: 1075.146, rev_comm[0]: 203.263, rev_comm[1]: 1950.183, rev_comm[2]: 229.618, inte[1]: 143.679
[Rank 275] inte[0]: 204.121, comm[0]: 192.915, comm[1]: 2308.882, comm[2]: 193.389, force: 1063.965, rev_comm[0]: 187.011, rev_comm[1]: 2298.611, rev_comm[2]: 217.754, inte[1]: 143.242
[Rank 276] inte[0]: 205.918, comm[0]: 206.950, comm[1]: 2499.143, comm[2]: 207.895, force: 1067.883, rev_comm[0]: 198.536, rev_comm[1]: 2442.990, rev_comm[2]: 227.048, inte[1]: 144.662
[Rank 277] inte[0]: 205.399, comm[0]: 204.304, comm[1]: 2152.664, comm[2]: 205.040, force: 1067.911, rev_comm[0]: 199.176, rev_comm[1]: 2092.575, rev_comm[2]: 228.285, inte[1]: 144.347
[Rank 278] inte[0]: 204.531, comm[0]: 193.875, comm[1]: 2173.601, comm[2]: 195.534, force: 1062.295, rev_comm[0]: 189.918, rev_comm[1]: 2102.125, rev_comm[2]: 217.654, inte[1]: 142.937
[Rank 279] inte[0]: 205.804, comm[0]: 206.402, comm[1]: 2499.890, comm[2]: 206.771, force: 1072.522, rev_comm[0]: 201.527, rev_comm[1]: 2440.578, rev_comm[2]: 231.193, inte[1]: 143.307
[Rank 280] inte[0]: 206.291, comm[0]: 208.542, comm[1]: 2457.623, comm[2]: 208.954, force: 1065.521, rev_comm[0]: 204.108, rev_comm[1]: 2396.872, rev_comm[2]: 229.315, inte[1]: 143.875
[Rank 281] inte[0]: 203.063, comm[0]: 191.369, comm[1]: 2452.673, comm[2]: 194.004, force: 1062.861, rev_comm[0]: 185.792, rev_comm[1]: 2391.152, rev_comm[2]: 218.590, inte[1]: 142.491
[Rank 282] inte[0]: 204.818, comm[0]: 205.594, comm[1]: 2241.357, comm[2]: 207.886, force: 1070.159, rev_comm[0]: 197.248, rev_comm[1]: 2246.975, rev_comm[2]: 225.609, inte[1]: 143.540
[Rank 283] inte[0]: 204.259, comm[0]: 203.634, comm[1]: 1928.722, comm[2]: 205.580, force: 1063.824, rev_comm[0]: 198.593, rev_comm[1]: 1927.354, rev_comm[2]: 228.660, inte[1]: 144.017
[Rank 284] inte[0]: 204.822, comm[0]: 191.590, comm[1]: 1937.278, comm[2]: 195.402, force: 1061.740, rev_comm[0]: 187.063, rev_comm[1]: 1937.456, rev_comm[2]: 218.124, inte[1]: 143.243
[Rank 285] inte[0]: 205.390, comm[0]: 210.651, comm[1]: 1943.049, comm[2]: 210.762, force: 1067.362, rev_comm[0]: 203.981, rev_comm[1]: 1942.772, rev_comm[2]: 235.115, inte[1]: 143.594
[Rank 286] inte[0]: 204.569, comm[0]: 203.899, comm[1]: 1957.231, comm[2]: 207.214, force: 1059.912, rev_comm[0]: 201.840, rev_comm[1]: 1970.630, rev_comm[2]: 229.450, inte[1]: 143.327
[Rank 287] inte[0]: 204.008, comm[0]: 190.321, comm[1]: 2289.352, comm[2]: 193.550, force: 1056.989, rev_comm[0]: 185.821, rev_comm[1]: 2292.341, rev_comm[2]: 216.770, inte[1]: 142.323
[Rank 288] inte[0]: 205.194, comm[0]: 205.192, comm[1]: 2723.913, comm[2]: 206.200, force: 1057.942, rev_comm[0]: 197.402, rev_comm[1]: 2723.981, rev_comm[2]: 227.255, inte[1]: 143.891
[Rank 289] inte[0]: 204.944, comm[0]: 203.359, comm[1]: 2404.922, comm[2]: 204.195, force: 1061.409, rev_comm[0]: 198.065, rev_comm[1]: 2404.779, rev_comm[2]: 227.816, inte[1]: 143.638
[Rank 290] inte[0]: 204.383, comm[0]: 193.484, comm[1]: 2450.876, comm[2]: 195.530, force: 1061.532, rev_comm[0]: 189.923, rev_comm[1]: 2449.355, rev_comm[2]: 218.527, inte[1]: 143.287
[Rank 291] inte[0]: 206.284, comm[0]: 207.795, comm[1]: 2443.115, comm[2]: 210.062, force: 1063.061, rev_comm[0]: 202.607, rev_comm[1]: 2433.956, rev_comm[2]: 233.546, inte[1]: 143.200
[Rank 292] inte[0]: 205.877, comm[0]: 204.917, comm[1]: 2443.473, comm[2]: 209.328, force: 1058.609, rev_comm[0]: 203.263, rev_comm[1]: 2436.547, rev_comm[2]: 231.849, inte[1]: 143.996
[Rank 293] inte[0]: 203.893, comm[0]: 193.790, comm[1]: 2773.918, comm[2]: 196.954, force: 1055.956, rev_comm[0]: 189.027, rev_comm[1]: 2765.752, rev_comm[2]: 220.554, inte[1]: 142.088
[Rank 294] inte[0]: 205.696, comm[0]: 213.235, comm[1]: 2578.936, comm[2]: 212.009, force: 1056.604, rev_comm[0]: 207.562, rev_comm[1]: 2538.591, rev_comm[2]: 230.386, inte[1]: 143.932
[Rank 295] inte[0]: 204.641, comm[0]: 207.247, comm[1]: 2588.081, comm[2]: 205.835, force: 1056.054, rev_comm[0]: 200.979, rev_comm[1]: 2555.586, rev_comm[2]: 228.249, inte[1]: 143.419
[Rank 296] inte[0]: 204.313, comm[0]: 193.849, comm[1]: 2578.284, comm[2]: 195.814, force: 1055.235, rev_comm[0]: 187.542, rev_comm[1]: 2532.480, rev_comm[2]: 217.304, inte[1]: 142.948
[Rank 297] inte[0]: 205.253, comm[0]: 210.083, comm[1]: 2236.855, comm[2]: 210.633, force: 1069.031, rev_comm[0]: 203.728, rev_comm[1]: 2195.609, rev_comm[2]: 235.342, inte[1]: 143.835
[Rank 298] inte[0]: 204.815, comm[0]: 203.879, comm[1]: 2229.398, comm[2]: 206.620, force: 1066.367, rev_comm[0]: 201.761, rev_comm[1]: 2191.190, rev_comm[2]: 229.843, inte[1]: 143.863
[Rank 299] inte[0]: 203.358, comm[0]: 192.908, comm[1]: 2582.673, comm[2]: 195.055, force: 1057.355, rev_comm[0]: 187.737, rev_comm[1]: 2544.218, rev_comm[2]: 218.743, inte[1]: 142.778
[Rank 300] inte[0]: 205.014, comm[0]: 204.935, comm[1]: 2547.219, comm[2]: 205.432, force: 1053.410, rev_comm[0]: 197.726, rev_comm[1]: 2614.804, rev_comm[2]: 225.806, inte[1]: 143.496
[Rank 301] inte[0]: 204.844, comm[0]: 202.086, comm[1]: 2221.263, comm[2]: 203.695, force: 1057.936, rev_comm[0]: 197.348, rev_comm[1]: 2274.158, rev_comm[2]: 225.922, inte[1]: 143.327
[Rank 302] inte[0]: 202.766, comm[0]: 193.869, comm[1]: 2289.390, comm[2]: 196.270, force: 1051.974, rev_comm[0]: 189.705, rev_comm[1]: 2350.038, rev_comm[2]: 219.836, inte[1]: 142.743
[Rank 303] inte[0]: 204.813, comm[0]: 205.416, comm[1]: 2629.575, comm[2]: 204.510, force: 1062.346, rev_comm[0]: 199.813, rev_comm[1]: 2693.545, rev_comm[2]: 229.441, inte[1]: 143.389
[Rank 304] inte[0]: 205.040, comm[0]: 205.830, comm[1]: 2567.182, comm[2]: 206.967, force: 1060.831, rev_comm[0]: 201.269, rev_comm[1]: 2636.793, rev_comm[2]: 228.373, inte[1]: 143.940
[Rank 305] inte[0]: 203.572, comm[0]: 190.535, comm[1]: 2553.031, comm[2]: 192.959, force: 1054.386, rev_comm[0]: 185.141, rev_comm[1]: 2610.933, rev_comm[2]: 215.091, inte[1]: 141.840
[Rank 306] inte[0]: 205.937, comm[0]: 204.583, comm[1]: 2217.280, comm[2]: 205.757, force: 1060.560, rev_comm[0]: 196.770, rev_comm[1]: 2262.741, rev_comm[2]: 226.063, inte[1]: 144.068
[Rank 307] inte[0]: 205.537, comm[0]: 202.523, comm[1]: 1906.211, comm[2]: 204.182, force: 1055.156, rev_comm[0]: 197.143, rev_comm[1]: 1942.976, rev_comm[2]: 226.907, inte[1]: 143.607
[Rank 308] inte[0]: 204.338, comm[0]: 190.776, comm[1]: 1838.034, comm[2]: 194.940, force: 1050.234, rev_comm[0]: 187.240, rev_comm[1]: 1874.267, rev_comm[2]: 218.106, inte[1]: 143.416
[Rank 309] inte[0]: 206.551, comm[0]: 208.348, comm[1]: 1852.742, comm[2]: 209.588, force: 1054.995, rev_comm[0]: 202.042, rev_comm[1]: 1889.224, rev_comm[2]: 234.398, inte[1]: 143.940
[Rank 310] inte[0]: 206.298, comm[0]: 206.514, comm[1]: 1844.065, comm[2]: 209.281, force: 1054.745, rev_comm[0]: 203.158, rev_comm[1]: 1875.044, rev_comm[2]: 232.314, inte[1]: 144.217
[Rank 311] inte[0]: 203.716, comm[0]: 191.001, comm[1]: 2168.716, comm[2]: 191.724, force: 1050.986, rev_comm[0]: 185.760, rev_comm[1]: 2206.221, rev_comm[2]: 216.818, inte[1]: 142.679
[Rank 312] inte[0]: 205.591, comm[0]: 204.723, comm[1]: 2128.053, comm[2]: 205.760, force: 1063.856, rev_comm[0]: 198.750, rev_comm[1]: 2150.204, rev_comm[2]: 226.908, inte[1]: 143.520
[Rank 313] inte[0]: 205.708, comm[0]: 203.037, comm[1]: 1793.426, comm[2]: 205.415, force: 1067.131, rev_comm[0]: 198.474, rev_comm[1]: 1811.374, rev_comm[2]: 228.471, inte[1]: 144.089
[Rank 314] inte[0]: 205.285, comm[0]: 192.395, comm[1]: 1811.203, comm[2]: 196.023, force: 1059.105, rev_comm[0]: 189.700, rev_comm[1]: 1839.124, rev_comm[2]: 218.560, inte[1]: 143.539
[Rank 315] inte[0]: 205.487, comm[0]: 213.073, comm[1]: 1812.323, comm[2]: 213.264, force: 1067.224, rev_comm[0]: 206.318, rev_comm[1]: 1836.850, rev_comm[2]: 236.660, inte[1]: 143.678
[Rank 316] inte[0]: 206.927, comm[0]: 209.969, comm[1]: 1813.188, comm[2]: 212.372, force: 1062.859, rev_comm[0]: 207.385, rev_comm[1]: 1830.709, rev_comm[2]: 236.921, inte[1]: 144.696
[Rank 317] inte[0]: 203.393, comm[0]: 191.686, comm[1]: 2120.536, comm[2]: 192.415, force: 1056.770, rev_comm[0]: 186.261, rev_comm[1]: 2140.073, rev_comm[2]: 215.999, inte[1]: 142.318
[Rank 318] inte[0]: 206.040, comm[0]: 208.630, comm[1]: 2116.805, comm[2]: 208.374, force: 1057.677, rev_comm[0]: 202.452, rev_comm[1]: 2136.314, rev_comm[2]: 228.430, inte[1]: 143.766
[Rank 319] inte[0]: 205.535, comm[0]: 208.242, comm[1]: 2122.599, comm[2]: 206.937, force: 1058.282, rev_comm[0]: 201.695, rev_comm[1]: 2153.633, rev_comm[2]: 231.092, inte[1]: 143.453
[Rank 320] inte[0]: 203.895, comm[0]: 191.720, comm[1]: 2311.517, comm[2]: 193.817, force: 1062.671, rev_comm[0]: 186.475, rev_comm[1]: 2282.686, rev_comm[2]: 213.779, inte[1]: 142.656
[Rank 321] inte[0]: 204.730, comm[0]: 207.448, comm[1]: 1977.342, comm[2]: 208.298, force: 1068.996, rev_comm[0]: 200.829, rev_comm[1]: 1941.923, rev_comm[2]: 233.573, inte[1]: 143.349
[Rank 322] inte[0]: 205.029, comm[0]: 203.839, comm[1]: 1854.305, comm[2]: 207.157, force: 1069.767, rev_comm[0]: 203.175, rev_comm[1]: 1866.466, rev_comm[2]: 231.712, inte[1]: 144.027
[Rank 323] inte[0]: 204.014, comm[0]: 192.135, comm[1]: 2196.756, comm[2]: 193.360, force: 1064.437, rev_comm[0]: 186.529, rev_comm[1]: 2214.548, rev_comm[2]: 216.414, inte[1]: 142.519
[Rank 324] inte[0]: 203.774, comm[0]: 204.884, comm[1]: 2560.564, comm[2]: 206.666, force: 1066.422, rev_comm[0]: 197.350, rev_comm[1]: 2631.992, rev_comm[2]: 227.517, inte[1]: 143.460
[Rank 325] inte[0]: 205.495, comm[0]: 207.675, comm[1]: 2213.821, comm[2]: 208.508, force: 1063.220, rev_comm[0]: 202.541, rev_comm[1]: 2270.064, rev_comm[2]: 232.041, inte[1]: 144.037
[Rank 326] inte[0]: 204.851, comm[0]: 194.722, comm[1]: 2269.626, comm[2]: 197.682, force: 1058.305, rev_comm[0]: 190.575, rev_comm[1]: 2346.651, rev_comm[2]: 220.878, inte[1]: 143.000
[Rank 327] inte[0]: 204.351, comm[0]: 207.885, comm[1]: 2611.153, comm[2]: 206.586, force: 1063.229, rev_comm[0]: 202.820, rev_comm[1]: 2686.752, rev_comm[2]: 230.336, inte[1]: 143.621
[Rank 328] inte[0]: 206.249, comm[0]: 211.329, comm[1]: 2584.568, comm[2]: 211.236, force: 1070.433, rev_comm[0]: 206.763, rev_comm[1]: 2638.733, rev_comm[2]: 232.483, inte[1]: 144.025
[Rank 329] inte[0]: 203.238, comm[0]: 191.008, comm[1]: 2548.838, comm[2]: 193.487, force: 1065.977, rev_comm[0]: 185.938, rev_comm[1]: 2617.459, rev_comm[2]: 216.691, inte[1]: 143.103
[Rank 330] inte[0]: 205.482, comm[0]: 206.185, comm[1]: 2457.615, comm[2]: 206.586, force: 1070.251, rev_comm[0]: 197.960, rev_comm[1]: 2599.639, rev_comm[2]: 226.367, inte[1]: 143.813
[Rank 331] inte[0]: 205.737, comm[0]: 203.657, comm[1]: 2152.618, comm[2]: 205.011, force: 1072.926, rev_comm[0]: 199.133, rev_comm[1]: 2273.730, rev_comm[2]: 228.240, inte[1]: 144.303
[Rank 332] inte[0]: 204.215, comm[0]: 193.370, comm[1]: 2103.032, comm[2]: 196.750, force: 1063.149, rev_comm[0]: 189.422, rev_comm[1]: 2237.030, rev_comm[2]: 218.969, inte[1]: 143.482
[Rank 333] inte[0]: 205.956, comm[0]: 207.050, comm[1]: 2127.633, comm[2]: 208.398, force: 1064.522, rev_comm[0]: 201.896, rev_comm[1]: 2258.141, rev_comm[2]: 234.273, inte[1]: 143.869
[Rank 334] inte[0]: 204.851, comm[0]: 208.177, comm[1]: 2128.366, comm[2]: 210.061, force: 1069.493, rev_comm[0]: 205.513, rev_comm[1]: 2243.994, rev_comm[2]: 233.252, inte[1]: 144.046
[Rank 335] inte[0]: 203.857, comm[0]: 191.148, comm[1]: 2451.038, comm[2]: 193.607, force: 1067.387, rev_comm[0]: 185.235, rev_comm[1]: 2579.851, rev_comm[2]: 216.082, inte[1]: 142.455
[Rank 336] inte[0]: 205.253, comm[0]: 205.771, comm[1]: 2236.266, comm[2]: 207.915, force: 1070.693, rev_comm[0]: 198.299, rev_comm[1]: 2286.560, rev_comm[2]: 224.817, inte[1]: 143.562
[Rank 337] inte[0]: 205.170, comm[0]: 204.094, comm[1]: 1901.372, comm[2]: 204.100, force: 1073.279, rev_comm[0]: 198.355, rev_comm[1]: 1947.487, rev_comm[2]: 227.640, inte[1]: 144.829
[Rank 338] inte[0]: 205.486, comm[0]: 191.752, comm[1]: 1884.075, comm[2]: 195.545, force: 1067.942, rev_comm[0]: 187.999, rev_comm[1]: 1929.060, rev_comm[2]: 217.557, inte[1]: 144.451
[Rank 339] inte[0]: 204.645, comm[0]: 207.593, comm[1]: 1880.360, comm[2]: 210.899, force: 1074.347, rev_comm[0]: 203.220, rev_comm[1]: 1925.879, rev_comm[2]: 234.902, inte[1]: 144.318
[Rank 340] inte[0]: 205.169, comm[0]: 205.283, comm[1]: 1864.447, comm[2]: 207.491, force: 1070.710, rev_comm[0]: 203.187, rev_comm[1]: 1906.210, rev_comm[2]: 230.874, inte[1]: 143.780
[Rank 341] inte[0]: 204.494, comm[0]: 191.274, comm[1]: 2189.999, comm[2]: 194.387, force: 1059.084, rev_comm[0]: 186.613, rev_comm[1]: 2244.607, rev_comm[2]: 217.387, inte[1]: 143.822
[Rank 342] inte[0]: 205.376, comm[0]: 207.973, comm[1]: 2134.597, comm[2]: 209.497, force: 1066.136, rev_comm[0]: 205.709, rev_comm[1]: 2150.801, rev_comm[2]: 229.762, inte[1]: 144.100
[Rank 343] inte[0]: 205.421, comm[0]: 207.948, comm[1]: 2122.844, comm[2]: 205.932, force: 1068.532, rev_comm[0]: 202.055, rev_comm[1]: 2142.260, rev_comm[2]: 231.590, inte[1]: 143.198
[Rank 344] inte[0]: 204.965, comm[0]: 191.859, comm[1]: 2167.364, comm[2]: 193.954, force: 1063.019, rev_comm[0]: 186.514, rev_comm[1]: 2189.551, rev_comm[2]: 215.241, inte[1]: 142.967
[Rank 345] inte[0]: 206.152, comm[0]: 207.911, comm[1]: 1831.024, comm[2]: 209.835, force: 1076.653, rev_comm[0]: 201.581, rev_comm[1]: 1854.037, rev_comm[2]: 233.881, inte[1]: 143.832
[Rank 346] inte[0]: 204.281, comm[0]: 204.884, comm[1]: 1819.115, comm[2]: 208.360, force: 1068.547, rev_comm[0]: 202.593, rev_comm[1]: 1838.925, rev_comm[2]: 232.244, inte[1]: 144.018
[Rank 347] inte[0]: 203.449, comm[0]: 190.290, comm[1]: 2158.985, comm[2]: 192.861, force: 1059.935, rev_comm[0]: 184.608, rev_comm[1]: 2177.403, rev_comm[2]: 216.240, inte[1]: 142.277
[Rank 348] inte[0]: 205.030, comm[0]: 205.745, comm[1]: 2150.555, comm[2]: 207.904, force: 1064.201, rev_comm[0]: 198.646, rev_comm[1]: 2172.357, rev_comm[2]: 226.388, inte[1]: 143.089
[Rank 349] inte[0]: 205.739, comm[0]: 203.085, comm[1]: 1803.760, comm[2]: 204.925, force: 1060.923, rev_comm[0]: 197.877, rev_comm[1]: 1823.126, rev_comm[2]: 226.865, inte[1]: 143.970
[Rank 350] inte[0]: 203.557, comm[0]: 196.235, comm[1]: 1824.602, comm[2]: 196.809, force: 1059.678, rev_comm[0]: 191.935, rev_comm[1]: 1839.390, rev_comm[2]: 219.652, inte[1]: 143.277
[Rank 351] inte[0]: 204.456, comm[0]: 204.228, comm[1]: 2136.079, comm[2]: 204.115, force: 1067.453, rev_comm[0]: 200.875, rev_comm[1]: 2158.485, rev_comm[2]: 228.636, inte[1]: 142.311
[Rank 352] inte[0]: 204.658, comm[0]: 202.669, comm[1]: 2333.894, comm[2]: 204.562, force: 1062.349, rev_comm[0]: 200.811, rev_comm[1]: 2429.702, rev_comm[2]: 226.979, inte[1]: 143.545
[Rank 353] inte[0]: 203.320, comm[0]: 191.574, comm[1]: 2343.292, comm[2]: 193.733, force: 1065.315, rev_comm[0]: 185.268, rev_comm[1]: 2445.353, rev_comm[2]: 215.867, inte[1]: 141.927
[Rank 354] inte[0]: 204.965, comm[0]: 211.537, comm[1]: 2356.983, comm[2]: 210.226, force: 1068.672, rev_comm[0]: 201.504, rev_comm[1]: 2464.861, rev_comm[2]: 229.366, inte[1]: 144.188
[Rank 355] inte[0]: 205.168, comm[0]: 203.677, comm[1]: 2033.123, comm[2]: 203.500, force: 1060.529, rev_comm[0]: 198.511, rev_comm[1]: 2137.029, rev_comm[2]: 227.484, inte[1]: 143.698
[Rank 356] inte[0]: 204.110, comm[0]: 193.027, comm[1]: 2052.785, comm[2]: 196.831, force: 1060.047, rev_comm[0]: 190.447, rev_comm[1]: 2151.687, rev_comm[2]: 219.955, inte[1]: 143.037
[Rank 357] inte[0]: 206.001, comm[0]: 208.877, comm[1]: 2055.284, comm[2]: 210.935, force: 1064.489, rev_comm[0]: 204.903, rev_comm[1]: 2152.508, rev_comm[2]: 239.078, inte[1]: 143.478
[Rank 358] inte[0]: 204.809, comm[0]: 206.916, comm[1]: 1923.890, comm[2]: 209.889, force: 1057.426, rev_comm[0]: 205.922, rev_comm[1]: 1975.530, rev_comm[2]: 233.360, inte[1]: 143.856
[Rank 359] inte[0]: 204.082, comm[0]: 194.739, comm[1]: 2242.260, comm[2]: 195.632, force: 1055.912, rev_comm[0]: 189.125, rev_comm[1]: 2287.031, rev_comm[2]: 219.827, inte[1]: 142.707
[Rank 360] inte[0]: 205.528, comm[0]: 207.630, comm[1]: 2168.204, comm[2]: 208.210, force: 1063.816, rev_comm[0]: 199.200, rev_comm[1]: 2224.094, rev_comm[2]: 225.754, inte[1]: 144.188
[Rank 361] inte[0]: 204.753, comm[0]: 203.705, comm[1]: 1849.530, comm[2]: 203.529, force: 1063.825, rev_comm[0]: 198.827, rev_comm[1]: 1898.749, rev_comm[2]: 227.226, inte[1]: 143.876
[Rank 362] inte[0]: 204.596, comm[0]: 192.861, comm[1]: 1873.610, comm[2]: 196.299, force: 1061.439, rev_comm[0]: 188.605, rev_comm[1]: 1922.673, rev_comm[2]: 218.684, inte[1]: 143.794
[Rank 363] inte[0]: 205.794, comm[0]: 206.852, comm[1]: 1878.017, comm[2]: 208.641, force: 1061.783, rev_comm[0]: 202.671, rev_comm[1]: 1926.052, rev_comm[2]: 233.229, inte[1]: 143.079
[Rank 364] inte[0]: 204.754, comm[0]: 202.870, comm[1]: 2036.525, comm[2]: 206.773, force: 1060.307, rev_comm[0]: 202.893, rev_comm[1]: 2140.981, rev_comm[2]: 232.028, inte[1]: 143.937
