[Rank 254] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 88] inte[0]: 204.960, comm[0]: 203.590, comm[1]: 1747.116, comm[2]: 202.451, force: 2805.902, rev_comm[0]: 195.221, rev_comm[1]: 1768.434, rev_comm[2]: 222.314, inte[1]: 138.611
[Rank 89] inte[0]: 202.991, comm[0]: 193.112, comm[1]: 1749.672, comm[2]: 194.282, force: 2781.396, rev_comm[0]: 189.122, rev_comm[1]: 1771.115, rev_comm[2]: 215.421, inte[1]: 138.222
[Rank 90] inte[0]: 205.225, comm[0]: 208.935, comm[1]: 1742.155, comm[2]: 207.680, force: 2760.522, rev_comm[0]: 203.581, rev_comm[1]: 1759.438, rev_comm[2]: 229.545, inte[1]: 138.320
[Rank 91] inte[0]: 203.818, comm[0]: 204.793, comm[1]: 1746.407, comm[2]: 207.481, force: 2792.530, rev_comm[0]: 200.146, rev_comm[1]: 1766.015, rev_comm[2]: 227.108, inte[1]: 138.552
[Rank 92] inte[0]: 202.878, comm[0]: 187.312, comm[1]: 1712.919, comm[2]: 190.062, force: 2754.317, rev_comm[0]: 184.364, rev_comm[1]: 1693.053, rev_comm[2]: 213.181, inte[1]: 136.718
[Rank 93] inte[0]: 204.941, comm[0]: 202.322, comm[1]: 1703.928, comm[2]: 203.142, force: 2792.279, rev_comm[0]: 196.509, rev_comm[1]: 1680.675, rev_comm[2]: 224.671, inte[1]: 138.529
[Rank 94] inte[0]: 204.580, comm[0]: 202.970, comm[1]: 1578.140, comm[2]: 203.686, force: 2827.213, rev_comm[0]: 198.841, rev_comm[1]: 1585.439, rev_comm[2]: 226.010, inte[1]: 138.663
[Rank 95] inte[0]: 203.514, comm[0]: 188.730, comm[1]: 1600.007, comm[2]: 190.701, force: 2782.202, rev_comm[0]: 184.400, rev_comm[1]: 1604.221, rev_comm[2]: 213.939, inte[1]: 137.031
[Rank 96] inte[0]: 203.991, comm[0]: 207.239, comm[1]: 1598.478, comm[2]: 209.526, force: 2772.211, rev_comm[0]: 202.167, rev_comm[1]: 1613.830, rev_comm[2]: 230.960, inte[1]: 138.381
[Rank 97] inte[0]: 204.189, comm[0]: 206.183, comm[1]: 1579.333, comm[2]: 207.100, force: 2773.474, rev_comm[0]: 200.688, rev_comm[1]: 1590.308, rev_comm[2]: 227.491, inte[1]: 137.648
[Rank 98] inte[0]: 202.465, comm[0]: 187.923, comm[1]: 1674.873, comm[2]: 190.122, force: 2758.564, rev_comm[0]: 184.455, rev_comm[1]: 1727.294, rev_comm[2]: 213.489, inte[1]: 136.908
[Rank 99] inte[0]: 204.799, comm[0]: 197.481, comm[1]: 1687.247, comm[2]: 197.585, force: 2760.661, rev_comm[0]: 192.129, rev_comm[1]: 1737.392, rev_comm[2]: 222.487, inte[1]: 138.091
[Rank 100] inte[0]: 205.707, comm[0]: 203.935, comm[1]: 1727.654, comm[2]: 203.014, force: 2787.540, rev_comm[0]: 194.952, rev_comm[1]: 1753.153, rev_comm[2]: 223.484, inte[1]: 138.736
[Rank 101] inte[0]: 203.815, comm[0]: 189.495, comm[1]: 1734.844, comm[2]: 191.634, force: 2766.369, rev_comm[0]: 184.500, rev_comm[1]: 1759.487, rev_comm[2]: 212.807, inte[1]: 137.068
[Rank 102] inte[0]: 203.748, comm[0]: 210.724, comm[1]: 1741.922, comm[2]: 207.566, force: 2808.097, rev_comm[0]: 202.922, rev_comm[1]: 1763.371, rev_comm[2]: 229.471, inte[1]: 138.783
[Rank 103] inte[0]: 205.086, comm[0]: 205.732, comm[1]: 1742.064, comm[2]: 206.123, force: 2779.881, rev_comm[0]: 200.403, rev_comm[1]: 1760.539, rev_comm[2]: 225.640, inte[1]: 138.163
[Rank 104] inte[0]: 203.179, comm[0]: 187.741, comm[1]: 1580.822, comm[2]: 190.568, force: 2772.683, rev_comm[0]: 184.448, rev_comm[1]: 1601.072, rev_comm[2]: 211.437, inte[1]: 136.773
[Rank 105] inte[0]: 205.416, comm[0]: 204.206, comm[1]: 1571.911, comm[2]: 203.004, force: 2767.928, rev_comm[0]: 197.052, rev_comm[1]: 1587.660, rev_comm[2]: 225.655, inte[1]: 137.830
[Rank 106] inte[0]: 205.405, comm[0]: 209.029, comm[1]: 1527.224, comm[2]: 206.655, force: 2785.005, rev_comm[0]: 202.410, rev_comm[1]: 1544.693, rev_comm[2]: 228.690, inte[1]: 138.183
[Rank 107] inte[0]: 202.808, comm[0]: 188.253, comm[1]: 1539.709, comm[2]: 189.559, force: 2775.092, rev_comm[0]: 183.104, rev_comm[1]: 1558.107, rev_comm[2]: 211.794, inte[1]: 136.371
[Rank 108] inte[0]: 204.645, comm[0]: 206.711, comm[1]: 1538.673, comm[2]: 207.548, force: 2754.942, rev_comm[0]: 201.267, rev_comm[1]: 1550.463, rev_comm[2]: 229.381, inte[1]: 138.987
[Rank 109] inte[0]: 204.634, comm[0]: 210.095, comm[1]: 1519.651, comm[2]: 206.612, force: 2766.562, rev_comm[0]: 202.414, rev_comm[1]: 1530.667, rev_comm[2]: 227.036, inte[1]: 138.632
[Rank 110] inte[0]: 203.514, comm[0]: 188.165, comm[1]: 1547.235, comm[2]: 189.541, force: 2736.444, rev_comm[0]: 185.123, rev_comm[1]: 1566.136, rev_comm[2]: 213.164, inte[1]: 136.224
[Rank 111] inte[0]: 203.650, comm[0]: 201.990, comm[1]: 1560.901, comm[2]: 198.851, force: 2760.720, rev_comm[0]: 195.505, rev_comm[1]: 1574.017, rev_comm[2]: 221.552, inte[1]: 138.257
[Rank 112] inte[0]: 206.043, comm[0]: 206.666, comm[1]: 1723.480, comm[2]: 206.781, force: 2802.297, rev_comm[0]: 197.597, rev_comm[1]: 1752.733, rev_comm[2]: 225.249, inte[1]: 138.699
[Rank 113] inte[0]: 202.850, comm[0]: 189.648, comm[1]: 1725.697, comm[2]: 190.591, force: 2751.790, rev_comm[0]: 184.975, rev_comm[1]: 1752.899, rev_comm[2]: 212.920, inte[1]: 136.552
[Rank 114] inte[0]: 204.397, comm[0]: 209.587, comm[1]: 1725.618, comm[2]: 208.860, force: 2759.800, rev_comm[0]: 203.986, rev_comm[1]: 1745.797, rev_comm[2]: 230.762, inte[1]: 138.149
[Rank 115] inte[0]: 205.304, comm[0]: 206.200, comm[1]: 1737.051, comm[2]: 207.000, force: 2768.290, rev_comm[0]: 200.894, rev_comm[1]: 1753.350, rev_comm[2]: 227.130, inte[1]: 138.328
[Rank 116] inte[0]: 202.634, comm[0]: 188.118, comm[1]: 1555.681, comm[2]: 189.872, force: 2750.342, rev_comm[0]: 185.265, rev_comm[1]: 1577.239, rev_comm[2]: 212.193, inte[1]: 136.605
[Rank 117] inte[0]: 205.574, comm[0]: 204.824, comm[1]: 1552.834, comm[2]: 204.781, force: 2790.309, rev_comm[0]: 198.886, rev_comm[1]: 1577.220, rev_comm[2]: 228.297, inte[1]: 138.410
[Rank 118] inte[0]: 204.611, comm[0]: 210.051, comm[1]: 1508.264, comm[2]: 207.663, force: 2824.995, rev_comm[0]: 202.766, rev_comm[1]: 1533.976, rev_comm[2]: 230.339, inte[1]: 139.618
[Rank 119] inte[0]: 203.182, comm[0]: 189.486, comm[1]: 1520.991, comm[2]: 192.052, force: 2774.080, rev_comm[0]: 184.199, rev_comm[1]: 1546.792, rev_comm[2]: 212.476, inte[1]: 137.009
[Rank 120] inte[0]: 205.397, comm[0]: 208.594, comm[1]: 1529.188, comm[2]: 210.278, force: 2761.741, rev_comm[0]: 204.632, rev_comm[1]: 1551.878, rev_comm[2]: 230.941, inte[1]: 138.505
[Rank 121] inte[0]: 204.640, comm[0]: 210.921, comm[1]: 1508.092, comm[2]: 208.744, force: 2796.958, rev_comm[0]: 203.836, rev_comm[1]: 1528.552, rev_comm[2]: 228.560, inte[1]: 139.111
[Rank 122] inte[0]: 203.759, comm[0]: 188.008, comm[1]: 1708.889, comm[2]: 190.271, force: 2743.328, rev_comm[0]: 185.108, rev_comm[1]: 1685.752, rev_comm[2]: 212.528, inte[1]: 137.191
[Rank 123] inte[0]: 204.882, comm[0]: 201.856, comm[1]: 1720.588, comm[2]: 200.105, force: 2776.825, rev_comm[0]: 196.866, rev_comm[1]: 1696.336, rev_comm[2]: 223.161, inte[1]: 138.925
[Rank 124] inte[0]: 205.063, comm[0]: 202.324, comm[1]: 1797.506, comm[2]: 202.234, force: 2806.390, rev_comm[0]: 193.651, rev_comm[1]: 1817.556, rev_comm[2]: 221.391, inte[1]: 138.660
[Rank 125] inte[0]: 203.312, comm[0]: 192.685, comm[1]: 1801.601, comm[2]: 194.837, force: 2799.893, rev_comm[0]: 188.436, rev_comm[1]: 1821.436, rev_comm[2]: 215.221, inte[1]: 138.032
[Rank 126] inte[0]: 205.065, comm[0]: 207.382, comm[1]: 2034.648, comm[2]: 205.839, force: 2768.232, rev_comm[0]: 201.546, rev_comm[1]: 2043.069, rev_comm[2]: 226.381, inte[1]: 138.298
[Rank 127] inte[0]: 204.328, comm[0]: 204.565, comm[1]: 2039.393, comm[2]: 201.926, force: 2754.297, rev_comm[0]: 198.946, rev_comm[1]: 2042.824, rev_comm[2]: 226.230, inte[1]: 137.609
[Rank 128] inte[0]: 204.410, comm[0]: 186.216, comm[1]: 1943.295, comm[2]: 190.163, force: 2749.996, rev_comm[0]: 183.068, rev_comm[1]: 1978.934, rev_comm[2]: 212.123, inte[1]: 136.990
[Rank 129] inte[0]: 204.801, comm[0]: 203.662, comm[1]: 1947.370, comm[2]: 204.036, force: 2751.802, rev_comm[0]: 196.414, rev_comm[1]: 1977.957, rev_comm[2]: 228.399, inte[1]: 138.102
[Rank 130] inte[0]: 205.159, comm[0]: 205.992, comm[1]: 1922.417, comm[2]: 205.522, force: 2781.915, rev_comm[0]: 200.800, rev_comm[1]: 1965.856, rev_comm[2]: 228.417, inte[1]: 138.928
[Rank 131] inte[0]: 203.711, comm[0]: 187.711, comm[1]: 1942.245, comm[2]: 188.592, force: 2754.362, rev_comm[0]: 183.730, rev_comm[1]: 1977.730, rev_comm[2]: 211.067, inte[1]: 137.002
[Rank 132] inte[0]: 205.523, comm[0]: 209.483, comm[1]: 1801.792, comm[2]: 209.648, force: 2778.475, rev_comm[0]: 203.178, rev_comm[1]: 1829.739, rev_comm[2]: 230.291, inte[1]: 138.880
[Rank 133] inte[0]: 205.712, comm[0]: 210.936, comm[1]: 1795.206, comm[2]: 208.416, force: 2772.970, rev_comm[0]: 204.287, rev_comm[1]: 1814.743, rev_comm[2]: 228.282, inte[1]: 138.544
[Rank 134] inte[0]: 202.529, comm[0]: 188.405, comm[1]: 1782.424, comm[2]: 190.394, force: 2762.417, rev_comm[0]: 185.347, rev_comm[1]: 1803.281, rev_comm[2]: 211.915, inte[1]: 137.371
[Rank 135] inte[0]: 204.514, comm[0]: 202.299, comm[1]: 1788.943, comm[2]: 200.932, force: 2773.270, rev_comm[0]: 195.363, rev_comm[1]: 1819.838, rev_comm[2]: 223.897, inte[1]: 138.400
[Rank 136] inte[0]: 205.439, comm[0]: 200.157, comm[1]: 1730.268, comm[2]: 200.048, force: 2799.192, rev_comm[0]: 190.381, rev_comm[1]: 1760.431, rev_comm[2]: 219.157, inte[1]: 138.017
[Rank 137] inte[0]: 203.078, comm[0]: 191.559, comm[1]: 1738.479, comm[2]: 194.488, force: 2759.677, rev_comm[0]: 186.839, rev_comm[1]: 1766.035, rev_comm[2]: 214.996, inte[1]: 136.993
[Rank 138] inte[0]: 205.636, comm[0]: 208.587, comm[1]: 1750.934, comm[2]: 208.171, force: 2789.007, rev_comm[0]: 202.263, rev_comm[1]: 1759.483, rev_comm[2]: 230.319, inte[1]: 138.879
[Rank 139] inte[0]: 205.065, comm[0]: 209.070, comm[1]: 1757.084, comm[2]: 210.957, force: 2809.628, rev_comm[0]: 203.438, rev_comm[1]: 1764.155, rev_comm[2]: 230.143, inte[1]: 138.838
[Rank 140] inte[0]: 202.603, comm[0]: 186.891, comm[1]: 1573.407, comm[2]: 190.313, force: 2783.086, rev_comm[0]: 184.227, rev_comm[1]: 1590.349, rev_comm[2]: 211.582, inte[1]: 137.293
[Rank 141] inte[0]: 204.318, comm[0]: 204.161, comm[1]: 1567.178, comm[2]: 204.839, force: 2798.414, rev_comm[0]: 197.607, rev_comm[1]: 1576.788, rev_comm[2]: 228.250, inte[1]: 139.074
[Rank 142] inte[0]: 205.150, comm[0]: 205.724, comm[1]: 1513.528, comm[2]: 205.641, force: 2778.320, rev_comm[0]: 199.971, rev_comm[1]: 1533.172, rev_comm[2]: 228.432, inte[1]: 138.249
[Rank 143] inte[0]: 202.501, comm[0]: 187.632, comm[1]: 1542.324, comm[2]: 190.050, force: 2764.071, rev_comm[0]: 182.341, rev_comm[1]: 1560.375, rev_comm[2]: 211.917, inte[1]: 137.244
[Rank 144] inte[0]: 204.127, comm[0]: 209.545, comm[1]: 1541.509, comm[2]: 210.254, force: 2757.744, rev_comm[0]: 203.968, rev_comm[1]: 1555.840, rev_comm[2]: 231.307, inte[1]: 138.011
[Rank 145] inte[0]: 204.650, comm[0]: 207.809, comm[1]: 1532.299, comm[2]: 207.293, force: 2812.667, rev_comm[0]: 201.436, rev_comm[1]: 1544.413, rev_comm[2]: 229.131, inte[1]: 139.272
[Rank 146] inte[0]: 203.544, comm[0]: 187.777, comm[1]: 1570.273, comm[2]: 190.047, force: 2766.044, rev_comm[0]: 185.069, rev_comm[1]: 1585.084, rev_comm[2]: 212.570, inte[1]: 137.388
[Rank 147] inte[0]: 204.733, comm[0]: 202.885, comm[1]: 1579.000, comm[2]: 199.563, force: 2761.578, rev_comm[0]: 196.858, rev_comm[1]: 1593.170, rev_comm[2]: 223.437, inte[1]: 138.331
[Rank 148] inte[0]: 205.032, comm[0]: 205.733, comm[1]: 1739.184, comm[2]: 203.094, force: 2794.060, rev_comm[0]: 195.996, rev_comm[1]: 1770.096, rev_comm[2]: 222.872, inte[1]: 138.268
[Rank 149] inte[0]: 203.374, comm[0]: 189.736, comm[1]: 1742.061, comm[2]: 192.498, force: 2757.228, rev_comm[0]: 184.900, rev_comm[1]: 1769.014, rev_comm[2]: 212.659, inte[1]: 136.654
[Rank 150] inte[0]: 203.987, comm[0]: 208.616, comm[1]: 1750.388, comm[2]: 208.491, force: 2760.557, rev_comm[0]: 199.831, rev_comm[1]: 1763.549, rev_comm[2]: 229.730, inte[1]: 138.059
[Rank 151] inte[0]: 204.990, comm[0]: 202.869, comm[1]: 1752.784, comm[2]: 205.953, force: 2763.595, rev_comm[0]: 197.283, rev_comm[1]: 1765.175, rev_comm[2]: 226.782, inte[1]: 137.891
[Rank 152] inte[0]: 202.934, comm[0]: 187.891, comm[1]: 1795.582, comm[2]: 188.352, force: 2753.141, rev_comm[0]: 183.537, rev_comm[1]: 1808.564, rev_comm[2]: 211.702, inte[1]: 137.122
[Rank 153] inte[0]: 204.676, comm[0]: 205.259, comm[1]: 1795.868, comm[2]: 204.102, force: 2783.143, rev_comm[0]: 197.568, rev_comm[1]: 1803.413, rev_comm[2]: 226.801, inte[1]: 138.679
[Rank 154] inte[0]: 205.410, comm[0]: 209.570, comm[1]: 1798.356, comm[2]: 207.876, force: 2731.126, rev_comm[0]: 203.755, rev_comm[1]: 1810.009, rev_comm[2]: 230.256, inte[1]: 138.313
[Rank 155] inte[0]: 203.765, comm[0]: 189.884, comm[1]: 1813.875, comm[2]: 191.645, force: 2791.584, rev_comm[0]: 185.313, rev_comm[1]: 1826.254, rev_comm[2]: 213.458, inte[1]: 137.124
[Rank 156] inte[0]: 205.224, comm[0]: 207.730, comm[1]: 1933.968, comm[2]: 207.752, force: 2763.933, rev_comm[0]: 201.828, rev_comm[1]: 1980.084, rev_comm[2]: 233.287, inte[1]: 138.374
[Rank 157] inte[0]: 205.172, comm[0]: 201.836, comm[1]: 1923.999, comm[2]: 201.950, force: 2782.302, rev_comm[0]: 198.820, rev_comm[1]: 1966.358, rev_comm[2]: 223.907, inte[1]: 138.564
[Rank 158] inte[0]: 204.090, comm[0]: 187.478, comm[1]: 1937.863, comm[2]: 189.697, force: 2747.954, rev_comm[0]: 185.231, rev_comm[1]: 1980.335, rev_comm[2]: 213.134, inte[1]: 137.325
[Rank 159] inte[0]: 205.819, comm[0]: 201.436, comm[1]: 1949.022, comm[2]: 199.038, force: 2763.357, rev_comm[0]: 195.255, rev_comm[1]: 1984.085, rev_comm[2]: 222.613, inte[1]: 138.611
[Rank 160] inte[0]: 205.737, comm[0]: 204.292, comm[1]: 2099.400, comm[2]: 201.612, force: 2760.279, rev_comm[0]: 195.485, rev_comm[1]: 2147.076, rev_comm[2]: 221.611, inte[1]: 137.678
[Rank 161] inte[0]: 202.598, comm[0]: 186.970, comm[1]: 2111.299, comm[2]: 187.320, force: 2737.227, rev_comm[0]: 180.997, rev_comm[1]: 2155.650, rev_comm[2]: 210.771, inte[1]: 136.511
[Rank 162] inte[0]: 205.631, comm[0]: 212.183, comm[1]: 1812.937, comm[2]: 208.300, force: 2767.724, rev_comm[0]: 204.591, rev_comm[1]: 1829.301, rev_comm[2]: 229.222, inte[1]: 138.960
[Rank 163] inte[0]: 205.929, comm[0]: 208.071, comm[1]: 1814.098, comm[2]: 209.219, force: 2761.914, rev_comm[0]: 202.862, rev_comm[1]: 1831.778, rev_comm[2]: 228.756, inte[1]: 137.745
[Rank 164] inte[0]: 203.053, comm[0]: 187.624, comm[1]: 1763.852, comm[2]: 189.747, force: 2788.018, rev_comm[0]: 183.517, rev_comm[1]: 1857.164, rev_comm[2]: 211.801, inte[1]: 137.263
[Rank 165] inte[0]: 204.901, comm[0]: 203.146, comm[1]: 1773.306, comm[2]: 203.301, force: 2779.941, rev_comm[0]: 197.438, rev_comm[1]: 1863.238, rev_comm[2]: 227.279, inte[1]: 138.742
[Rank 166] inte[0]: 204.889, comm[0]: 208.691, comm[1]: 1515.896, comm[2]: 207.684, force: 2816.006, rev_comm[0]: 202.617, rev_comm[1]: 1536.794, rev_comm[2]: 230.088, inte[1]: 139.039
[Rank 167] inte[0]: 204.707, comm[0]: 192.918, comm[1]: 1534.038, comm[2]: 193.663, force: 2769.600, rev_comm[0]: 187.093, rev_comm[1]: 1558.920, rev_comm[2]: 215.505, inte[1]: 136.001
[Rank 168] inte[0]: 205.059, comm[0]: 207.954, comm[1]: 1531.479, comm[2]: 209.922, force: 2832.036, rev_comm[0]: 202.764, rev_comm[1]: 1554.600, rev_comm[2]: 233.014, inte[1]: 139.815
[Rank 169] inte[0]: 204.530, comm[0]: 209.994, comm[1]: 1514.736, comm[2]: 208.285, force: 2811.776, rev_comm[0]: 203.091, rev_comm[1]: 1538.327, rev_comm[2]: 230.247, inte[1]: 139.954
[Rank 170] inte[0]: 204.526, comm[0]: 187.640, comm[1]: 1570.190, comm[2]: 190.252, force: 2752.004, rev_comm[0]: 185.172, rev_comm[1]: 1583.490, rev_comm[2]: 212.658, inte[1]: 137.173
[Rank 171] inte[0]: 204.800, comm[0]: 200.586, comm[1]: 1580.482, comm[2]: 199.595, force: 2795.762, rev_comm[0]: 193.910, rev_comm[1]: 1592.025, rev_comm[2]: 222.818, inte[1]: 138.843
[Rank 172] inte[0]: 205.533, comm[0]: 207.630, comm[1]: 1730.009, comm[2]: 206.005, force: 2797.848, rev_comm[0]: 197.870, rev_comm[1]: 1750.527, rev_comm[2]: 226.234, inte[1]: 139.348
[Rank 173] inte[0]: 203.102, comm[0]: 187.192, comm[1]: 1741.538, comm[2]: 190.964, force: 2744.259, rev_comm[0]: 183.040, rev_comm[1]: 1760.262, rev_comm[2]: 210.828, inte[1]: 135.960
[Rank 174] inte[0]: 204.995, comm[0]: 211.253, comm[1]: 1747.041, comm[2]: 207.912, force: 2744.698, rev_comm[0]: 201.715, rev_comm[1]: 1758.373, rev_comm[2]: 228.232, inte[1]: 137.965
[Rank 175] inte[0]: 205.838, comm[0]: 205.695, comm[1]: 1750.690, comm[2]: 207.459, force: 2806.857, rev_comm[0]: 199.835, rev_comm[1]: 1763.635, rev_comm[2]: 226.139, inte[1]: 138.448
[Rank 176] inte[0]: 204.680, comm[0]: 188.493, comm[1]: 1575.076, comm[2]: 191.125, force: 2756.573, rev_comm[0]: 184.586, rev_comm[1]: 1590.685, rev_comm[2]: 212.467, inte[1]: 136.694
[Rank 177] inte[0]: 204.832, comm[0]: 208.454, comm[1]: 1577.838, comm[2]: 207.176, force: 2795.573, rev_comm[0]: 201.580, rev_comm[1]: 1594.713, rev_comm[2]: 230.763, inte[1]: 139.667
[Rank 178] inte[0]: 204.861, comm[0]: 210.343, comm[1]: 1523.320, comm[2]: 209.186, force: 2819.933, rev_comm[0]: 204.351, rev_comm[1]: 1542.646, rev_comm[2]: 231.300, inte[1]: 139.598
[Rank 179] inte[0]: 204.333, comm[0]: 188.951, comm[1]: 1540.600, comm[2]: 191.825, force: 2789.096, rev_comm[0]: 185.002, rev_comm[1]: 1561.263, rev_comm[2]: 214.201, inte[1]: 137.381
[Rank 180] inte[0]: 203.861, comm[0]: 207.404, comm[1]: 1547.087, comm[2]: 207.948, force: 2753.868, rev_comm[0]: 203.604, rev_comm[1]: 1561.763, rev_comm[2]: 230.500, inte[1]: 138.044
[Rank 181] inte[0]: 204.691, comm[0]: 211.550, comm[1]: 1535.898, comm[2]: 208.584, force: 2817.224, rev_comm[0]: 203.173, rev_comm[1]: 1542.688, rev_comm[2]: 230.828, inte[1]: 139.229
[Rank 182] inte[0]: 203.446, comm[0]: 187.848, comm[1]: 1576.848, comm[2]: 190.528, force: 2759.987, rev_comm[0]: 185.204, rev_comm[1]: 1591.589, rev_comm[2]: 213.384, inte[1]: 137.087
[Rank 183] inte[0]: 203.949, comm[0]: 201.665, comm[1]: 1582.922, comm[2]: 199.578, force: 2792.562, rev_comm[0]: 195.732, rev_comm[1]: 1596.878, rev_comm[2]: 223.137, inte[1]: 138.812
[Rank 184] inte[0]: 205.778, comm[0]: 204.310, comm[1]: 1751.732, comm[2]: 203.107, force: 2766.446, rev_comm[0]: 195.247, rev_comm[1]: 1775.658, rev_comm[2]: 223.027, inte[1]: 137.810
[Rank 185] inte[0]: 203.756, comm[0]: 189.017, comm[1]: 1758.234, comm[2]: 192.540, force: 2789.372, rev_comm[0]: 184.985, rev_comm[1]: 1775.920, rev_comm[2]: 213.764, inte[1]: 137.748
[Rank 186] inte[0]: 204.449, comm[0]: 210.899, comm[1]: 1745.095, comm[2]: 209.429, force: 2773.035, rev_comm[0]: 204.128, rev_comm[1]: 1764.529, rev_comm[2]: 230.151, inte[1]: 139.343
[Rank 187] inte[0]: 204.318, comm[0]: 208.906, comm[1]: 1750.301, comm[2]: 209.382, force: 2783.668, rev_comm[0]: 203.767, rev_comm[1]: 1764.033, rev_comm[2]: 229.871, inte[1]: 139.043
[Rank 188] inte[0]: 203.117, comm[0]: 187.225, comm[1]: 1717.532, comm[2]: 188.781, force: 2765.316, rev_comm[0]: 183.708, rev_comm[1]: 1705.068, rev_comm[2]: 211.776, inte[1]: 136.975
[Rank 189] inte[0]: 205.631, comm[0]: 203.717, comm[1]: 1723.832, comm[2]: 201.394, force: 2747.564, rev_comm[0]: 196.409, rev_comm[1]: 1703.112, rev_comm[2]: 224.140, inte[1]: 137.786
[Rank 190] inte[0]: 204.810, comm[0]: 208.194, comm[1]: 1592.810, comm[2]: 206.436, force: 2798.548, rev_comm[0]: 202.228, rev_comm[1]: 1607.307, rev_comm[2]: 229.426, inte[1]: 139.335
[Rank 191] inte[0]: 203.820, comm[0]: 189.196, comm[1]: 1605.512, comm[2]: 191.326, force: 2771.727, rev_comm[0]: 184.026, rev_comm[1]: 1619.440, rev_comm[2]: 214.566, inte[1]: 136.933
[Rank 192] inte[0]: 205.177, comm[0]: 211.716, comm[1]: 1602.824, comm[2]: 211.682, force: 2794.823, rev_comm[0]: 205.506, rev_comm[1]: 1624.145, rev_comm[2]: 233.138, inte[1]: 139.805
[Rank 193] inte[0]: 204.920, comm[0]: 207.537, comm[1]: 1579.330, comm[2]: 207.009, force: 2799.046, rev_comm[0]: 200.615, rev_comm[1]: 1603.768, rev_comm[2]: 227.274, inte[1]: 139.295
[Rank 194] inte[0]: 204.657, comm[0]: 188.518, comm[1]: 1670.623, comm[2]: 189.970, force: 2737.225, rev_comm[0]: 185.509, rev_comm[1]: 1726.227, rev_comm[2]: 213.201, inte[1]: 136.841
[Rank 195] inte[0]: 203.594, comm[0]: 200.593, comm[1]: 1680.498, comm[2]: 200.597, force: 2803.169, rev_comm[0]: 194.785, rev_comm[1]: 1728.972, rev_comm[2]: 223.591, inte[1]: 139.677
[Rank 196] inte[0]: 204.405, comm[0]: 203.264, comm[1]: 1736.653, comm[2]: 201.947, force: 2785.697, rev_comm[0]: 195.306, rev_comm[1]: 1762.882, rev_comm[2]: 223.673, inte[1]: 138.160
[Rank 197] inte[0]: 202.463, comm[0]: 189.104, comm[1]: 1741.677, comm[2]: 190.938, force: 2766.558, rev_comm[0]: 184.546, rev_comm[1]: 1771.253, rev_comm[2]: 213.125, inte[1]: 136.519
[Rank 198] inte[0]: 203.324, comm[0]: 194.236, comm[1]: 1733.838, comm[2]: 193.540, force: 2767.460, rev_comm[0]: 189.169, rev_comm[1]: 1749.461, rev_comm[2]: 214.350, inte[1]: 138.429
[Rank 199] inte[0]: 205.781, comm[0]: 202.213, comm[1]: 1746.770, comm[2]: 202.692, force: 2770.365, rev_comm[0]: 193.306, rev_comm[1]: 1764.069, rev_comm[2]: 221.078, inte[1]: 138.069
[Rank 200] inte[0]: 204.903, comm[0]: 198.036, comm[1]: 1716.471, comm[2]: 196.723, force: 2745.718, rev_comm[0]: 192.714, rev_comm[1]: 1792.823, rev_comm[2]: 218.765, inte[1]: 138.130
[Rank 201] inte[0]: 204.258, comm[0]: 203.259, comm[1]: 1709.574, comm[2]: 203.160, force: 2803.488, rev_comm[0]: 196.578, rev_comm[1]: 1773.257, rev_comm[2]: 226.888, inte[1]: 139.103
[Rank 202] inte[0]: 204.012, comm[0]: 205.704, comm[1]: 1698.544, comm[2]: 205.276, force: 2831.688, rev_comm[0]: 198.928, rev_comm[1]: 1790.057, rev_comm[2]: 227.525, inte[1]: 138.852
[Rank 203] inte[0]: 203.870, comm[0]: 189.387, comm[1]: 1725.136, comm[2]: 192.201, force: 2790.172, rev_comm[0]: 184.819, rev_comm[1]: 1812.509, rev_comm[2]: 213.840, inte[1]: 137.393
[Rank 204] inte[0]: 203.838, comm[0]: 205.786, comm[1]: 1729.621, comm[2]: 208.292, force: 2801.468, rev_comm[0]: 199.529, rev_comm[1]: 1802.125, rev_comm[2]: 229.802, inte[1]: 139.502
[Rank 205] inte[0]: 204.812, comm[0]: 205.629, comm[1]: 1708.967, comm[2]: 206.365, force: 2735.908, rev_comm[0]: 199.833, rev_comm[1]: 1774.844, rev_comm[2]: 226.331, inte[1]: 137.960
[Rank 206] inte[0]: 203.302, comm[0]: 187.056, comm[1]: 1758.942, comm[2]: 188.805, force: 2766.673, rev_comm[0]: 184.067, rev_comm[1]: 1838.786, rev_comm[2]: 213.076, inte[1]: 136.254
[Rank 207] inte[0]: 204.882, comm[0]: 199.923, comm[1]: 1763.134, comm[2]: 198.388, force: 2784.463, rev_comm[0]: 193.872, rev_comm[1]: 1839.024, rev_comm[2]: 221.411, inte[1]: 138.896
[Rank 208] inte[0]: 204.628, comm[0]: 202.229, comm[1]: 1731.095, comm[2]: 201.626, force: 2778.408, rev_comm[0]: 191.787, rev_comm[1]: 1757.860, rev_comm[2]: 219.712, inte[1]: 139.066
[Rank 209] inte[0]: 203.089, comm[0]: 189.061, comm[1]: 1740.618, comm[2]: 191.189, force: 2741.267, rev_comm[0]: 184.358, rev_comm[1]: 1764.973, rev_comm[2]: 211.807, inte[1]: 136.039
