[Rank 22] xlo: 0.000000, xhi: 107.494156, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 128] xlo: 214.988312, xhi: 322.482469, ylo: 0.000000, yhi: 107.494156, zlo: 0.000000, zhi: 107.494156
[Rank 187] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 227] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 251] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 192] xlo: 322.482469, xhi: 429.976625, ylo: 0.000000, yhi: 107.494156, zlo: 0.000000, zhi: 107.494156
[Rank 283] xlo: 429.976625, xhi: 537.470781, ylo: 322.482469, yhi: 429.976625, zlo: 322.482469, zhi: 429.976625
[Rank 245] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 136] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 0.000000, zhi: 107.494156
[Rank 305] xlo: 429.976625, xhi: 537.470781, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 331] xlo: 537.470781, xhi: 644.964937, ylo: 107.494156, yhi: 214.988312, zlo: 322.482469, zhi: 429.976625
[Rank 171] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 447] xlo: 644.964937, xhi: 752.459094, ylo: 752.459094, yhi: 859.953250, zlo: 752.459094, zhi: 859.953250
[Rank 377] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 491] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 70] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 644.964937, zhi: 752.459094
[Rank 120] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 221] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 537.470781, zhi: 644.964937
[Rank 290] xlo: 429.976625, xhi: 537.470781, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 268] xlo: 429.976625, xhi: 537.470781, ylo: 107.494156, yhi: 214.988312, zlo: 429.976625, zhi: 537.470781
[Rank 370] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 382] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 317] xlo: 429.976625, xhi: 537.470781, ylo: 752.459094, yhi: 859.953250, zlo: 537.470781, zhi: 644.964937
[Rank 393] xlo: 644.964937, xhi: 752.459094, ylo: 107.494156, yhi: 214.988312, zlo: 107.494156, zhi: 214.988312
[Rank 483] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 353] xlo: 537.470781, xhi: 644.964937, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 484] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 429.976625, zhi: 537.470781
[Rank 495] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 752.459094, zhi: 859.953250
[Rank 503] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 752.459094, zhi: 859.953250
[Rank 61] xlo: 0.000000, xhi: 107.494156, ylo: 752.459094, yhi: 859.953250, zlo: 537.470781, zhi: 644.964937
[Rank 507] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 361] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 402] xlo: 644.964937, xhi: 752.459094, ylo: 214.988312, yhi: 322.482469, zlo: 214.988312, zhi: 322.482469
[Rank 254] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 191] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 752.459094, zhi: 859.953250
[Rank 496] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 19] xlo: 0.000000, xhi: 107.494156, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 105] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 511] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 752.459094, zhi: 859.953250
[Rank 457] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 107.494156, zhi: 214.988312
[Rank 88] xlo: 107.494156, xhi: 214.988312, ylo: 322.482469, yhi: 429.976625, zlo: 0.000000, zhi: 107.494156
[Rank 209] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 113] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 274] xlo: 429.976625, xhi: 537.470781, ylo: 214.988312, yhi: 322.482469, zlo: 214.988312, zhi: 322.482469
[Rank 186] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 233] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 313] xlo: 429.976625, xhi: 537.470781, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 4] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 429.976625, zhi: 537.470781
[Rank 50] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 241] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 69] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 537.470781, zhi: 644.964937
[Rank 147] xlo: 214.988312, xhi: 322.482469, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 298] xlo: 429.976625, xhi: 537.470781, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 376] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 154] xlo: 214.988312, xhi: 322.482469, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 176] xlo: 214.988312, xhi: 322.482469, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 222] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 644.964937, zhi: 752.459094
[Rank 250] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 193] xlo: 322.482469, xhi: 429.976625, ylo: 0.000000, yhi: 107.494156, zlo: 107.494156, zhi: 214.988312
[Rank 225] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 137] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 107.494156, zhi: 214.988312
[Rank 282] xlo: 429.976625, xhi: 537.470781, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 255] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 752.459094, zhi: 859.953250
[Rank 99] xlo: 107.494156, xhi: 214.988312, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 169] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 369] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 130] xlo: 214.988312, xhi: 322.482469, ylo: 0.000000, yhi: 107.494156, zlo: 214.988312, zhi: 322.482469
[Rank 218] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 62] xlo: 0.000000, xhi: 107.494156, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 89] xlo: 107.494156, xhi: 214.988312, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 104] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 316] xlo: 429.976625, xhi: 537.470781, ylo: 752.459094, yhi: 859.953250, zlo: 429.976625, zhi: 537.470781
[Rank 501] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 362] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 304] xlo: 429.976625, xhi: 537.470781, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 489] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 394] xlo: 644.964937, xhi: 752.459094, ylo: 107.494156, yhi: 214.988312, zlo: 214.988312, zhi: 322.482469
[Rank 456] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 0.000000, zhi: 107.494156
[Rank 401] xlo: 644.964937, xhi: 752.459094, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 312] xlo: 429.976625, xhi: 537.470781, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 497] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 481] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 352] xlo: 537.470781, xhi: 644.964937, ylo: 429.976625, yhi: 537.470781, zlo: 0.000000, zhi: 107.494156
[Rank 114] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 506] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 185] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 211] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 273] xlo: 429.976625, xhi: 537.470781, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 242] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 234] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 487] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 752.459094, zhi: 859.953250
[Rank 153] xlo: 214.988312, xhi: 322.482469, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 177] xlo: 214.988312, xhi: 322.482469, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 226] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 249] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 297] xlo: 429.976625, xhi: 537.470781, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 96] xlo: 107.494156, xhi: 214.988312, ylo: 429.976625, yhi: 537.470781, zlo: 0.000000, zhi: 107.494156
[Rank 131] xlo: 214.988312, xhi: 322.482469, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
[Rank 219] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 322.482469, zhi: 429.976625
[Rank 97] xlo: 107.494156, xhi: 214.988312, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 505] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 482] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 490] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 281] xlo: 429.976625, xhi: 537.470781, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 170] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
# Starting dynamics ...
# Timestep T U P Time
0 1.440000e+00 -6.773368e+00 -5.019669e+00  0.000
100 7.342055e-01 -5.721755e+00 4.602541e-01  1.296
[Atom] pack_comm: 600, unpack_comm: 600, pack_comm_self: 0, pack_reverse: 606, unpack_reverse: 606
[Rank 0] inte[0]: 207.175, comm[0]: 215.873, comm[1]: 1986.908, comm[2]: 214.583, force: 3190.752, rev_comm[0]: 206.390, rev_comm[1]: 2013.700, rev_comm[2]: 234.237, inte[1]: 144.949
[Rank 1] inte[0]: 205.919, comm[0]: 215.503, comm[1]: 1817.253, comm[2]: 215.107, force: 3193.554, rev_comm[0]: 209.427, rev_comm[1]: 1836.863, rev_comm[2]: 240.464, inte[1]: 143.798
[Rank 2] inte[0]: 206.952, comm[0]: 219.058, comm[1]: 1814.188, comm[2]: 219.678, force: 3200.594, rev_comm[0]: 212.622, rev_comm[1]: 1833.073, rev_comm[2]: 244.801, inte[1]: 145.269
[Rank 3] inte[0]: 205.704, comm[0]: 216.608, comm[1]: 2017.147, comm[2]: 215.211, force: 3190.927, rev_comm[0]: 207.394, rev_comm[1]: 2040.271, rev_comm[2]: 238.640, inte[1]: 144.461
[Rank 4] inte[0]: 206.060, comm[0]: 217.933, comm[1]: 2039.783, comm[2]: 216.103, force: 3188.353, rev_comm[0]: 208.390, rev_comm[1]: 2098.795, rev_comm[2]: 236.206, inte[1]: 144.519
[Rank 5] inte[0]: 206.370, comm[0]: 216.952, comm[1]: 1879.124, comm[2]: 217.362, force: 3185.398, rev_comm[0]: 209.150, rev_comm[1]: 1919.165, rev_comm[2]: 240.585, inte[1]: 145.584
[Rank 6] inte[0]: 206.670, comm[0]: 217.515, comm[1]: 1862.896, comm[2]: 218.688, force: 3166.867, rev_comm[0]: 210.361, rev_comm[1]: 1896.596, rev_comm[2]: 241.247, inte[1]: 145.282
[Rank 7] inte[0]: 206.202, comm[0]: 214.131, comm[1]: 2074.202, comm[2]: 212.308, force: 3185.328, rev_comm[0]: 204.860, rev_comm[1]: 2117.744, rev_comm[2]: 235.365, inte[1]: 145.241
[Rank 8] inte[0]: 206.006, comm[0]: 213.285, comm[1]: 1933.812, comm[2]: 213.543, force: 3196.195, rev_comm[0]: 205.015, rev_comm[1]: 1992.481, rev_comm[2]: 233.859, inte[1]: 144.881
[Rank 9] inte[0]: 206.011, comm[0]: 216.562, comm[1]: 1798.095, comm[2]: 216.922, force: 3209.222, rev_comm[0]: 209.067, rev_comm[1]: 1844.612, rev_comm[2]: 240.977, inte[1]: 144.090
[Rank 10] inte[0]: 205.975, comm[0]: 218.131, comm[1]: 1787.792, comm[2]: 220.908, force: 3205.021, rev_comm[0]: 210.984, rev_comm[1]: 1830.417, rev_comm[2]: 244.690, inte[1]: 144.921
[Rank 11] inte[0]: 205.449, comm[0]: 214.775, comm[1]: 1993.496, comm[2]: 213.959, force: 3190.515, rev_comm[0]: 206.068, rev_comm[1]: 2042.287, rev_comm[2]: 237.577, inte[1]: 144.041
[Rank 12] inte[0]: 205.448, comm[0]: 212.568, comm[1]: 1928.083, comm[2]: 212.926, force: 3182.554, rev_comm[0]: 204.162, rev_comm[1]: 1996.156, rev_comm[2]: 232.557, inte[1]: 144.530
[Rank 13] inte[0]: 206.157, comm[0]: 216.052, comm[1]: 1769.965, comm[2]: 216.065, force: 3195.407, rev_comm[0]: 210.468, rev_comm[1]: 1824.004, rev_comm[2]: 240.875, inte[1]: 145.160
[Rank 14] inte[0]: 206.821, comm[0]: 219.919, comm[1]: 1756.291, comm[2]: 221.349, force: 3175.436, rev_comm[0]: 211.893, rev_comm[1]: 1802.019, rev_comm[2]: 244.152, inte[1]: 145.389
[Rank 15] inte[0]: 205.335, comm[0]: 215.603, comm[1]: 1966.955, comm[2]: 213.996, force: 3189.919, rev_comm[0]: 207.252, rev_comm[1]: 2026.310, rev_comm[2]: 237.252, inte[1]: 143.880
[Rank 16] inte[0]: 206.914, comm[0]: 214.385, comm[1]: 1768.589, comm[2]: 212.351, force: 3199.405, rev_comm[0]: 205.006, rev_comm[1]: 1754.441, rev_comm[2]: 233.229, inte[1]: 144.722
[Rank 17] inte[0]: 205.906, comm[0]: 215.913, comm[1]: 1630.438, comm[2]: 216.372, force: 3205.530, rev_comm[0]: 208.286, rev_comm[1]: 1597.129, rev_comm[2]: 240.845, inte[1]: 144.765
[Rank 18] inte[0]: 207.779, comm[0]: 224.286, comm[1]: 1614.523, comm[2]: 225.556, force: 3217.545, rev_comm[0]: 217.220, rev_comm[1]: 1579.952, rev_comm[2]: 251.091, inte[1]: 146.396
[Rank 19] inte[0]: 205.145, comm[0]: 213.133, comm[1]: 1824.985, comm[2]: 211.609, force: 3198.789, rev_comm[0]: 204.139, rev_comm[1]: 1795.393, rev_comm[2]: 234.641, inte[1]: 144.285
[Rank 20] inte[0]: 204.938, comm[0]: 205.289, comm[1]: 1846.292, comm[2]: 207.320, force: 3183.655, rev_comm[0]: 199.918, rev_comm[1]: 1840.241, rev_comm[2]: 227.147, inte[1]: 143.781
[Rank 21] inte[0]: 204.092, comm[0]: 205.429, comm[1]: 1699.299, comm[2]: 206.784, force: 3192.565, rev_comm[0]: 198.501, rev_comm[1]: 1680.236, rev_comm[2]: 229.081, inte[1]: 143.486
[Rank 22] inte[0]: 204.875, comm[0]: 209.333, comm[1]: 1690.640, comm[2]: 211.499, force: 3178.605, rev_comm[0]: 203.791, rev_comm[1]: 1668.535, rev_comm[2]: 234.625, inte[1]: 144.202
[Rank 23] inte[0]: 205.697, comm[0]: 207.636, comm[1]: 1894.222, comm[2]: 206.770, force: 3193.526, rev_comm[0]: 200.342, rev_comm[1]: 1875.162, rev_comm[2]: 229.844, inte[1]: 143.929
[Rank 24] inte[0]: 204.389, comm[0]: 204.827, comm[1]: 1846.880, comm[2]: 206.553, force: 3183.291, rev_comm[0]: 198.626, rev_comm[1]: 1937.992, rev_comm[2]: 225.900, inte[1]: 143.631
[Rank 25] inte[0]: 204.712, comm[0]: 207.442, comm[1]: 1706.123, comm[2]: 209.349, force: 3193.841, rev_comm[0]: 200.790, rev_comm[1]: 1781.609, rev_comm[2]: 231.115, inte[1]: 143.861
[Rank 26] inte[0]: 205.409, comm[0]: 206.971, comm[1]: 1694.181, comm[2]: 209.433, force: 3198.108, rev_comm[0]: 200.312, rev_comm[1]: 1770.135, rev_comm[2]: 231.092, inte[1]: 144.063
[Rank 27] inte[0]: 204.802, comm[0]: 207.289, comm[1]: 1903.431, comm[2]: 206.927, force: 3189.472, rev_comm[0]: 200.473, rev_comm[1]: 1975.122, rev_comm[2]: 228.897, inte[1]: 143.708
[Rank 28] inte[0]: 206.037, comm[0]: 214.956, comm[1]: 2015.150, comm[2]: 215.562, force: 3180.208, rev_comm[0]: 206.888, rev_comm[1]: 2043.035, rev_comm[2]: 235.282, inte[1]: 145.232
[Rank 29] inte[0]: 206.173, comm[0]: 219.495, comm[1]: 1850.998, comm[2]: 220.682, force: 3183.846, rev_comm[0]: 212.871, rev_comm[1]: 1875.875, rev_comm[2]: 244.626, inte[1]: 145.089
[Rank 30] inte[0]: 207.509, comm[0]: 222.628, comm[1]: 1839.721, comm[2]: 222.929, force: 3171.627, rev_comm[0]: 214.424, rev_comm[1]: 1863.571, rev_comm[2]: 246.472, inte[1]: 146.071
[Rank 31] inte[0]: 207.727, comm[0]: 220.711, comm[1]: 2057.853, comm[2]: 218.656, force: 3201.535, rev_comm[0]: 211.661, rev_comm[1]: 2083.638, rev_comm[2]: 241.275, inte[1]: 144.953
[Rank 32] inte[0]: 208.021, comm[0]: 215.479, comm[1]: 1967.346, comm[2]: 215.672, force: 3196.458, rev_comm[0]: 207.974, rev_comm[1]: 2008.513, rev_comm[2]: 235.472, inte[1]: 145.444
[Rank 33] inte[0]: 207.675, comm[0]: 216.045, comm[1]: 1802.763, comm[2]: 216.029, force: 3191.868, rev_comm[0]: 209.191, rev_comm[1]: 1823.055, rev_comm[2]: 239.595, inte[1]: 145.230
[Rank 34] inte[0]: 206.415, comm[0]: 217.737, comm[1]: 1793.092, comm[2]: 218.195, force: 3196.607, rev_comm[0]: 210.454, rev_comm[1]: 1817.225, rev_comm[2]: 240.342, inte[1]: 144.914
[Rank 35] inte[0]: 205.290, comm[0]: 213.076, comm[1]: 1996.657, comm[2]: 211.795, force: 3181.538, rev_comm[0]: 204.668, rev_comm[1]: 2025.910, rev_comm[2]: 236.141, inte[1]: 144.498
[Rank 36] inte[0]: 204.243, comm[0]: 205.781, comm[1]: 2519.288, comm[2]: 208.233, force: 3171.574, rev_comm[0]: 199.653, rev_comm[1]: 2501.570, rev_comm[2]: 226.973, inte[1]: 143.644
[Rank 37] inte[0]: 205.951, comm[0]: 207.295, comm[1]: 2384.817, comm[2]: 209.097, force: 3178.414, rev_comm[0]: 200.853, rev_comm[1]: 2334.849, rev_comm[2]: 230.059, inte[1]: 143.904
[Rank 38] inte[0]: 205.411, comm[0]: 205.937, comm[1]: 2353.960, comm[2]: 208.246, force: 3161.753, rev_comm[0]: 199.776, rev_comm[1]: 2337.644, rev_comm[2]: 230.999, inte[1]: 144.081
[Rank 39] inte[0]: 204.238, comm[0]: 206.541, comm[1]: 2576.867, comm[2]: 205.561, force: 3175.184, rev_comm[0]: 199.766, rev_comm[1]: 2543.011, rev_comm[2]: 228.727, inte[1]: 143.240
[Rank 40] inte[0]: 206.704, comm[0]: 218.745, comm[1]: 2502.796, comm[2]: 218.707, force: 3208.467, rev_comm[0]: 210.575, rev_comm[1]: 2438.514, rev_comm[2]: 239.173, inte[1]: 144.943
[Rank 41] inte[0]: 206.658, comm[0]: 218.009, comm[1]: 2349.779, comm[2]: 217.004, force: 3198.127, rev_comm[0]: 210.251, rev_comm[1]: 2245.228, rev_comm[2]: 242.975, inte[1]: 144.788
[Rank 42] inte[0]: 205.809, comm[0]: 218.885, comm[1]: 2353.313, comm[2]: 219.230, force: 3205.979, rev_comm[0]: 211.276, rev_comm[1]: 2231.599, rev_comm[2]: 241.690, inte[1]: 144.698
[Rank 43] inte[0]: 206.463, comm[0]: 217.163, comm[1]: 2553.802, comm[2]: 214.320, force: 3191.783, rev_comm[0]: 207.336, rev_comm[1]: 2462.119, rev_comm[2]: 236.829, inte[1]: 145.073
[Rank 44] inte[0]: 206.913, comm[0]: 213.768, comm[1]: 2461.322, comm[2]: 214.175, force: 3179.983, rev_comm[0]: 204.805, rev_comm[1]: 2506.600, rev_comm[2]: 234.941, inte[1]: 144.451
[Rank 45] inte[0]: 205.603, comm[0]: 215.182, comm[1]: 2259.140, comm[2]: 216.962, force: 3190.362, rev_comm[0]: 208.166, rev_comm[1]: 2294.061, rev_comm[2]: 239.389, inte[1]: 144.369
[Rank 46] inte[0]: 205.719, comm[0]: 208.172, comm[1]: 2235.194, comm[2]: 209.389, force: 3170.244, rev_comm[0]: 202.470, rev_comm[1]: 2272.245, rev_comm[2]: 230.628, inte[1]: 144.477
[Rank 47] inte[0]: 204.996, comm[0]: 201.032, comm[1]: 2472.597, comm[2]: 202.280, force: 3186.907, rev_comm[0]: 194.231, rev_comm[1]: 2505.085, rev_comm[2]: 224.487, inte[1]: 143.154
[Rank 48] inte[0]: 206.048, comm[0]: 215.398, comm[1]: 2449.437, comm[2]: 214.645, force: 3178.050, rev_comm[0]: 205.991, rev_comm[1]: 2495.925, rev_comm[2]: 235.027, inte[1]: 144.524
[Rank 49] inte[0]: 206.377, comm[0]: 216.018, comm[1]: 2287.750, comm[2]: 216.629, force: 3181.026, rev_comm[0]: 209.936, rev_comm[1]: 2324.643, rev_comm[2]: 240.736, inte[1]: 144.850
[Rank 50] inte[0]: 206.843, comm[0]: 218.102, comm[1]: 2262.753, comm[2]: 217.359, force: 3186.533, rev_comm[0]: 210.715, rev_comm[1]: 2302.365, rev_comm[2]: 240.721, inte[1]: 144.952
[Rank 51] inte[0]: 204.636, comm[0]: 212.879, comm[1]: 2477.491, comm[2]: 211.150, force: 3174.732, rev_comm[0]: 203.750, rev_comm[1]: 2524.229, rev_comm[2]: 234.555, inte[1]: 143.687
[Rank 52] inte[0]: 206.750, comm[0]: 216.448, comm[1]: 2413.686, comm[2]: 215.690, force: 3180.382, rev_comm[0]: 209.170, rev_comm[1]: 2444.169, rev_comm[2]: 236.333, inte[1]: 144.410
[Rank 53] inte[0]: 207.373, comm[0]: 217.143, comm[1]: 2277.747, comm[2]: 217.835, force: 3187.000, rev_comm[0]: 210.128, rev_comm[1]: 2305.010, rev_comm[2]: 242.475, inte[1]: 144.776
[Rank 54] inte[0]: 206.594, comm[0]: 218.147, comm[1]: 2244.824, comm[2]: 219.283, force: 3157.080, rev_comm[0]: 210.992, rev_comm[1]: 2255.267, rev_comm[2]: 241.741, inte[1]: 145.388
[Rank 55] inte[0]: 206.171, comm[0]: 215.867, comm[1]: 2482.057, comm[2]: 213.429, force: 3171.638, rev_comm[0]: 206.414, rev_comm[1]: 2501.738, rev_comm[2]: 235.975, inte[1]: 144.119
[Rank 56] inte[0]: 205.826, comm[0]: 213.316, comm[1]: 2039.877, comm[2]: 213.970, force: 3191.979, rev_comm[0]: 204.424, rev_comm[1]: 1957.030, rev_comm[2]: 233.757, inte[1]: 145.403
[Rank 57] inte[0]: 207.371, comm[0]: 217.046, comm[1]: 1882.529, comm[2]: 218.606, force: 3199.539, rev_comm[0]: 210.040, rev_comm[1]: 1793.626, rev_comm[2]: 241.324, inte[1]: 144.934
[Rank 58] inte[0]: 206.497, comm[0]: 219.899, comm[1]: 1880.769, comm[2]: 221.093, force: 3204.007, rev_comm[0]: 211.695, rev_comm[1]: 1783.463, rev_comm[2]: 243.437, inte[1]: 144.751
