[Rank 114] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 88] inte[0]: 205.754, comm[0]: 222.110, comm[1]: 2046.978, comm[2]: 221.607, force: 3188.427, rev_comm[0]: 215.588, rev_comm[1]: 2000.653, rev_comm[2]: 246.715, inte[1]: 145.275
[Rank 89] inte[0]: 207.177, comm[0]: 220.430, comm[1]: 2090.929, comm[2]: 219.030, force: 3179.933, rev_comm[0]: 215.990, rev_comm[1]: 2050.540, rev_comm[2]: 244.841, inte[1]: 145.536
[Rank 90] inte[0]: 206.613, comm[0]: 222.046, comm[1]: 2068.229, comm[2]: 221.170, force: 3180.594, rev_comm[0]: 216.467, rev_comm[1]: 2051.304, rev_comm[2]: 246.842, inte[1]: 145.055
[Rank 91] inte[0]: 206.304, comm[0]: 218.986, comm[1]: 2106.337, comm[2]: 217.896, force: 3191.551, rev_comm[0]: 212.943, rev_comm[1]: 2057.514, rev_comm[2]: 243.910, inte[1]: 145.221
[Rank 92] inte[0]: 204.824, comm[0]: 206.515, comm[1]: 1782.621, comm[2]: 210.124, force: 3198.684, rev_comm[0]: 200.806, rev_comm[1]: 1805.354, rev_comm[2]: 233.064, inte[1]: 143.027
[Rank 93] inte[0]: 204.480, comm[0]: 206.313, comm[1]: 1808.234, comm[2]: 206.753, force: 3188.816, rev_comm[0]: 200.570, rev_comm[1]: 1833.006, rev_comm[2]: 228.303, inte[1]: 142.898
[Rank 94] inte[0]: 205.559, comm[0]: 222.285, comm[1]: 1797.697, comm[2]: 223.427, force: 3194.896, rev_comm[0]: 216.568, rev_comm[1]: 1827.825, rev_comm[2]: 245.937, inte[1]: 145.067
[Rank 95] inte[0]: 205.343, comm[0]: 220.835, comm[1]: 1825.333, comm[2]: 220.917, force: 3208.606, rev_comm[0]: 214.743, rev_comm[1]: 1847.591, rev_comm[2]: 246.047, inte[1]: 144.895
[Rank 96] inte[0]: 205.781, comm[0]: 222.470, comm[1]: 1864.677, comm[2]: 223.333, force: 3191.382, rev_comm[0]: 215.962, rev_comm[1]: 1817.871, rev_comm[2]: 247.246, inte[1]: 145.427
[Rank 97] inte[0]: 207.049, comm[0]: 221.781, comm[1]: 1883.342, comm[2]: 223.912, force: 3185.321, rev_comm[0]: 216.863, rev_comm[1]: 1845.552, rev_comm[2]: 247.773, inte[1]: 145.317
[Rank 98] inte[0]: 206.801, comm[0]: 222.958, comm[1]: 1864.775, comm[2]: 222.494, force: 3182.646, rev_comm[0]: 215.962, rev_comm[1]: 1823.285, rev_comm[2]: 247.219, inte[1]: 144.969
[Rank 99] inte[0]: 206.494, comm[0]: 220.577, comm[1]: 1896.294, comm[2]: 221.118, force: 3195.511, rev_comm[0]: 215.099, rev_comm[1]: 1852.797, rev_comm[2]: 246.594, inte[1]: 144.529
[Rank 100] inte[0]: 205.789, comm[0]: 218.185, comm[1]: 1725.875, comm[2]: 216.865, force: 3197.794, rev_comm[0]: 212.132, rev_comm[1]: 1820.513, rev_comm[2]: 242.325, inte[1]: 144.536
[Rank 101] inte[0]: 206.405, comm[0]: 217.696, comm[1]: 1788.975, comm[2]: 216.948, force: 3189.257, rev_comm[0]: 212.729, rev_comm[1]: 1883.796, rev_comm[2]: 242.403, inte[1]: 144.425
[Rank 102] inte[0]: 204.389, comm[0]: 205.003, comm[1]: 1756.210, comm[2]: 206.579, force: 3184.671, rev_comm[0]: 198.338, rev_comm[1]: 1843.064, rev_comm[2]: 227.945, inte[1]: 143.894
[Rank 103] inte[0]: 205.712, comm[0]: 206.696, comm[1]: 1789.597, comm[2]: 207.237, force: 3197.270, rev_comm[0]: 198.895, rev_comm[1]: 1883.978, rev_comm[2]: 227.980, inte[1]: 144.589
[Rank 104] inte[0]: 206.215, comm[0]: 224.927, comm[1]: 1602.052, comm[2]: 224.923, force: 3202.287, rev_comm[0]: 217.974, rev_comm[1]: 1611.280, rev_comm[2]: 247.217, inte[1]: 144.813
[Rank 105] inte[0]: 207.346, comm[0]: 220.926, comm[1]: 1642.230, comm[2]: 221.447, force: 3193.992, rev_comm[0]: 214.326, rev_comm[1]: 1657.338, rev_comm[2]: 244.498, inte[1]: 145.090
[Rank 106] inte[0]: 205.774, comm[0]: 222.147, comm[1]: 1621.139, comm[2]: 222.623, force: 3195.889, rev_comm[0]: 215.916, rev_comm[1]: 1627.035, rev_comm[2]: 247.527, inte[1]: 144.631
[Rank 107] inte[0]: 206.444, comm[0]: 220.938, comm[1]: 1645.839, comm[2]: 220.425, force: 3209.637, rev_comm[0]: 214.938, rev_comm[1]: 1657.976, rev_comm[2]: 244.489, inte[1]: 144.496
[Rank 108] inte[0]: 207.142, comm[0]: 222.721, comm[1]: 1523.297, comm[2]: 221.995, force: 3193.181, rev_comm[0]: 216.440, rev_comm[1]: 1531.279, rev_comm[2]: 246.274, inte[1]: 146.095
[Rank 109] inte[0]: 206.096, comm[0]: 220.525, comm[1]: 1558.506, comm[2]: 219.905, force: 3183.025, rev_comm[0]: 215.044, rev_comm[1]: 1565.441, rev_comm[2]: 244.516, inte[1]: 144.782
[Rank 110] inte[0]: 206.595, comm[0]: 223.094, comm[1]: 1543.523, comm[2]: 222.743, force: 3185.783, rev_comm[0]: 217.607, rev_comm[1]: 1545.236, rev_comm[2]: 248.805, inte[1]: 146.053
[Rank 111] inte[0]: 206.551, comm[0]: 222.272, comm[1]: 1556.638, comm[2]: 220.996, force: 3196.855, rev_comm[0]: 216.593, rev_comm[1]: 1563.704, rev_comm[2]: 247.446, inte[1]: 145.111
[Rank 112] inte[0]: 206.992, comm[0]: 219.679, comm[1]: 1594.247, comm[2]: 219.298, force: 3185.220, rev_comm[0]: 211.722, rev_comm[1]: 1680.455, rev_comm[2]: 244.718, inte[1]: 145.148
[Rank 113] inte[0]: 207.135, comm[0]: 218.868, comm[1]: 1632.359, comm[2]: 220.288, force: 3179.944, rev_comm[0]: 213.986, rev_comm[1]: 1720.927, rev_comm[2]: 243.484, inte[1]: 145.157
[Rank 114] inte[0]: 205.429, comm[0]: 205.853, comm[1]: 1603.387, comm[2]: 206.925, force: 3175.134, rev_comm[0]: 199.015, rev_comm[1]: 1692.703, rev_comm[2]: 229.840, inte[1]: 144.161
[Rank 115] inte[0]: 206.345, comm[0]: 205.763, comm[1]: 1631.970, comm[2]: 206.459, force: 3183.255, rev_comm[0]: 198.406, rev_comm[1]: 1717.501, rev_comm[2]: 228.636, inte[1]: 144.467
[Rank 116] inte[0]: 205.870, comm[0]: 221.111, comm[1]: 1440.954, comm[2]: 220.762, force: 3193.869, rev_comm[0]: 214.966, rev_comm[1]: 1437.674, rev_comm[2]: 245.292, inte[1]: 145.039
[Rank 117] inte[0]: 207.721, comm[0]: 223.071, comm[1]: 1470.660, comm[2]: 222.317, force: 3188.727, rev_comm[0]: 217.390, rev_comm[1]: 1466.428, rev_comm[2]: 246.706, inte[1]: 145.599
[Rank 118] inte[0]: 207.121, comm[0]: 225.717, comm[1]: 1446.990, comm[2]: 223.820, force: 3189.240, rev_comm[0]: 219.131, rev_comm[1]: 1446.045, rev_comm[2]: 251.219, inte[1]: 145.293
[Rank 119] inte[0]: 207.095, comm[0]: 223.576, comm[1]: 1477.378, comm[2]: 221.560, force: 3200.928, rev_comm[0]: 217.589, rev_comm[1]: 1472.517, rev_comm[2]: 246.751, inte[1]: 145.346
[Rank 120] inte[0]: 205.572, comm[0]: 202.832, comm[1]: 1879.317, comm[2]: 206.172, force: 3173.789, rev_comm[0]: 197.191, rev_comm[1]: 1853.758, rev_comm[2]: 228.697, inte[1]: 143.265
[Rank 121] inte[0]: 205.284, comm[0]: 205.477, comm[1]: 1907.026, comm[2]: 205.434, force: 3166.435, rev_comm[0]: 199.412, rev_comm[1]: 1886.309, rev_comm[2]: 228.906, inte[1]: 144.229
[Rank 122] inte[0]: 205.779, comm[0]: 221.961, comm[1]: 1883.449, comm[2]: 221.623, force: 3171.818, rev_comm[0]: 215.580, rev_comm[1]: 1884.497, rev_comm[2]: 245.288, inte[1]: 145.331
[Rank 123] inte[0]: 206.313, comm[0]: 220.338, comm[1]: 1922.916, comm[2]: 219.972, force: 3184.673, rev_comm[0]: 214.964, rev_comm[1]: 1895.252, rev_comm[2]: 245.747, inte[1]: 145.419
[Rank 124] inte[0]: 206.628, comm[0]: 220.472, comm[1]: 1746.637, comm[2]: 220.914, force: 3195.141, rev_comm[0]: 214.467, rev_comm[1]: 1845.697, rev_comm[2]: 244.064, inte[1]: 144.942
[Rank 125] inte[0]: 206.555, comm[0]: 222.211, comm[1]: 1765.247, comm[2]: 222.514, force: 3187.105, rev_comm[0]: 215.478, rev_comm[1]: 1863.483, rev_comm[2]: 244.845, inte[1]: 145.462
[Rank 126] inte[0]: 206.818, comm[0]: 222.646, comm[1]: 1751.903, comm[2]: 223.168, force: 3185.170, rev_comm[0]: 216.757, rev_comm[1]: 1842.552, rev_comm[2]: 247.181, inte[1]: 146.039
[Rank 127] inte[0]: 205.873, comm[0]: 221.732, comm[1]: 1777.087, comm[2]: 220.442, force: 3198.366, rev_comm[0]: 215.200, rev_comm[1]: 1875.591, rev_comm[2]: 245.118, inte[1]: 144.746
[Rank 128] inte[0]: 207.580, comm[0]: 221.795, comm[1]: 1871.209, comm[2]: 220.831, force: 3189.163, rev_comm[0]: 215.741, rev_comm[1]: 1764.564, rev_comm[2]: 244.671, inte[1]: 145.277
[Rank 129] inte[0]: 205.753, comm[0]: 222.202, comm[1]: 1899.888, comm[2]: 220.909, force: 3181.985, rev_comm[0]: 215.946, rev_comm[1]: 1802.652, rev_comm[2]: 245.735, inte[1]: 144.477
[Rank 130] inte[0]: 205.749, comm[0]: 223.977, comm[1]: 1879.917, comm[2]: 221.621, force: 3180.266, rev_comm[0]: 217.049, rev_comm[1]: 1774.643, rev_comm[2]: 246.872, inte[1]: 145.572
[Rank 131] inte[0]: 206.470, comm[0]: 222.236, comm[1]: 1910.962, comm[2]: 220.632, force: 3192.894, rev_comm[0]: 215.233, rev_comm[1]: 1805.161, rev_comm[2]: 245.590, inte[1]: 144.877
[Rank 132] inte[0]: 205.927, comm[0]: 224.308, comm[1]: 1676.963, comm[2]: 223.230, force: 3193.725, rev_comm[0]: 216.952, rev_comm[1]: 1755.489, rev_comm[2]: 248.176, inte[1]: 145.358
[Rank 133] inte[0]: 207.042, comm[0]: 221.140, comm[1]: 1723.684, comm[2]: 219.917, force: 3189.576, rev_comm[0]: 214.128, rev_comm[1]: 1805.215, rev_comm[2]: 244.155, inte[1]: 145.554
[Rank 134] inte[0]: 206.444, comm[0]: 222.979, comm[1]: 1698.129, comm[2]: 222.803, force: 3185.543, rev_comm[0]: 217.183, rev_comm[1]: 1774.986, rev_comm[2]: 247.055, inte[1]: 145.738
[Rank 135] inte[0]: 205.342, comm[0]: 221.961, comm[1]: 1725.138, comm[2]: 220.698, force: 3199.416, rev_comm[0]: 216.016, rev_comm[1]: 1809.320, rev_comm[2]: 246.071, inte[1]: 144.091
[Rank 136] inte[0]: 205.325, comm[0]: 221.655, comm[1]: 1745.097, comm[2]: 223.063, force: 3199.811, rev_comm[0]: 215.098, rev_comm[1]: 1722.066, rev_comm[2]: 246.920, inte[1]: 144.975
[Rank 137] inte[0]: 207.391, comm[0]: 223.418, comm[1]: 1762.317, comm[2]: 223.748, force: 3193.118, rev_comm[0]: 216.670, rev_comm[1]: 1745.717, rev_comm[2]: 247.577, inte[1]: 145.583
[Rank 138] inte[0]: 207.729, comm[0]: 222.662, comm[1]: 1730.720, comm[2]: 222.120, force: 3194.141, rev_comm[0]: 216.557, rev_comm[1]: 1717.077, rev_comm[2]: 247.285, inte[1]: 145.341
[Rank 139] inte[0]: 206.126, comm[0]: 220.197, comm[1]: 1765.460, comm[2]: 220.052, force: 3202.616, rev_comm[0]: 213.806, rev_comm[1]: 1747.993, rev_comm[2]: 245.085, inte[1]: 144.377
[Rank 140] inte[0]: 205.819, comm[0]: 224.741, comm[1]: 1506.068, comm[2]: 222.150, force: 3189.105, rev_comm[0]: 215.285, rev_comm[1]: 1498.770, rev_comm[2]: 247.703, inte[1]: 144.820
[Rank 141] inte[0]: 205.969, comm[0]: 219.641, comm[1]: 1534.221, comm[2]: 220.490, force: 3181.946, rev_comm[0]: 213.375, rev_comm[1]: 1530.662, rev_comm[2]: 244.454, inte[1]: 144.880
[Rank 142] inte[0]: 205.625, comm[0]: 207.153, comm[1]: 1496.278, comm[2]: 208.590, force: 3175.564, rev_comm[0]: 200.589, rev_comm[1]: 1489.748, rev_comm[2]: 230.604, inte[1]: 143.707
[Rank 143] inte[0]: 206.394, comm[0]: 208.404, comm[1]: 1531.664, comm[2]: 208.265, force: 3188.538, rev_comm[0]: 199.851, rev_comm[1]: 1527.986, rev_comm[2]: 230.564, inte[1]: 144.737
[Rank 144] inte[0]: 207.672, comm[0]: 222.540, comm[1]: 1463.449, comm[2]: 222.461, force: 3186.433, rev_comm[0]: 216.207, rev_comm[1]: 1458.724, rev_comm[2]: 247.982, inte[1]: 145.913
[Rank 145] inte[0]: 205.659, comm[0]: 221.642, comm[1]: 1500.921, comm[2]: 221.343, force: 3178.619, rev_comm[0]: 215.366, rev_comm[1]: 1500.941, rev_comm[2]: 244.680, inte[1]: 145.119
[Rank 146] inte[0]: 206.542, comm[0]: 221.736, comm[1]: 1470.453, comm[2]: 220.933, force: 3175.101, rev_comm[0]: 214.279, rev_comm[1]: 1466.338, rev_comm[2]: 246.336, inte[1]: 144.856
[Rank 147] inte[0]: 205.903, comm[0]: 220.332, comm[1]: 1500.315, comm[2]: 219.307, force: 3187.821, rev_comm[0]: 213.429, rev_comm[1]: 1497.640, rev_comm[2]: 243.594, inte[1]: 144.526
[Rank 148] inte[0]: 206.256, comm[0]: 220.887, comm[1]: 1420.164, comm[2]: 221.252, force: 3191.444, rev_comm[0]: 215.127, rev_comm[1]: 1445.685, rev_comm[2]: 244.483, inte[1]: 145.207
[Rank 149] inte[0]: 207.452, comm[0]: 220.711, comm[1]: 1468.578, comm[2]: 219.923, force: 3186.268, rev_comm[0]: 214.623, rev_comm[1]: 1499.226, rev_comm[2]: 243.701, inte[1]: 144.923
[Rank 150] inte[0]: 206.683, comm[0]: 223.887, comm[1]: 1454.945, comm[2]: 223.619, force: 3183.856, rev_comm[0]: 218.096, rev_comm[1]: 1486.321, rev_comm[2]: 247.838, inte[1]: 145.322
[Rank 151] inte[0]: 206.259, comm[0]: 222.982, comm[1]: 1467.437, comm[2]: 221.485, force: 3197.983, rev_comm[0]: 216.249, rev_comm[1]: 1494.915, rev_comm[2]: 245.734, inte[1]: 145.201
[Rank 152] inte[0]: 207.093, comm[0]: 220.128, comm[1]: 1456.780, comm[2]: 222.252, force: 3178.839, rev_comm[0]: 214.230, rev_comm[1]: 1457.099, rev_comm[2]: 246.089, inte[1]: 145.330
[Rank 153] inte[0]: 205.981, comm[0]: 218.759, comm[1]: 1482.369, comm[2]: 220.509, force: 3168.173, rev_comm[0]: 213.627, rev_comm[1]: 1483.326, rev_comm[2]: 244.589, inte[1]: 144.484
[Rank 154] inte[0]: 206.440, comm[0]: 219.469, comm[1]: 1448.099, comm[2]: 221.221, force: 3167.042, rev_comm[0]: 214.646, rev_comm[1]: 1441.113, rev_comm[2]: 244.258, inte[1]: 145.126
[Rank 155] inte[0]: 206.008, comm[0]: 218.688, comm[1]: 1487.145, comm[2]: 218.631, force: 3180.413, rev_comm[0]: 213.444, rev_comm[1]: 1483.452, rev_comm[2]: 243.392, inte[1]: 144.103
[Rank 156] inte[0]: 208.143, comm[0]: 220.651, comm[1]: 1524.559, comm[2]: 219.639, force: 3193.382, rev_comm[0]: 214.324, rev_comm[1]: 1533.180, rev_comm[2]: 244.321, inte[1]: 145.522
[Rank 157] inte[0]: 207.287, comm[0]: 220.248, comm[1]: 1549.600, comm[2]: 219.903, force: 3186.653, rev_comm[0]: 214.807, rev_comm[1]: 1563.572, rev_comm[2]: 244.918, inte[1]: 145.179
[Rank 158] inte[0]: 205.709, comm[0]: 222.727, comm[1]: 1507.203, comm[2]: 221.198, force: 3182.684, rev_comm[0]: 215.261, rev_comm[1]: 1520.271, rev_comm[2]: 245.219, inte[1]: 145.177
[Rank 159] inte[0]: 206.435, comm[0]: 220.754, comm[1]: 1553.527, comm[2]: 219.164, force: 3193.510, rev_comm[0]: 213.824, rev_comm[1]: 1564.695, rev_comm[2]: 243.859, inte[1]: 144.258
[Rank 160] inte[0]: 205.557, comm[0]: 219.104, comm[1]: 1843.714, comm[2]: 218.181, force: 3189.655, rev_comm[0]: 212.964, rev_comm[1]: 1827.817, rev_comm[2]: 242.066, inte[1]: 144.264
[Rank 161] inte[0]: 206.183, comm[0]: 218.812, comm[1]: 1924.360, comm[2]: 217.626, force: 3197.160, rev_comm[0]: 212.815, rev_comm[1]: 1907.707, rev_comm[2]: 242.557, inte[1]: 144.672
[Rank 162] inte[0]: 206.035, comm[0]: 222.719, comm[1]: 1885.712, comm[2]: 220.633, force: 3182.977, rev_comm[0]: 216.091, rev_comm[1]: 1875.629, rev_comm[2]: 246.636, inte[1]: 145.408
[Rank 163] inte[0]: 205.729, comm[0]: 220.395, comm[1]: 1929.037, comm[2]: 220.157, force: 3195.064, rev_comm[0]: 214.695, rev_comm[1]: 1905.888, rev_comm[2]: 244.898, inte[1]: 144.669
[Rank 164] inte[0]: 206.015, comm[0]: 219.486, comm[1]: 1597.180, comm[2]: 219.516, force: 3197.777, rev_comm[0]: 213.461, rev_comm[1]: 1583.440, rev_comm[2]: 247.630, inte[1]: 144.694
[Rank 165] inte[0]: 207.276, comm[0]: 219.025, comm[1]: 1633.910, comm[2]: 218.997, force: 3190.365, rev_comm[0]: 213.993, rev_comm[1]: 1628.556, rev_comm[2]: 243.663, inte[1]: 145.018
[Rank 166] inte[0]: 205.825, comm[0]: 222.010, comm[1]: 1590.367, comm[2]: 221.564, force: 3189.835, rev_comm[0]: 215.729, rev_comm[1]: 1587.394, rev_comm[2]: 246.344, inte[1]: 144.410
[Rank 167] inte[0]: 207.558, comm[0]: 220.890, comm[1]: 1638.477, comm[2]: 219.990, force: 3213.649, rev_comm[0]: 214.372, rev_comm[1]: 1630.242, rev_comm[2]: 244.427, inte[1]: 144.843
[Rank 168] inte[0]: 207.620, comm[0]: 218.713, comm[1]: 1891.223, comm[2]: 219.775, force: 3204.027, rev_comm[0]: 212.659, rev_comm[1]: 1882.472, rev_comm[2]: 243.719, inte[1]: 145.801
[Rank 169] inte[0]: 205.578, comm[0]: 219.738, comm[1]: 1930.413, comm[2]: 219.560, force: 3195.094, rev_comm[0]: 213.896, rev_comm[1]: 1927.531, rev_comm[2]: 244.425, inte[1]: 143.790
[Rank 170] inte[0]: 207.217, comm[0]: 220.329, comm[1]: 1855.710, comm[2]: 219.607, force: 3207.202, rev_comm[0]: 215.159, rev_comm[1]: 1866.239, rev_comm[2]: 244.779, inte[1]: 145.173
[Rank 171] inte[0]: 206.891, comm[0]: 219.458, comm[1]: 1934.117, comm[2]: 218.830, force: 3220.552, rev_comm[0]: 212.896, rev_comm[1]: 1931.255, rev_comm[2]: 243.384, inte[1]: 144.611
[Rank 172] inte[0]: 205.837, comm[0]: 220.215, comm[1]: 1398.413, comm[2]: 220.819, force: 3191.416, rev_comm[0]: 214.232, rev_comm[1]: 1412.747, rev_comm[2]: 245.997, inte[1]: 145.122
[Rank 173] inte[0]: 206.095, comm[0]: 220.365, comm[1]: 1428.529, comm[2]: 219.978, force: 3183.785, rev_comm[0]: 214.018, rev_comm[1]: 1449.248, rev_comm[2]: 245.120, inte[1]: 144.956
[Rank 174] inte[0]: 205.643, comm[0]: 221.040, comm[1]: 1382.578, comm[2]: 220.882, force: 3181.242, rev_comm[0]: 215.011, rev_comm[1]: 1402.424, rev_comm[2]: 245.953, inte[1]: 144.891
[Rank 175] inte[0]: 206.103, comm[0]: 218.865, comm[1]: 1431.416, comm[2]: 218.924, force: 3195.231, rev_comm[0]: 213.539, rev_comm[1]: 1448.384, rev_comm[2]: 242.682, inte[1]: 144.751
[Rank 176] inte[0]: 206.603, comm[0]: 223.883, comm[1]: 1363.514, comm[2]: 223.441, force: 3189.258, rev_comm[0]: 216.467, rev_comm[1]: 1372.438, rev_comm[2]: 249.542, inte[1]: 145.446
[Rank 177] inte[0]: 205.749, comm[0]: 220.424, comm[1]: 1395.258, comm[2]: 220.739, force: 3178.468, rev_comm[0]: 215.307, rev_comm[1]: 1399.024, rev_comm[2]: 244.965, inte[1]: 144.365
[Rank 178] inte[0]: 205.996, comm[0]: 222.491, comm[1]: 1382.800, comm[2]: 224.098, force: 3179.254, rev_comm[0]: 215.709, rev_comm[1]: 1391.053, rev_comm[2]: 247.276, inte[1]: 145.653
[Rank 179] inte[0]: 206.470, comm[0]: 219.322, comm[1]: 1393.353, comm[2]: 219.772, force: 3189.551, rev_comm[0]: 212.987, rev_comm[1]: 1395.345, rev_comm[2]: 245.826, inte[1]: 144.575
[Rank 180] inte[0]: 207.140, comm[0]: 220.795, comm[1]: 1463.833, comm[2]: 220.832, force: 3194.943, rev_comm[0]: 214.146, rev_comm[1]: 1501.173, rev_comm[2]: 245.095, inte[1]: 145.452
[Rank 181] inte[0]: 206.052, comm[0]: 218.632, comm[1]: 1490.706, comm[2]: 219.374, force: 3192.673, rev_comm[0]: 212.973, rev_comm[1]: 1530.586, rev_comm[2]: 243.245, inte[1]: 144.631
[Rank 182] inte[0]: 206.918, comm[0]: 221.793, comm[1]: 1484.958, comm[2]: 222.762, force: 3187.388, rev_comm[0]: 215.126, rev_comm[1]: 1527.581, rev_comm[2]: 247.068, inte[1]: 145.352
[Rank 183] inte[0]: 207.032, comm[0]: 221.030, comm[1]: 1492.032, comm[2]: 222.207, force: 3201.068, rev_comm[0]: 214.781, rev_comm[1]: 1531.212, rev_comm[2]: 246.010, inte[1]: 145.267
[Rank 184] inte[0]: 206.113, comm[0]: 219.332, comm[1]: 1490.612, comm[2]: 220.239, force: 3177.950, rev_comm[0]: 213.060, rev_comm[1]: 1511.775, rev_comm[2]: 243.656, inte[1]: 144.965
[Rank 185] inte[0]: 206.019, comm[0]: 219.361, comm[1]: 1517.477, comm[2]: 220.219, force: 3188.349, rev_comm[0]: 213.650, rev_comm[1]: 1544.507, rev_comm[2]: 244.553, inte[1]: 144.178
[Rank 186] inte[0]: 206.054, comm[0]: 223.409, comm[1]: 1497.135, comm[2]: 222.817, force: 3171.717, rev_comm[0]: 216.360, rev_comm[1]: 1519.180, rev_comm[2]: 247.350, inte[1]: 144.741
[Rank 187] inte[0]: 205.734, comm[0]: 221.627, comm[1]: 1521.807, comm[2]: 220.615, force: 3194.403, rev_comm[0]: 214.695, rev_comm[1]: 1545.293, rev_comm[2]: 244.901, inte[1]: 144.235
[Rank 188] inte[0]: 206.994, comm[0]: 218.187, comm[1]: 1501.250, comm[2]: 218.249, force: 3192.585, rev_comm[0]: 211.857, rev_comm[1]: 1489.571, rev_comm[2]: 243.292, inte[1]: 145.241
[Rank 189] inte[0]: 206.222, comm[0]: 219.022, comm[1]: 1538.080, comm[2]: 219.160, force: 3185.218, rev_comm[0]: 213.121, rev_comm[1]: 1525.201, rev_comm[2]: 244.556, inte[1]: 145.452
[Rank 190] inte[0]: 206.844, comm[0]: 224.682, comm[1]: 1504.367, comm[2]: 223.723, force: 3186.173, rev_comm[0]: 217.585, rev_comm[1]: 1492.612, rev_comm[2]: 248.320, inte[1]: 145.648
[Rank 191] inte[0]: 207.236, comm[0]: 222.295, comm[1]: 1541.756, comm[2]: 220.605, force: 3210.740, rev_comm[0]: 215.449, rev_comm[1]: 1524.727, rev_comm[2]: 245.522, inte[1]: 144.797
[Rank 192] inte[0]: 205.274, comm[0]: 220.114, comm[1]: 1755.543, comm[2]: 219.433, force: 3181.993, rev_comm[0]: 212.949, rev_comm[1]: 1785.334, rev_comm[2]: 242.978, inte[1]: 144.579
[Rank 193] inte[0]: 207.281, comm[0]: 220.020, comm[1]: 1818.597, comm[2]: 218.838, force: 3178.786, rev_comm[0]: 213.093, rev_comm[1]: 1858.199, rev_comm[2]: 243.469, inte[1]: 145.483
[Rank 194] inte[0]: 205.490, comm[0]: 224.152, comm[1]: 1786.682, comm[2]: 222.333, force: 3175.963, rev_comm[0]: 217.162, rev_comm[1]: 1823.877, rev_comm[2]: 247.882, inte[1]: 144.811
[Rank 195] inte[0]: 206.053, comm[0]: 222.685, comm[1]: 1820.133, comm[2]: 220.789, force: 3187.947, rev_comm[0]: 216.124, rev_comm[1]: 1857.448, rev_comm[2]: 245.921, inte[1]: 144.886
[Rank 196] inte[0]: 207.290, comm[0]: 218.522, comm[1]: 1641.082, comm[2]: 221.595, force: 3189.560, rev_comm[0]: 213.821, rev_comm[1]: 1616.604, rev_comm[2]: 244.780, inte[1]: 145.549
[Rank 197] inte[0]: 205.915, comm[0]: 217.805, comm[1]: 1670.515, comm[2]: 219.287, force: 3179.999, rev_comm[0]: 212.954, rev_comm[1]: 1654.501, rev_comm[2]: 244.211, inte[1]: 144.626
[Rank 198] inte[0]: 206.169, comm[0]: 222.515, comm[1]: 1618.415, comm[2]: 220.908, force: 3179.504, rev_comm[0]: 215.721, rev_comm[1]: 1604.329, rev_comm[2]: 245.051, inte[1]: 144.673
[Rank 199] inte[0]: 205.711, comm[0]: 220.185, comm[1]: 1677.480, comm[2]: 219.265, force: 3190.295, rev_comm[0]: 213.812, rev_comm[1]: 1657.600, rev_comm[2]: 243.995, inte[1]: 145.388
[Rank 200] inte[0]: 205.613, comm[0]: 218.172, comm[1]: 1715.188, comm[2]: 218.422, force: 3191.683, rev_comm[0]: 212.298, rev_comm[1]: 1807.108, rev_comm[2]: 242.849, inte[1]: 145.104
[Rank 201] inte[0]: 206.927, comm[0]: 218.359, comm[1]: 1766.777, comm[2]: 218.047, force: 3184.328, rev_comm[0]: 213.323, rev_comm[1]: 1856.943, rev_comm[2]: 243.163, inte[1]: 145.416
[Rank 202] inte[0]: 206.020, comm[0]: 221.062, comm[1]: 1728.850, comm[2]: 220.637, force: 3183.195, rev_comm[0]: 215.152, rev_comm[1]: 1813.735, rev_comm[2]: 246.371, inte[1]: 145.605
[Rank 203] inte[0]: 206.402, comm[0]: 218.649, comm[1]: 1771.865, comm[2]: 219.340, force: 3195.629, rev_comm[0]: 213.097, rev_comm[1]: 1860.136, rev_comm[2]: 241.926, inte[1]: 144.847
[Rank 204] inte[0]: 205.942, comm[0]: 224.223, comm[1]: 1715.855, comm[2]: 223.605, force: 3186.094, rev_comm[0]: 217.591, rev_comm[1]: 1680.172, rev_comm[2]: 247.241, inte[1]: 144.897
[Rank 205] inte[0]: 206.271, comm[0]: 220.856, comm[1]: 1778.805, comm[2]: 219.423, force: 3174.606, rev_comm[0]: 215.179, rev_comm[1]: 1737.862, rev_comm[2]: 244.312, inte[1]: 145.105
[Rank 206] inte[0]: 205.570, comm[0]: 221.503, comm[1]: 1747.559, comm[2]: 221.166, force: 3174.935, rev_comm[0]: 215.570, rev_comm[1]: 1708.528, rev_comm[2]: 246.833, inte[1]: 145.152
[Rank 207] inte[0]: 205.842, comm[0]: 219.516, comm[1]: 1781.962, comm[2]: 219.972, force: 3185.289, rev_comm[0]: 214.079, rev_comm[1]: 1737.611, rev_comm[2]: 243.470, inte[1]: 144.814
[Rank 208] inte[0]: 206.429, comm[0]: 219.005, comm[1]: 1540.056, comm[2]: 219.673, force: 3177.766, rev_comm[0]: 212.473, rev_comm[1]: 1498.732, rev_comm[2]: 244.421, inte[1]: 144.689
[Rank 209] inte[0]: 206.156, comm[0]: 219.500, comm[1]: 1581.792, comm[2]: 221.691, force: 3171.067, rev_comm[0]: 214.778, rev_comm[1]: 1534.460, rev_comm[2]: 245.938, inte[1]: 143.946
