[Rank 230] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 281] xlo: 429.976625, xhi: 537.470781, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 439] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 752.459094, zhi: 859.953250
[Rank 390] xlo: 644.964937, xhi: 752.459094, ylo: 0.000000, yhi: 107.494156, zlo: 644.964937, zhi: 752.459094
[Rank 95] xlo: 107.494156, xhi: 214.988312, ylo: 322.482469, yhi: 429.976625, zlo: 752.459094, zhi: 859.953250
[Rank 336] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 0.000000, zhi: 107.494156
[Rank 109] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 94] xlo: 107.494156, xhi: 214.988312, ylo: 322.482469, yhi: 429.976625, zlo: 644.964937, zhi: 752.459094
[Rank 110] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 644.964937, zhi: 752.459094
[Rank 344] xlo: 537.470781, xhi: 644.964937, ylo: 322.482469, yhi: 429.976625, zlo: 0.000000, zhi: 107.494156
[Rank 118] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 644.964937, zhi: 752.459094
[Rank 93] xlo: 107.494156, xhi: 214.988312, ylo: 322.482469, yhi: 429.976625, zlo: 537.470781, zhi: 644.964937
[Rank 337] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 117] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 324] xlo: 537.470781, xhi: 644.964937, ylo: 0.000000, yhi: 107.494156, zlo: 429.976625, zhi: 537.470781
[Rank 371] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 282] xlo: 429.976625, xhi: 537.470781, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 266] xlo: 429.976625, xhi: 537.470781, ylo: 107.494156, yhi: 214.988312, zlo: 214.988312, zhi: 322.482469
[Rank 389] xlo: 644.964937, xhi: 752.459094, ylo: 0.000000, yhi: 107.494156, zlo: 537.470781, zhi: 644.964937
[Rank 473] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 401] xlo: 644.964937, xhi: 752.459094, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 325] xlo: 537.470781, xhi: 644.964937, ylo: 0.000000, yhi: 107.494156, zlo: 537.470781, zhi: 644.964937
[Rank 472] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 0.000000, zhi: 107.494156
[Rank 103] xlo: 107.494156, xhi: 214.988312, ylo: 429.976625, yhi: 537.470781, zlo: 752.459094, zhi: 859.953250
[Rank 217] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 265] xlo: 429.976625, xhi: 537.470781, ylo: 107.494156, yhi: 214.988312, zlo: 107.494156, zhi: 214.988312
[Rank 369] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 267] xlo: 429.976625, xhi: 537.470781, ylo: 107.494156, yhi: 214.988312, zlo: 322.482469, zhi: 429.976625
[Rank 101] xlo: 107.494156, xhi: 214.988312, ylo: 429.976625, yhi: 537.470781, zlo: 537.470781, zhi: 644.964937
[Rank 83] xlo: 107.494156, xhi: 214.988312, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 102] xlo: 107.494156, xhi: 214.988312, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 89] xlo: 107.494156, xhi: 214.988312, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 400] xlo: 644.964937, xhi: 752.459094, ylo: 214.988312, yhi: 322.482469, zlo: 0.000000, zhi: 107.494156
[Rank 370] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 42] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 40] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 49] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 505] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 409] xlo: 644.964937, xhi: 752.459094, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 115] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 490] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 48] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 408] xlo: 644.964937, xhi: 752.459094, ylo: 322.482469, yhi: 429.976625, zlo: 0.000000, zhi: 107.494156
[Rank 504] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 436] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 429.976625, zhi: 537.470781
[Rank 491] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 437] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 448] xlo: 752.459094, xhi: 859.953250, ylo: 0.000000, yhi: 107.494156, zlo: 0.000000, zhi: 107.494156
[Rank 120] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 81] xlo: 107.494156, xhi: 214.988312, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 106] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 113] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 489] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 275] xlo: 429.976625, xhi: 537.470781, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 326] xlo: 537.470781, xhi: 644.964937, ylo: 0.000000, yhi: 107.494156, zlo: 644.964937, zhi: 752.459094
[Rank 273] xlo: 429.976625, xhi: 537.470781, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 327] xlo: 537.470781, xhi: 644.964937, ylo: 0.000000, yhi: 107.494156, zlo: 752.459094, zhi: 859.953250
[Rank 43] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 425] xlo: 644.964937, xhi: 752.459094, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 274] xlo: 429.976625, xhi: 537.470781, ylo: 214.988312, yhi: 322.482469, zlo: 214.988312, zhi: 322.482469
[Rank 105] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 107] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 56] xlo: 0.000000, xhi: 107.494156, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 88] xlo: 107.494156, xhi: 214.988312, ylo: 322.482469, yhi: 429.976625, zlo: 0.000000, zhi: 107.494156
[Rank 488] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 402] xlo: 644.964937, xhi: 752.459094, ylo: 214.988312, yhi: 322.482469, zlo: 214.988312, zhi: 322.482469
[Rank 403] xlo: 644.964937, xhi: 752.459094, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 441] xlo: 644.964937, xhi: 752.459094, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 64] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 0.000000, zhi: 107.494156
[Rank 112] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 442] xlo: 644.964937, xhi: 752.459094, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 443] xlo: 644.964937, xhi: 752.459094, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 80] xlo: 107.494156, xhi: 214.988312, ylo: 214.988312, yhi: 322.482469, zlo: 0.000000, zhi: 107.494156
[Rank 104] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 424] xlo: 644.964937, xhi: 752.459094, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 440] xlo: 644.964937, xhi: 752.459094, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 3] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
[Rank 304] xlo: 429.976625, xhi: 537.470781, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 456] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 0.000000, zhi: 107.494156
[Rank 459] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 322.482469, zhi: 429.976625
[Rank 66] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 214.988312, zhi: 322.482469
[Rank 458] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 214.988312, zhi: 322.482469
[Rank 65] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 107.494156, zhi: 214.988312
[Rank 307] xlo: 429.976625, xhi: 537.470781, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 457] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 107.494156, zhi: 214.988312
# Create System:
[Rank 0] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 0.000000, zhi: 107.494156
# Done .... 
# miniMD-Reference 1.2 (MPI+OpenMP) output ...
# Run Settings: 
	# MPI processes: 512
	# Host Threads: 1
	# Inputfile: in.lj.miniMD
	# Datafile: None
# Physics Settings: 
	# ForceStyle: LJ
	# Force Parameters: 1.00 1.00
	# Units: LJ
	# Atoms: 536870912
	# Atom types: 8
	# System size: 859.95 859.95 859.95 (unit cells: 512 512 512)
	# Density: 0.844200
	# Force cutoff: 2.500000
	# Timestep size: 0.005000
# Technical Settings: 
	# Neigh cutoff: 2.800000
	# Half neighborlists: 1
	# Team neighborlist construction: 0
	# Neighbor bins: 307 307 307
	# Neighbor frequency: 1000
	# Sorting frequency: 1000
	# Thermo frequency: 100
	# Ghost Newton: 1
	# Use intrinsics: 0
	# Do safe exchange: 0
	# Size of float: 8

[Rank 1] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 107.494156, zhi: 214.988312
[Rank 306] xlo: 429.976625, xhi: 537.470781, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 305] xlo: 429.976625, xhi: 537.470781, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 432] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 433] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 451] xlo: 752.459094, xhi: 859.953250, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
[Rank 434] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 435] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 449] xlo: 752.459094, xhi: 859.953250, ylo: 0.000000, yhi: 107.494156, zlo: 107.494156, zhi: 214.988312
[Rank 450] xlo: 752.459094, xhi: 859.953250, ylo: 0.000000, yhi: 107.494156, zlo: 214.988312, zhi: 322.482469
[Rank 129] xlo: 214.988312, xhi: 322.482469, ylo: 0.000000, yhi: 107.494156, zlo: 107.494156, zhi: 214.988312
[Rank 130] xlo: 214.988312, xhi: 322.482469, ylo: 0.000000, yhi: 107.494156, zlo: 214.988312, zhi: 322.482469
[Rank 131] xlo: 214.988312, xhi: 322.482469, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
# Starting dynamics ...
# Timestep T U P Time
0 1.440000e+00 -6.773368e+00 -5.019669e+00  0.000
100 7.342055e-01 -5.721755e+00 4.602541e-01  1.292
[Atom] pack_comm: 600, unpack_comm: 600, pack_comm_self: 0, pack_reverse: 606, unpack_reverse: 606
[Rank 0] inte[0]: 205.765, comm[0]: 213.266, comm[1]: 1972.493, comm[2]: 214.407, force: 3185.230, rev_comm[0]: 204.867, rev_comm[1]: 2004.045, rev_comm[2]: 232.661, inte[1]: 144.446
[Rank 1] inte[0]: 205.773, comm[0]: 217.436, comm[1]: 1809.110, comm[2]: 216.356, force: 3195.420, rev_comm[0]: 211.211, rev_comm[1]: 1830.592, rev_comm[2]: 240.551, inte[1]: 145.072
[Rank 2] inte[0]: 206.346, comm[0]: 222.292, comm[1]: 1800.221, comm[2]: 221.356, force: 3200.528, rev_comm[0]: 214.281, rev_comm[1]: 1818.316, rev_comm[2]: 246.728, inte[1]: 144.883
[Rank 3] inte[0]: 206.507, comm[0]: 217.143, comm[1]: 2009.785, comm[2]: 214.396, force: 3187.963, rev_comm[0]: 209.468, rev_comm[1]: 2034.143, rev_comm[2]: 237.902, inte[1]: 145.179
[Rank 4] inte[0]: 206.440, comm[0]: 219.530, comm[1]: 2074.810, comm[2]: 218.291, force: 3189.856, rev_comm[0]: 210.787, rev_comm[1]: 2146.576, rev_comm[2]: 236.235, inte[1]: 145.598
[Rank 5] inte[0]: 205.880, comm[0]: 218.229, comm[1]: 1928.376, comm[2]: 216.039, force: 3183.107, rev_comm[0]: 209.897, rev_comm[1]: 1989.213, rev_comm[2]: 239.236, inte[1]: 144.247
[Rank 6] inte[0]: 206.206, comm[0]: 221.376, comm[1]: 1904.407, comm[2]: 220.683, force: 3167.480, rev_comm[0]: 213.566, rev_comm[1]: 1957.928, rev_comm[2]: 244.298, inte[1]: 145.557
[Rank 7] inte[0]: 206.119, comm[0]: 221.672, comm[1]: 2124.585, comm[2]: 219.907, force: 3185.116, rev_comm[0]: 212.930, rev_comm[1]: 2188.034, rev_comm[2]: 241.942, inte[1]: 144.548
[Rank 8] inte[0]: 207.246, comm[0]: 218.144, comm[1]: 1944.231, comm[2]: 218.902, force: 3195.720, rev_comm[0]: 210.133, rev_comm[1]: 1982.969, rev_comm[2]: 239.491, inte[1]: 145.479
[Rank 9] inte[0]: 206.228, comm[0]: 217.646, comm[1]: 1793.898, comm[2]: 218.452, force: 3214.275, rev_comm[0]: 209.299, rev_comm[1]: 1828.359, rev_comm[2]: 242.889, inte[1]: 144.873
[Rank 10] inte[0]: 206.468, comm[0]: 220.037, comm[1]: 1778.898, comm[2]: 221.359, force: 3206.615, rev_comm[0]: 212.967, rev_comm[1]: 1804.892, rev_comm[2]: 246.073, inte[1]: 145.409
[Rank 11] inte[0]: 205.069, comm[0]: 215.211, comm[1]: 1994.376, comm[2]: 213.074, force: 3193.578, rev_comm[0]: 206.652, rev_comm[1]: 2025.278, rev_comm[2]: 236.713, inte[1]: 143.895
[Rank 12] inte[0]: 207.021, comm[0]: 214.661, comm[1]: 1926.580, comm[2]: 215.935, force: 3181.688, rev_comm[0]: 206.342, rev_comm[1]: 1982.626, rev_comm[2]: 235.677, inte[1]: 145.271
[Rank 13] inte[0]: 205.400, comm[0]: 218.180, comm[1]: 1758.591, comm[2]: 218.376, force: 3192.500, rev_comm[0]: 211.385, rev_comm[1]: 1805.115, rev_comm[2]: 242.077, inte[1]: 144.231
[Rank 14] inte[0]: 207.537, comm[0]: 219.289, comm[1]: 1741.752, comm[2]: 220.110, force: 3172.450, rev_comm[0]: 211.504, rev_comm[1]: 1783.994, rev_comm[2]: 243.632, inte[1]: 145.908
[Rank 15] inte[0]: 206.615, comm[0]: 216.745, comm[1]: 1960.047, comm[2]: 215.116, force: 3189.713, rev_comm[0]: 209.332, rev_comm[1]: 2010.227, rev_comm[2]: 238.695, inte[1]: 144.658
[Rank 16] inte[0]: 206.790, comm[0]: 215.802, comm[1]: 1766.275, comm[2]: 213.399, force: 3199.567, rev_comm[0]: 204.956, rev_comm[1]: 1754.458, rev_comm[2]: 234.968, inte[1]: 145.446
[Rank 17] inte[0]: 205.813, comm[0]: 216.468, comm[1]: 1624.543, comm[2]: 215.579, force: 3205.829, rev_comm[0]: 208.423, rev_comm[1]: 1588.574, rev_comm[2]: 239.867, inte[1]: 145.571
[Rank 18] inte[0]: 206.495, comm[0]: 218.391, comm[1]: 1604.542, comm[2]: 219.158, force: 3214.032, rev_comm[0]: 210.815, rev_comm[1]: 1567.944, rev_comm[2]: 241.364, inte[1]: 145.189
[Rank 19] inte[0]: 205.707, comm[0]: 211.557, comm[1]: 1817.924, comm[2]: 209.815, force: 3199.874, rev_comm[0]: 202.441, rev_comm[1]: 1788.489, rev_comm[2]: 232.442, inte[1]: 143.952
[Rank 20] inte[0]: 204.210, comm[0]: 202.752, comm[1]: 1797.962, comm[2]: 204.862, force: 3183.382, rev_comm[0]: 197.180, rev_comm[1]: 1796.218, rev_comm[2]: 224.906, inte[1]: 142.966
[Rank 21] inte[0]: 205.951, comm[0]: 204.738, comm[1]: 1635.637, comm[2]: 207.087, force: 3192.362, rev_comm[0]: 198.625, rev_comm[1]: 1617.351, rev_comm[2]: 229.435, inte[1]: 144.006
[Rank 22] inte[0]: 205.817, comm[0]: 206.124, comm[1]: 1623.046, comm[2]: 208.748, force: 3176.390, rev_comm[0]: 199.287, rev_comm[1]: 1608.342, rev_comm[2]: 230.372, inte[1]: 144.344
[Rank 23] inte[0]: 204.441, comm[0]: 207.017, comm[1]: 1833.412, comm[2]: 205.563, force: 3192.928, rev_comm[0]: 199.450, rev_comm[1]: 1814.131, rev_comm[2]: 227.262, inte[1]: 143.793
[Rank 24] inte[0]: 204.857, comm[0]: 201.756, comm[1]: 1799.193, comm[2]: 204.476, force: 3183.749, rev_comm[0]: 195.861, rev_comm[1]: 1883.963, rev_comm[2]: 224.025, inte[1]: 144.022
[Rank 25] inte[0]: 204.796, comm[0]: 206.597, comm[1]: 1675.511, comm[2]: 207.874, force: 3191.276, rev_comm[0]: 199.913, rev_comm[1]: 1753.566, rev_comm[2]: 229.511, inte[1]: 144.067
[Rank 26] inte[0]: 205.220, comm[0]: 205.890, comm[1]: 1666.230, comm[2]: 207.338, force: 3195.467, rev_comm[0]: 198.792, rev_comm[1]: 1734.452, rev_comm[2]: 229.636, inte[1]: 144.104
[Rank 27] inte[0]: 204.693, comm[0]: 204.289, comm[1]: 1874.726, comm[2]: 204.798, force: 3183.390, rev_comm[0]: 198.363, rev_comm[1]: 1952.861, rev_comm[2]: 227.620, inte[1]: 143.463
[Rank 28] inte[0]: 206.106, comm[0]: 216.887, comm[1]: 1942.384, comm[2]: 217.054, force: 3176.612, rev_comm[0]: 208.105, rev_comm[1]: 1993.604, rev_comm[2]: 236.247, inte[1]: 145.174
[Rank 29] inte[0]: 205.278, comm[0]: 217.454, comm[1]: 1791.411, comm[2]: 217.372, force: 3184.111, rev_comm[0]: 210.979, rev_comm[1]: 1823.815, rev_comm[2]: 242.430, inte[1]: 145.016
[Rank 30] inte[0]: 206.388, comm[0]: 219.569, comm[1]: 1762.398, comm[2]: 219.761, force: 3169.642, rev_comm[0]: 211.999, rev_comm[1]: 1794.602, rev_comm[2]: 242.945, inte[1]: 145.533
[Rank 31] inte[0]: 207.241, comm[0]: 215.608, comm[1]: 1989.601, comm[2]: 214.104, force: 3197.751, rev_comm[0]: 206.152, rev_comm[1]: 2024.704, rev_comm[2]: 236.528, inte[1]: 144.384
[Rank 32] inte[0]: 206.920, comm[0]: 214.595, comm[1]: 1970.476, comm[2]: 214.170, force: 3194.981, rev_comm[0]: 205.771, rev_comm[1]: 1990.976, rev_comm[2]: 232.774, inte[1]: 145.487
[Rank 33] inte[0]: 207.089, comm[0]: 216.834, comm[1]: 1836.577, comm[2]: 216.257, force: 3190.389, rev_comm[0]: 209.902, rev_comm[1]: 1840.997, rev_comm[2]: 240.556, inte[1]: 144.846
[Rank 34] inte[0]: 206.274, comm[0]: 219.427, comm[1]: 1825.403, comm[2]: 220.018, force: 3195.226, rev_comm[0]: 211.448, rev_comm[1]: 1828.907, rev_comm[2]: 244.330, inte[1]: 145.376
[Rank 35] inte[0]: 205.956, comm[0]: 218.699, comm[1]: 2028.598, comm[2]: 215.503, force: 3182.675, rev_comm[0]: 210.037, rev_comm[1]: 2040.623, rev_comm[2]: 239.402, inte[1]: 144.767
[Rank 36] inte[0]: 205.255, comm[0]: 205.857, comm[1]: 2619.084, comm[2]: 209.202, force: 3170.808, rev_comm[0]: 200.409, rev_comm[1]: 2607.376, rev_comm[2]: 228.532, inte[1]: 143.991
[Rank 37] inte[0]: 204.899, comm[0]: 205.556, comm[1]: 2483.854, comm[2]: 208.549, force: 3178.005, rev_comm[0]: 198.777, rev_comm[1]: 2457.067, rev_comm[2]: 230.903, inte[1]: 143.983
[Rank 38] inte[0]: 205.531, comm[0]: 205.873, comm[1]: 2455.784, comm[2]: 208.615, force: 3161.883, rev_comm[0]: 199.290, rev_comm[1]: 2425.619, rev_comm[2]: 229.406, inte[1]: 143.918
[Rank 39] inte[0]: 203.279, comm[0]: 203.676, comm[1]: 2684.597, comm[2]: 205.438, force: 3175.508, rev_comm[0]: 197.685, rev_comm[1]: 2645.748, rev_comm[2]: 226.831, inte[1]: 142.773
[Rank 40] inte[0]: 205.864, comm[0]: 216.966, comm[1]: 2521.243, comm[2]: 215.312, force: 3206.023, rev_comm[0]: 208.691, rev_comm[1]: 2503.671, rev_comm[2]: 235.514, inte[1]: 144.417
[Rank 41] inte[0]: 206.408, comm[0]: 216.670, comm[1]: 2378.084, comm[2]: 216.003, force: 3196.318, rev_comm[0]: 208.648, rev_comm[1]: 2300.071, rev_comm[2]: 239.271, inte[1]: 145.415
[Rank 42] inte[0]: 206.792, comm[0]: 217.785, comm[1]: 2356.198, comm[2]: 219.022, force: 3205.108, rev_comm[0]: 211.643, rev_comm[1]: 2286.474, rev_comm[2]: 243.095, inte[1]: 145.712
[Rank 43] inte[0]: 207.165, comm[0]: 216.461, comm[1]: 2597.706, comm[2]: 213.454, force: 3191.581, rev_comm[0]: 207.370, rev_comm[1]: 2525.533, rev_comm[2]: 236.249, inte[1]: 144.380
[Rank 44] inte[0]: 205.553, comm[0]: 215.937, comm[1]: 2538.084, comm[2]: 214.532, force: 3180.410, rev_comm[0]: 206.897, rev_comm[1]: 2591.431, rev_comm[2]: 234.382, inte[1]: 145.150
[Rank 45] inte[0]: 205.807, comm[0]: 217.445, comm[1]: 2352.388, comm[2]: 216.422, force: 3190.221, rev_comm[0]: 209.887, rev_comm[1]: 2390.337, rev_comm[2]: 240.854, inte[1]: 145.511
[Rank 46] inte[0]: 205.438, comm[0]: 209.118, comm[1]: 2338.489, comm[2]: 210.553, force: 3170.023, rev_comm[0]: 202.408, rev_comm[1]: 2359.723, rev_comm[2]: 232.563, inte[1]: 144.546
[Rank 47] inte[0]: 204.437, comm[0]: 202.245, comm[1]: 2572.579, comm[2]: 202.091, force: 3184.383, rev_comm[0]: 194.868, rev_comm[1]: 2606.214, rev_comm[2]: 223.398, inte[1]: 142.665
[Rank 48] inte[0]: 206.798, comm[0]: 214.444, comm[1]: 2465.232, comm[2]: 215.278, force: 3176.043, rev_comm[0]: 206.047, rev_comm[1]: 2539.414, rev_comm[2]: 234.070, inte[1]: 144.982
[Rank 49] inte[0]: 205.411, comm[0]: 215.965, comm[1]: 2309.635, comm[2]: 217.139, force: 3182.778, rev_comm[0]: 210.235, rev_comm[1]: 2378.849, rev_comm[2]: 240.701, inte[1]: 144.663
[Rank 50] inte[0]: 205.812, comm[0]: 220.005, comm[1]: 2288.235, comm[2]: 219.687, force: 3188.332, rev_comm[0]: 212.578, rev_comm[1]: 2355.211, rev_comm[2]: 243.684, inte[1]: 145.836
[Rank 51] inte[0]: 205.190, comm[0]: 211.986, comm[1]: 2507.715, comm[2]: 210.669, force: 3175.358, rev_comm[0]: 204.184, rev_comm[1]: 2576.167, rev_comm[2]: 233.678, inte[1]: 143.879
[Rank 52] inte[0]: 206.562, comm[0]: 215.848, comm[1]: 2508.504, comm[2]: 214.766, force: 3177.903, rev_comm[0]: 206.930, rev_comm[1]: 2541.706, rev_comm[2]: 233.755, inte[1]: 144.979
[Rank 53] inte[0]: 207.473, comm[0]: 217.215, comm[1]: 2397.386, comm[2]: 216.040, force: 3184.749, rev_comm[0]: 209.176, rev_comm[1]: 2415.304, rev_comm[2]: 241.522, inte[1]: 145.366
[Rank 54] inte[0]: 206.540, comm[0]: 222.002, comm[1]: 2358.323, comm[2]: 220.467, force: 3157.390, rev_comm[0]: 214.175, rev_comm[1]: 2379.021, rev_comm[2]: 243.617, inte[1]: 145.232
[Rank 55] inte[0]: 207.040, comm[0]: 219.854, comm[1]: 2592.553, comm[2]: 217.446, force: 3173.924, rev_comm[0]: 211.242, rev_comm[1]: 2613.667, rev_comm[2]: 239.740, inte[1]: 145.102
[Rank 56] inte[0]: 205.355, comm[0]: 212.145, comm[1]: 2041.103, comm[2]: 212.146, force: 3185.950, rev_comm[0]: 203.934, rev_comm[1]: 1951.367, rev_comm[2]: 232.045, inte[1]: 144.626
[Rank 57] inte[0]: 205.677, comm[0]: 214.792, comm[1]: 1891.810, comm[2]: 215.883, force: 3195.683, rev_comm[0]: 207.627, rev_comm[1]: 1787.758, rev_comm[2]: 239.104, inte[1]: 144.832
[Rank 58] inte[0]: 207.208, comm[0]: 218.240, comm[1]: 1872.044, comm[2]: 219.437, force: 3204.019, rev_comm[0]: 211.425, rev_comm[1]: 1767.526, rev_comm[2]: 243.644, inte[1]: 145.848
