[Rank 378] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 287] xlo: 429.976625, xhi: 537.470781, ylo: 322.482469, yhi: 429.976625, zlo: 752.459094, zhi: 859.953250
[Rank 328] xlo: 537.470781, xhi: 644.964937, ylo: 107.494156, yhi: 214.988312, zlo: 0.000000, zhi: 107.494156
[Rank 296] xlo: 429.976625, xhi: 537.470781, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 42] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 220] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 429.976625, zhi: 537.470781
[Rank 210] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 214.988312, zhi: 322.482469
[Rank 219] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 322.482469, zhi: 429.976625
[Rank 414] xlo: 644.964937, xhi: 752.459094, ylo: 322.482469, yhi: 429.976625, zlo: 644.964937, zhi: 752.459094
[Rank 60] xlo: 0.000000, xhi: 107.494156, ylo: 752.459094, yhi: 859.953250, zlo: 429.976625, zhi: 537.470781
[Rank 361] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 214] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 511] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 752.459094, zhi: 859.953250
[Rank 269] xlo: 429.976625, xhi: 537.470781, ylo: 107.494156, yhi: 214.988312, zlo: 537.470781, zhi: 644.964937
[Rank 317] xlo: 429.976625, xhi: 537.470781, ylo: 752.459094, yhi: 859.953250, zlo: 537.470781, zhi: 644.964937
[Rank 107] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 497] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 65] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 107.494156, zhi: 214.988312
[Rank 178] xlo: 214.988312, xhi: 322.482469, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 335] xlo: 537.470781, xhi: 644.964937, ylo: 107.494156, yhi: 214.988312, zlo: 752.459094, zhi: 859.953250
[Rank 147] xlo: 214.988312, xhi: 322.482469, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 49] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 350] xlo: 537.470781, xhi: 644.964937, ylo: 322.482469, yhi: 429.976625, zlo: 644.964937, zhi: 752.459094
[Rank 186] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 1] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 107.494156, zhi: 214.988312
[Rank 237] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 474] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 97] xlo: 107.494156, xhi: 214.988312, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 58] xlo: 0.000000, xhi: 107.494156, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 243] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 345] xlo: 537.470781, xhi: 644.964937, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 112] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 490] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 171] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 82] xlo: 107.494156, xhi: 214.988312, ylo: 214.988312, yhi: 322.482469, zlo: 214.988312, zhi: 322.482469
[Rank 426] xlo: 644.964937, xhi: 752.459094, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 68] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 429.976625, zhi: 537.470781
[Rank 90] xlo: 107.494156, xhi: 214.988312, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 441] xlo: 644.964937, xhi: 752.459094, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 337] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 464] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 0.000000, zhi: 107.494156
[Rank 505] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 225] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 123] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 255] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 752.459094, zhi: 859.953250
[Rank 232] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 418] xlo: 644.964937, xhi: 752.459094, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 297] xlo: 429.976625, xhi: 537.470781, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 211] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 281] xlo: 429.976625, xhi: 537.470781, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 433] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 251] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 329] xlo: 537.470781, xhi: 644.964937, ylo: 107.494156, yhi: 214.988312, zlo: 107.494156, zhi: 214.988312
[Rank 43] xlo: 0.000000, xhi: 107.494156, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 61] xlo: 0.000000, xhi: 107.494156, ylo: 752.459094, yhi: 859.953250, zlo: 537.470781, zhi: 644.964937
[Rank 118] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 644.964937, zhi: 752.459094
[Rank 158] xlo: 214.988312, xhi: 322.482469, ylo: 322.482469, yhi: 429.976625, zlo: 644.964937, zhi: 752.459094
[Rank 222] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 644.964937, zhi: 752.459094
[Rank 217] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 3] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
[Rank 59] xlo: 0.000000, xhi: 107.494156, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 81] xlo: 107.494156, xhi: 214.988312, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 105] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 119] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 752.459094, zhi: 859.953250
[Rank 113] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 50] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 226] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 91] xlo: 107.494156, xhi: 214.988312, ylo: 322.482469, yhi: 429.976625, zlo: 322.482469, zhi: 429.976625
[Rank 187] xlo: 214.988312, xhi: 322.482469, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 177] xlo: 214.988312, xhi: 322.482469, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 157] xlo: 214.988312, xhi: 322.482469, ylo: 322.482469, yhi: 429.976625, zlo: 537.470781, zhi: 644.964937
[Rank 216] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 0.000000, zhi: 107.494156
[Rank 351] xlo: 537.470781, xhi: 644.964937, ylo: 322.482469, yhi: 429.976625, zlo: 752.459094, zhi: 859.953250
[Rank 223] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 752.459094, zhi: 859.953250
[Rank 235] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 122] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 319] xlo: 429.976625, xhi: 537.470781, ylo: 752.459094, yhi: 859.953250, zlo: 752.459094, zhi: 859.953250
[Rank 2] xlo: 0.000000, xhi: 107.494156, ylo: 0.000000, yhi: 107.494156, zlo: 214.988312, zhi: 322.482469
[Rank 339] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 66] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 214.988312, zhi: 322.482469
[Rank 432] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 427] xlo: 644.964937, xhi: 752.459094, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 442] xlo: 644.964937, xhi: 752.459094, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 475] xlo: 752.459094, xhi: 859.953250, ylo: 322.482469, yhi: 429.976625, zlo: 322.482469, zhi: 429.976625
[Rank 51] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 250] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 121] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 233] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 114] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 488] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 242] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 106] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 67] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
[Rank 240] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 491] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 115] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 336] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 0.000000, zhi: 107.494156
[Rank 234] xlo: 322.482469, xhi: 429.976625, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 249] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 241] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 248] xlo: 322.482469, xhi: 429.976625, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 340] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 429.976625, zhi: 537.470781
[Rank 343] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 752.459094, zhi: 859.953250
[Rank 341] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 537.470781, zhi: 644.964937
[Rank 342] xlo: 537.470781, xhi: 644.964937, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
# Starting dynamics ...
# Timestep T U P Time
0 1.440000e+00 -6.773368e+00 -5.019669e+00  0.000
100 7.342055e-01 -5.721755e+00 4.602541e-01  1.272
[Atom] pack_comm: 600, unpack_comm: 600, pack_comm_self: 0, pack_reverse: 606, unpack_reverse: 606
[Rank 0] inte[0]: 205.461, comm[0]: 213.115, comm[1]: 1989.496, comm[2]: 212.104, force: 3187.251, rev_comm[0]: 203.833, rev_comm[1]: 2028.519, rev_comm[2]: 231.893, inte[1]: 144.618
[Rank 1] inte[0]: 205.471, comm[0]: 216.321, comm[1]: 1833.992, comm[2]: 215.028, force: 3193.811, rev_comm[0]: 207.968, rev_comm[1]: 1874.760, rev_comm[2]: 240.823, inte[1]: 144.519
[Rank 2] inte[0]: 207.155, comm[0]: 220.660, comm[1]: 1805.757, comm[2]: 220.603, force: 3201.188, rev_comm[0]: 213.262, rev_comm[1]: 1849.163, rev_comm[2]: 246.668, inte[1]: 145.404
[Rank 3] inte[0]: 206.129, comm[0]: 218.039, comm[1]: 2032.818, comm[2]: 214.981, force: 3187.057, rev_comm[0]: 209.660, rev_comm[1]: 2071.238, rev_comm[2]: 238.567, inte[1]: 144.293
[Rank 4] inte[0]: 206.488, comm[0]: 217.275, comm[1]: 2037.125, comm[2]: 216.486, force: 3189.974, rev_comm[0]: 209.413, rev_comm[1]: 2060.319, rev_comm[2]: 237.125, inte[1]: 144.507
[Rank 5] inte[0]: 207.151, comm[0]: 213.986, comm[1]: 1881.550, comm[2]: 214.386, force: 3183.189, rev_comm[0]: 207.656, rev_comm[1]: 1898.825, rev_comm[2]: 238.671, inte[1]: 145.511
[Rank 6] inte[0]: 206.070, comm[0]: 218.384, comm[1]: 1861.466, comm[2]: 219.140, force: 3166.446, rev_comm[0]: 210.576, rev_comm[1]: 1877.453, rev_comm[2]: 242.440, inte[1]: 145.499
[Rank 7] inte[0]: 206.875, comm[0]: 215.499, comm[1]: 2079.104, comm[2]: 213.139, force: 3184.008, rev_comm[0]: 206.237, rev_comm[1]: 2099.491, rev_comm[2]: 235.719, inte[1]: 144.101
[Rank 8] inte[0]: 205.307, comm[0]: 214.241, comm[1]: 1937.243, comm[2]: 214.093, force: 3194.204, rev_comm[0]: 204.580, rev_comm[1]: 1977.062, rev_comm[2]: 232.509, inte[1]: 144.906
[Rank 9] inte[0]: 206.124, comm[0]: 216.095, comm[1]: 1785.910, comm[2]: 216.532, force: 3213.967, rev_comm[0]: 208.710, rev_comm[1]: 1817.484, rev_comm[2]: 240.465, inte[1]: 145.140
[Rank 10] inte[0]: 206.770, comm[0]: 221.001, comm[1]: 1766.665, comm[2]: 221.095, force: 3207.327, rev_comm[0]: 212.192, rev_comm[1]: 1794.752, rev_comm[2]: 244.467, inte[1]: 145.031
[Rank 11] inte[0]: 205.553, comm[0]: 215.482, comm[1]: 1985.050, comm[2]: 213.247, force: 3193.908, rev_comm[0]: 207.230, rev_comm[1]: 2017.382, rev_comm[2]: 237.374, inte[1]: 143.995
[Rank 12] inte[0]: 206.299, comm[0]: 215.246, comm[1]: 1929.299, comm[2]: 216.224, force: 3182.470, rev_comm[0]: 207.551, rev_comm[1]: 1985.220, rev_comm[2]: 236.530, inte[1]: 145.015
[Rank 13] inte[0]: 205.728, comm[0]: 215.725, comm[1]: 1749.771, comm[2]: 216.021, force: 3189.824, rev_comm[0]: 209.244, rev_comm[1]: 1793.122, rev_comm[2]: 241.339, inte[1]: 144.996
[Rank 14] inte[0]: 205.934, comm[0]: 219.970, comm[1]: 1740.352, comm[2]: 220.196, force: 3173.296, rev_comm[0]: 211.646, rev_comm[1]: 1763.546, rev_comm[2]: 245.358, inte[1]: 145.483
[Rank 15] inte[0]: 205.941, comm[0]: 214.269, comm[1]: 1954.897, comm[2]: 213.393, force: 3186.406, rev_comm[0]: 206.101, rev_comm[1]: 1995.547, rev_comm[2]: 236.010, inte[1]: 143.762
[Rank 16] inte[0]: 205.350, comm[0]: 213.481, comm[1]: 1755.074, comm[2]: 213.132, force: 3199.867, rev_comm[0]: 204.334, rev_comm[1]: 1722.701, rev_comm[2]: 233.000, inte[1]: 145.051
[Rank 17] inte[0]: 206.671, comm[0]: 215.397, comm[1]: 1602.316, comm[2]: 215.447, force: 3203.350, rev_comm[0]: 207.887, rev_comm[1]: 1552.659, rev_comm[2]: 239.494, inte[1]: 144.966
[Rank 18] inte[0]: 206.963, comm[0]: 220.557, comm[1]: 1594.785, comm[2]: 221.470, force: 3213.878, rev_comm[0]: 212.547, rev_comm[1]: 1536.224, rev_comm[2]: 246.196, inte[1]: 145.547
[Rank 19] inte[0]: 205.719, comm[0]: 214.588, comm[1]: 1798.342, comm[2]: 211.390, force: 3199.556, rev_comm[0]: 205.169, rev_comm[1]: 1750.335, rev_comm[2]: 234.744, inte[1]: 144.345
[Rank 20] inte[0]: 203.902, comm[0]: 201.608, comm[1]: 1743.997, comm[2]: 204.656, force: 3181.891, rev_comm[0]: 195.797, rev_comm[1]: 1708.947, rev_comm[2]: 223.485, inte[1]: 143.303
[Rank 21] inte[0]: 204.528, comm[0]: 205.063, comm[1]: 1597.740, comm[2]: 206.197, force: 3193.896, rev_comm[0]: 198.866, rev_comm[1]: 1547.017, rev_comm[2]: 227.566, inte[1]: 143.819
[Rank 22] inte[0]: 204.956, comm[0]: 206.433, comm[1]: 1593.964, comm[2]: 206.891, force: 3175.037, rev_comm[0]: 199.575, rev_comm[1]: 1534.806, rev_comm[2]: 228.400, inte[1]: 143.752
[Rank 23] inte[0]: 205.730, comm[0]: 204.668, comm[1]: 1788.925, comm[2]: 204.182, force: 3190.607, rev_comm[0]: 198.260, rev_comm[1]: 1739.795, rev_comm[2]: 226.198, inte[1]: 143.716
[Rank 24] inte[0]: 204.019, comm[0]: 204.705, comm[1]: 1783.282, comm[2]: 206.160, force: 3185.185, rev_comm[0]: 198.746, rev_comm[1]: 1858.236, rev_comm[2]: 225.326, inte[1]: 144.287
[Rank 25] inte[0]: 203.972, comm[0]: 206.563, comm[1]: 1650.107, comm[2]: 207.483, force: 3191.652, rev_comm[0]: 200.337, rev_comm[1]: 1696.968, rev_comm[2]: 228.696, inte[1]: 144.013
[Rank 26] inte[0]: 204.787, comm[0]: 207.379, comm[1]: 1616.156, comm[2]: 209.156, force: 3195.613, rev_comm[0]: 200.698, rev_comm[1]: 1668.360, rev_comm[2]: 232.153, inte[1]: 144.721
[Rank 27] inte[0]: 204.590, comm[0]: 203.523, comm[1]: 1848.572, comm[2]: 204.608, force: 3183.326, rev_comm[0]: 197.770, rev_comm[1]: 1901.187, rev_comm[2]: 225.947, inte[1]: 142.946
[Rank 28] inte[0]: 206.140, comm[0]: 217.331, comm[1]: 1889.901, comm[2]: 217.574, force: 3175.913, rev_comm[0]: 208.292, rev_comm[1]: 1913.607, rev_comm[2]: 235.315, inte[1]: 145.466
[Rank 29] inte[0]: 206.207, comm[0]: 221.432, comm[1]: 1759.883, comm[2]: 219.793, force: 3184.402, rev_comm[0]: 212.814, rev_comm[1]: 1762.736, rev_comm[2]: 243.907, inte[1]: 145.690
[Rank 30] inte[0]: 207.161, comm[0]: 222.334, comm[1]: 1747.365, comm[2]: 223.439, force: 3170.390, rev_comm[0]: 214.183, rev_comm[1]: 1752.071, rev_comm[2]: 246.830, inte[1]: 145.072
[Rank 31] inte[0]: 207.150, comm[0]: 220.043, comm[1]: 1959.230, comm[2]: 217.848, force: 3199.582, rev_comm[0]: 210.859, rev_comm[1]: 1964.776, rev_comm[2]: 241.011, inte[1]: 145.350
[Rank 32] inte[0]: 206.869, comm[0]: 214.056, comm[1]: 1944.372, comm[2]: 213.066, force: 3194.438, rev_comm[0]: 205.194, rev_comm[1]: 1975.291, rev_comm[2]: 232.596, inte[1]: 144.831
[Rank 33] inte[0]: 206.017, comm[0]: 217.740, comm[1]: 1794.795, comm[2]: 216.134, force: 3190.675, rev_comm[0]: 210.067, rev_comm[1]: 1812.993, rev_comm[2]: 239.933, inte[1]: 145.073
[Rank 34] inte[0]: 206.820, comm[0]: 221.162, comm[1]: 1759.164, comm[2]: 219.887, force: 3196.761, rev_comm[0]: 212.619, rev_comm[1]: 1773.372, rev_comm[2]: 243.647, inte[1]: 145.557
[Rank 35] inte[0]: 206.357, comm[0]: 216.772, comm[1]: 1989.665, comm[2]: 213.829, force: 3182.515, rev_comm[0]: 208.148, rev_comm[1]: 2008.579, rev_comm[2]: 237.155, inte[1]: 144.077
[Rank 36] inte[0]: 205.169, comm[0]: 206.076, comm[1]: 2488.183, comm[2]: 208.723, force: 3169.363, rev_comm[0]: 200.325, rev_comm[1]: 2472.012, rev_comm[2]: 229.986, inte[1]: 144.381
[Rank 37] inte[0]: 205.251, comm[0]: 209.773, comm[1]: 2390.311, comm[2]: 211.973, force: 3178.803, rev_comm[0]: 202.021, rev_comm[1]: 2359.965, rev_comm[2]: 234.432, inte[1]: 144.692
[Rank 38] inte[0]: 205.399, comm[0]: 206.569, comm[1]: 2357.117, comm[2]: 208.256, force: 3162.186, rev_comm[0]: 198.809, rev_comm[1]: 2335.112, rev_comm[2]: 229.583, inte[1]: 143.854
[Rank 39] inte[0]: 205.090, comm[0]: 206.891, comm[1]: 2581.161, comm[2]: 207.054, force: 3177.000, rev_comm[0]: 199.393, rev_comm[1]: 2552.875, rev_comm[2]: 228.998, inte[1]: 143.507
[Rank 40] inte[0]: 207.645, comm[0]: 216.873, comm[1]: 2492.074, comm[2]: 215.494, force: 3205.250, rev_comm[0]: 207.666, rev_comm[1]: 2393.848, rev_comm[2]: 235.274, inte[1]: 145.101
[Rank 41] inte[0]: 205.267, comm[0]: 216.537, comm[1]: 2319.708, comm[2]: 216.013, force: 3197.969, rev_comm[0]: 209.660, rev_comm[1]: 2223.144, rev_comm[2]: 241.105, inte[1]: 144.424
[Rank 42] inte[0]: 205.845, comm[0]: 221.648, comm[1]: 2283.702, comm[2]: 221.327, force: 3201.564, rev_comm[0]: 213.581, rev_comm[1]: 2178.645, rev_comm[2]: 244.230, inte[1]: 145.030
[Rank 43] inte[0]: 207.793, comm[0]: 218.594, comm[1]: 2532.088, comm[2]: 216.331, force: 3189.954, rev_comm[0]: 209.615, rev_comm[1]: 2447.526, rev_comm[2]: 238.698, inte[1]: 145.019
[Rank 44] inte[0]: 206.951, comm[0]: 213.450, comm[1]: 2418.619, comm[2]: 213.336, force: 3179.156, rev_comm[0]: 205.454, rev_comm[1]: 2458.593, rev_comm[2]: 232.571, inte[1]: 144.594
[Rank 45] inte[0]: 205.674, comm[0]: 213.096, comm[1]: 2267.539, comm[2]: 214.983, force: 3187.573, rev_comm[0]: 206.645, rev_comm[1]: 2291.806, rev_comm[2]: 237.760, inte[1]: 144.069
[Rank 46] inte[0]: 205.447, comm[0]: 207.914, comm[1]: 2241.191, comm[2]: 207.066, force: 3169.873, rev_comm[0]: 200.246, rev_comm[1]: 2256.942, rev_comm[2]: 230.777, inte[1]: 143.880
[Rank 47] inte[0]: 204.201, comm[0]: 202.474, comm[1]: 2482.021, comm[2]: 202.643, force: 3185.035, rev_comm[0]: 196.908, rev_comm[1]: 2507.567, rev_comm[2]: 225.115, inte[1]: 142.562
[Rank 48] inte[0]: 206.516, comm[0]: 215.231, comm[1]: 2425.002, comm[2]: 214.195, force: 3175.663, rev_comm[0]: 206.364, rev_comm[1]: 2464.218, rev_comm[2]: 234.184, inte[1]: 145.098
[Rank 49] inte[0]: 205.895, comm[0]: 217.177, comm[1]: 2270.331, comm[2]: 216.324, force: 3182.524, rev_comm[0]: 210.917, rev_comm[1]: 2296.010, rev_comm[2]: 239.839, inte[1]: 144.463
[Rank 50] inte[0]: 206.089, comm[0]: 219.075, comm[1]: 2229.453, comm[2]: 219.142, force: 3191.213, rev_comm[0]: 212.756, rev_comm[1]: 2257.703, rev_comm[2]: 242.297, inte[1]: 145.576
[Rank 51] inte[0]: 205.806, comm[0]: 211.932, comm[1]: 2471.262, comm[2]: 211.169, force: 3174.332, rev_comm[0]: 203.911, rev_comm[1]: 2503.631, rev_comm[2]: 232.681, inte[1]: 144.186
[Rank 52] inte[0]: 206.820, comm[0]: 217.201, comm[1]: 2437.820, comm[2]: 216.007, force: 3180.635, rev_comm[0]: 208.750, rev_comm[1]: 2480.007, rev_comm[2]: 235.527, inte[1]: 145.309
[Rank 53] inte[0]: 207.202, comm[0]: 218.703, comm[1]: 2286.913, comm[2]: 216.432, force: 3185.264, rev_comm[0]: 209.854, rev_comm[1]: 2315.058, rev_comm[2]: 241.229, inte[1]: 144.976
[Rank 54] inte[0]: 206.328, comm[0]: 221.665, comm[1]: 2263.184, comm[2]: 221.723, force: 3156.829, rev_comm[0]: 212.864, rev_comm[1]: 2283.402, rev_comm[2]: 244.680, inte[1]: 145.213
[Rank 55] inte[0]: 206.700, comm[0]: 217.614, comm[1]: 2488.205, comm[2]: 214.703, force: 3172.245, rev_comm[0]: 207.418, rev_comm[1]: 2513.910, rev_comm[2]: 238.558, inte[1]: 145.121
[Rank 56] inte[0]: 206.415, comm[0]: 216.252, comm[1]: 2076.048, comm[2]: 215.215, force: 3190.570, rev_comm[0]: 207.219, rev_comm[1]: 1979.846, rev_comm[2]: 234.222, inte[1]: 144.944
[Rank 57] inte[0]: 206.512, comm[0]: 219.806, comm[1]: 1924.053, comm[2]: 220.871, force: 3196.449, rev_comm[0]: 211.753, rev_comm[1]: 1815.448, rev_comm[2]: 242.935, inte[1]: 145.956
[Rank 58] inte[0]: 205.639, comm[0]: 218.381, comm[1]: 1900.330, comm[2]: 219.148, force: 3204.360, rev_comm[0]: 211.507, rev_comm[1]: 1783.252, rev_comm[2]: 242.830, inte[1]: 145.600
