[Rank 85] xlo: 214.988312, xhi: 322.482469, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 88] inte[0]: 206.497, comm[0]: 220.348, comm[1]: 1904.006, comm[2]: 220.744, force: 3188.841, rev_comm[0]: 213.943, rev_comm[1]: 1916.013, rev_comm[2]: 245.025, inte[1]: 145.354
[Rank 89] inte[0]: 205.310, comm[0]: 221.198, comm[1]: 1937.706, comm[2]: 219.949, force: 3181.849, rev_comm[0]: 215.246, rev_comm[1]: 1956.978, rev_comm[2]: 244.478, inte[1]: 144.748
[Rank 90] inte[0]: 207.990, comm[0]: 226.597, comm[1]: 1928.509, comm[2]: 223.595, force: 3184.328, rev_comm[0]: 219.601, rev_comm[1]: 1940.564, rev_comm[2]: 249.531, inte[1]: 145.385
[Rank 91] inte[0]: 205.886, comm[0]: 222.304, comm[1]: 1956.926, comm[2]: 221.021, force: 3194.039, rev_comm[0]: 216.845, rev_comm[1]: 1968.476, rev_comm[2]: 245.463, inte[1]: 144.916
[Rank 92] inte[0]: 204.171, comm[0]: 207.729, comm[1]: 1665.660, comm[2]: 209.874, force: 3198.308, rev_comm[0]: 201.121, rev_comm[1]: 1783.637, rev_comm[2]: 231.364, inte[1]: 143.648
[Rank 93] inte[0]: 205.959, comm[0]: 205.776, comm[1]: 1683.242, comm[2]: 206.097, force: 3191.135, rev_comm[0]: 199.195, rev_comm[1]: 1808.569, rev_comm[2]: 229.281, inte[1]: 143.988
[Rank 94] inte[0]: 207.252, comm[0]: 224.557, comm[1]: 1691.760, comm[2]: 224.378, force: 3196.701, rev_comm[0]: 218.215, rev_comm[1]: 1805.576, rev_comm[2]: 249.478, inte[1]: 144.986
[Rank 95] inte[0]: 205.829, comm[0]: 222.849, comm[1]: 1701.554, comm[2]: 221.240, force: 3208.942, rev_comm[0]: 216.169, rev_comm[1]: 1817.234, rev_comm[2]: 245.963, inte[1]: 144.672
[Rank 96] inte[0]: 207.099, comm[0]: 220.637, comm[1]: 2004.923, comm[2]: 218.640, force: 3191.612, rev_comm[0]: 213.186, rev_comm[1]: 1807.783, rev_comm[2]: 244.634, inte[1]: 145.044
[Rank 97] inte[0]: 206.223, comm[0]: 221.238, comm[1]: 2029.889, comm[2]: 219.421, force: 3185.076, rev_comm[0]: 214.362, rev_comm[1]: 1830.296, rev_comm[2]: 243.435, inte[1]: 145.045
[Rank 98] inte[0]: 206.013, comm[0]: 223.412, comm[1]: 1989.890, comm[2]: 221.404, force: 3184.594, rev_comm[0]: 216.071, rev_comm[1]: 1790.923, rev_comm[2]: 246.986, inte[1]: 144.862
[Rank 99] inte[0]: 206.041, comm[0]: 222.430, comm[1]: 2035.340, comm[2]: 220.639, force: 3197.482, rev_comm[0]: 215.104, rev_comm[1]: 1837.186, rev_comm[2]: 244.769, inte[1]: 144.696
[Rank 100] inte[0]: 205.006, comm[0]: 221.515, comm[1]: 1733.393, comm[2]: 220.632, force: 3203.423, rev_comm[0]: 215.244, rev_comm[1]: 1771.924, rev_comm[2]: 244.733, inte[1]: 144.673
[Rank 101] inte[0]: 206.211, comm[0]: 220.682, comm[1]: 1796.783, comm[2]: 220.580, force: 3194.151, rev_comm[0]: 214.636, rev_comm[1]: 1842.003, rev_comm[2]: 244.639, inte[1]: 144.604
[Rank 102] inte[0]: 204.627, comm[0]: 206.940, comm[1]: 1755.733, comm[2]: 209.067, force: 3184.886, rev_comm[0]: 201.325, rev_comm[1]: 1799.126, rev_comm[2]: 231.028, inte[1]: 143.988
[Rank 103] inte[0]: 205.074, comm[0]: 207.623, comm[1]: 1792.892, comm[2]: 208.222, force: 3197.018, rev_comm[0]: 201.574, rev_comm[1]: 1835.589, rev_comm[2]: 230.343, inte[1]: 144.142
[Rank 104] inte[0]: 206.715, comm[0]: 226.525, comm[1]: 1539.566, comm[2]: 226.385, force: 3210.952, rev_comm[0]: 219.897, rev_comm[1]: 1554.055, rev_comm[2]: 250.580, inte[1]: 145.735
[Rank 105] inte[0]: 205.474, comm[0]: 220.202, comm[1]: 1588.738, comm[2]: 220.754, force: 3200.581, rev_comm[0]: 215.280, rev_comm[1]: 1607.671, rev_comm[2]: 243.833, inte[1]: 145.038
[Rank 106] inte[0]: 207.570, comm[0]: 226.392, comm[1]: 1558.238, comm[2]: 225.204, force: 3197.272, rev_comm[0]: 219.594, rev_comm[1]: 1576.220, rev_comm[2]: 249.082, inte[1]: 145.918
[Rank 107] inte[0]: 206.501, comm[0]: 224.022, comm[1]: 1590.203, comm[2]: 223.525, force: 3211.451, rev_comm[0]: 217.902, rev_comm[1]: 1606.017, rev_comm[2]: 247.732, inte[1]: 144.914
[Rank 108] inte[0]: 205.871, comm[0]: 223.098, comm[1]: 1424.033, comm[2]: 220.740, force: 3192.738, rev_comm[0]: 215.153, rev_comm[1]: 1457.559, rev_comm[2]: 246.158, inte[1]: 144.518
[Rank 109] inte[0]: 206.134, comm[0]: 220.165, comm[1]: 1461.823, comm[2]: 219.799, force: 3186.114, rev_comm[0]: 213.976, rev_comm[1]: 1494.863, rev_comm[2]: 244.216, inte[1]: 144.987
[Rank 110] inte[0]: 207.031, comm[0]: 224.459, comm[1]: 1447.707, comm[2]: 222.957, force: 3186.789, rev_comm[0]: 217.138, rev_comm[1]: 1477.302, rev_comm[2]: 247.611, inte[1]: 145.184
[Rank 111] inte[0]: 207.107, comm[0]: 222.909, comm[1]: 1462.070, comm[2]: 221.423, force: 3198.060, rev_comm[0]: 216.671, rev_comm[1]: 1493.392, rev_comm[2]: 247.038, inte[1]: 144.713
[Rank 112] inte[0]: 206.349, comm[0]: 220.269, comm[1]: 1528.025, comm[2]: 221.413, force: 3189.105, rev_comm[0]: 215.297, rev_comm[1]: 1581.718, rev_comm[2]: 244.850, inte[1]: 144.802
[Rank 113] inte[0]: 206.848, comm[0]: 220.216, comm[1]: 1574.520, comm[2]: 220.978, force: 3182.722, rev_comm[0]: 214.796, rev_comm[1]: 1645.742, rev_comm[2]: 245.408, inte[1]: 144.503
[Rank 114] inte[0]: 204.846, comm[0]: 204.775, comm[1]: 1557.199, comm[2]: 207.298, force: 3171.790, rev_comm[0]: 198.474, rev_comm[1]: 1625.985, rev_comm[2]: 229.286, inte[1]: 144.416
[Rank 115] inte[0]: 204.452, comm[0]: 207.657, comm[1]: 1567.847, comm[2]: 207.028, force: 3186.680, rev_comm[0]: 199.442, rev_comm[1]: 1635.865, rev_comm[2]: 229.670, inte[1]: 144.385
[Rank 116] inte[0]: 206.402, comm[0]: 219.688, comm[1]: 1399.163, comm[2]: 220.605, force: 3194.627, rev_comm[0]: 214.541, rev_comm[1]: 1416.960, rev_comm[2]: 244.809, inte[1]: 145.796
[Rank 117] inte[0]: 206.150, comm[0]: 221.151, comm[1]: 1421.421, comm[2]: 221.342, force: 3188.546, rev_comm[0]: 215.521, rev_comm[1]: 1439.183, rev_comm[2]: 246.066, inte[1]: 145.151
[Rank 118] inte[0]: 208.127, comm[0]: 226.672, comm[1]: 1408.578, comm[2]: 226.749, force: 3189.270, rev_comm[0]: 219.743, rev_comm[1]: 1426.576, rev_comm[2]: 248.962, inte[1]: 146.384
[Rank 119] inte[0]: 207.148, comm[0]: 225.750, comm[1]: 1426.184, comm[2]: 223.955, force: 3202.177, rev_comm[0]: 219.226, rev_comm[1]: 1441.595, rev_comm[2]: 248.364, inte[1]: 145.633
[Rank 120] inte[0]: 204.554, comm[0]: 205.170, comm[1]: 1819.769, comm[2]: 207.959, force: 3176.792, rev_comm[0]: 199.202, rev_comm[1]: 1784.902, rev_comm[2]: 230.935, inte[1]: 143.954
[Rank 121] inte[0]: 205.350, comm[0]: 208.176, comm[1]: 1842.611, comm[2]: 208.668, force: 3166.535, rev_comm[0]: 203.608, rev_comm[1]: 1808.464, rev_comm[2]: 231.174, inte[1]: 144.506
[Rank 122] inte[0]: 205.689, comm[0]: 223.253, comm[1]: 1835.868, comm[2]: 222.907, force: 3172.843, rev_comm[0]: 217.825, rev_comm[1]: 1797.996, rev_comm[2]: 247.561, inte[1]: 145.431
[Rank 123] inte[0]: 206.519, comm[0]: 222.879, comm[1]: 1867.596, comm[2]: 221.149, force: 3186.216, rev_comm[0]: 216.488, rev_comm[1]: 1824.565, rev_comm[2]: 245.175, inte[1]: 145.396
[Rank 124] inte[0]: 206.550, comm[0]: 220.354, comm[1]: 1852.502, comm[2]: 219.608, force: 3196.819, rev_comm[0]: 214.361, rev_comm[1]: 1827.987, rev_comm[2]: 243.477, inte[1]: 144.661
[Rank 125] inte[0]: 205.937, comm[0]: 222.124, comm[1]: 1876.230, comm[2]: 221.639, force: 3187.806, rev_comm[0]: 215.105, rev_comm[1]: 1847.504, rev_comm[2]: 246.907, inte[1]: 144.740
[Rank 126] inte[0]: 205.908, comm[0]: 226.795, comm[1]: 1864.269, comm[2]: 225.467, force: 3189.239, rev_comm[0]: 218.859, rev_comm[1]: 1833.892, rev_comm[2]: 248.794, inte[1]: 145.536
[Rank 127] inte[0]: 206.262, comm[0]: 224.764, comm[1]: 1881.589, comm[2]: 222.971, force: 3199.447, rev_comm[0]: 217.360, rev_comm[1]: 1857.383, rev_comm[2]: 247.319, inte[1]: 145.139
[Rank 128] inte[0]: 207.253, comm[0]: 221.581, comm[1]: 1867.678, comm[2]: 221.085, force: 3192.598, rev_comm[0]: 216.263, rev_comm[1]: 1745.591, rev_comm[2]: 245.393, inte[1]: 145.357
[Rank 129] inte[0]: 206.968, comm[0]: 221.393, comm[1]: 1907.835, comm[2]: 221.378, force: 3184.464, rev_comm[0]: 216.488, rev_comm[1]: 1801.293, rev_comm[2]: 244.474, inte[1]: 144.919
[Rank 130] inte[0]: 206.915, comm[0]: 223.284, comm[1]: 1869.249, comm[2]: 222.302, force: 3183.403, rev_comm[0]: 216.849, rev_comm[1]: 1758.135, rev_comm[2]: 247.039, inte[1]: 145.386
[Rank 131] inte[0]: 206.605, comm[0]: 220.982, comm[1]: 1916.935, comm[2]: 220.004, force: 3194.410, rev_comm[0]: 215.122, rev_comm[1]: 1802.280, rev_comm[2]: 244.984, inte[1]: 144.860
[Rank 132] inte[0]: 207.498, comm[0]: 221.027, comm[1]: 1612.684, comm[2]: 221.232, force: 3195.764, rev_comm[0]: 215.725, rev_comm[1]: 1668.959, rev_comm[2]: 246.589, inte[1]: 145.567
[Rank 133] inte[0]: 205.668, comm[0]: 220.191, comm[1]: 1677.468, comm[2]: 220.624, force: 3189.311, rev_comm[0]: 214.780, rev_comm[1]: 1738.676, rev_comm[2]: 245.260, inte[1]: 144.622
[Rank 134] inte[0]: 207.071, comm[0]: 225.533, comm[1]: 1650.054, comm[2]: 223.803, force: 3188.451, rev_comm[0]: 218.302, rev_comm[1]: 1708.009, rev_comm[2]: 248.918, inte[1]: 145.476
[Rank 135] inte[0]: 206.309, comm[0]: 223.049, comm[1]: 1677.897, comm[2]: 221.174, force: 3198.241, rev_comm[0]: 217.106, rev_comm[1]: 1733.441, rev_comm[2]: 246.138, inte[1]: 144.972
[Rank 136] inte[0]: 206.605, comm[0]: 221.758, comm[1]: 1816.331, comm[2]: 221.708, force: 3199.606, rev_comm[0]: 214.950, rev_comm[1]: 1773.139, rev_comm[2]: 247.101, inte[1]: 145.195
[Rank 137] inte[0]: 205.783, comm[0]: 219.401, comm[1]: 1864.122, comm[2]: 220.533, force: 3194.789, rev_comm[0]: 213.728, rev_comm[1]: 1816.797, rev_comm[2]: 245.929, inte[1]: 145.156
[Rank 138] inte[0]: 207.209, comm[0]: 224.048, comm[1]: 1828.668, comm[2]: 223.398, force: 3194.797, rev_comm[0]: 217.439, rev_comm[1]: 1790.766, rev_comm[2]: 247.549, inte[1]: 145.352
[Rank 139] inte[0]: 207.106, comm[0]: 222.689, comm[1]: 1864.468, comm[2]: 220.960, force: 3208.939, rev_comm[0]: 215.860, rev_comm[1]: 1817.912, rev_comm[2]: 246.365, inte[1]: 145.404
[Rank 140] inte[0]: 206.119, comm[0]: 221.018, comm[1]: 1411.859, comm[2]: 221.763, force: 3191.001, rev_comm[0]: 214.786, rev_comm[1]: 1425.865, rev_comm[2]: 246.421, inte[1]: 145.059
[Rank 141] inte[0]: 206.721, comm[0]: 222.539, comm[1]: 1443.551, comm[2]: 221.945, force: 3188.177, rev_comm[0]: 215.984, rev_comm[1]: 1462.689, rev_comm[2]: 246.012, inte[1]: 145.132
[Rank 142] inte[0]: 205.396, comm[0]: 207.693, comm[1]: 1407.252, comm[2]: 208.342, force: 3179.654, rev_comm[0]: 201.819, rev_comm[1]: 1428.994, rev_comm[2]: 231.829, inte[1]: 144.477
[Rank 143] inte[0]: 206.115, comm[0]: 210.013, comm[1]: 1442.635, comm[2]: 209.967, force: 3189.747, rev_comm[0]: 202.605, rev_comm[1]: 1460.678, rev_comm[2]: 232.936, inte[1]: 144.336
[Rank 144] inte[0]: 206.680, comm[0]: 224.516, comm[1]: 1424.189, comm[2]: 225.172, force: 3186.854, rev_comm[0]: 217.883, rev_comm[1]: 1423.743, rev_comm[2]: 249.120, inte[1]: 145.550
[Rank 145] inte[0]: 205.356, comm[0]: 219.886, comm[1]: 1469.293, comm[2]: 220.470, force: 3178.307, rev_comm[0]: 214.676, rev_comm[1]: 1468.071, rev_comm[2]: 247.080, inte[1]: 144.778
[Rank 146] inte[0]: 207.725, comm[0]: 222.623, comm[1]: 1441.997, comm[2]: 221.354, force: 3174.687, rev_comm[0]: 216.879, rev_comm[1]: 1438.719, rev_comm[2]: 246.793, inte[1]: 145.687
[Rank 147] inte[0]: 206.722, comm[0]: 221.303, comm[1]: 1468.001, comm[2]: 221.674, force: 3188.863, rev_comm[0]: 215.208, rev_comm[1]: 1464.347, rev_comm[2]: 247.636, inte[1]: 144.584
[Rank 148] inte[0]: 205.857, comm[0]: 220.322, comm[1]: 1424.978, comm[2]: 221.913, force: 3197.673, rev_comm[0]: 214.145, rev_comm[1]: 1447.944, rev_comm[2]: 245.666, inte[1]: 145.407
[Rank 149] inte[0]: 206.081, comm[0]: 221.332, comm[1]: 1471.359, comm[2]: 221.807, force: 3184.757, rev_comm[0]: 215.795, rev_comm[1]: 1494.490, rev_comm[2]: 245.042, inte[1]: 144.751
[Rank 150] inte[0]: 206.488, comm[0]: 222.093, comm[1]: 1457.236, comm[2]: 221.395, force: 3184.407, rev_comm[0]: 215.912, rev_comm[1]: 1483.241, rev_comm[2]: 245.354, inte[1]: 145.451
[Rank 151] inte[0]: 206.680, comm[0]: 222.821, comm[1]: 1468.367, comm[2]: 221.458, force: 3200.536, rev_comm[0]: 216.172, rev_comm[1]: 1490.294, rev_comm[2]: 247.258, inte[1]: 145.342
[Rank 152] inte[0]: 206.896, comm[0]: 222.825, comm[1]: 1429.057, comm[2]: 223.264, force: 3182.004, rev_comm[0]: 216.422, rev_comm[1]: 1411.160, rev_comm[2]: 247.219, inte[1]: 145.333
[Rank 153] inte[0]: 205.970, comm[0]: 222.236, comm[1]: 1465.025, comm[2]: 223.061, force: 3173.294, rev_comm[0]: 216.832, rev_comm[1]: 1457.076, rev_comm[2]: 246.865, inte[1]: 144.358
[Rank 154] inte[0]: 207.349, comm[0]: 222.448, comm[1]: 1430.230, comm[2]: 221.818, force: 3170.165, rev_comm[0]: 216.406, rev_comm[1]: 1431.784, rev_comm[2]: 246.829, inte[1]: 146.064
[Rank 155] inte[0]: 207.103, comm[0]: 221.197, comm[1]: 1467.076, comm[2]: 220.061, force: 3187.554, rev_comm[0]: 215.082, rev_comm[1]: 1456.820, rev_comm[2]: 244.568, inte[1]: 145.001
[Rank 156] inte[0]: 206.961, comm[0]: 225.118, comm[1]: 1455.032, comm[2]: 223.841, force: 3195.522, rev_comm[0]: 218.244, rev_comm[1]: 1453.214, rev_comm[2]: 248.556, inte[1]: 145.556
[Rank 157] inte[0]: 206.043, comm[0]: 222.016, comm[1]: 1496.259, comm[2]: 220.973, force: 3185.811, rev_comm[0]: 215.646, rev_comm[1]: 1498.922, rev_comm[2]: 245.121, inte[1]: 144.991
[Rank 158] inte[0]: 206.534, comm[0]: 227.100, comm[1]: 1464.842, comm[2]: 224.543, force: 3185.612, rev_comm[0]: 219.609, rev_comm[1]: 1469.459, rev_comm[2]: 250.271, inte[1]: 145.651
[Rank 159] inte[0]: 206.544, comm[0]: 225.136, comm[1]: 1498.793, comm[2]: 224.180, force: 3201.359, rev_comm[0]: 218.491, rev_comm[1]: 1498.641, rev_comm[2]: 247.502, inte[1]: 145.689
[Rank 160] inte[0]: 205.936, comm[0]: 220.449, comm[1]: 1848.560, comm[2]: 219.298, force: 3192.754, rev_comm[0]: 215.432, rev_comm[1]: 1860.463, rev_comm[2]: 244.512, inte[1]: 144.536
[Rank 161] inte[0]: 205.915, comm[0]: 219.474, comm[1]: 1919.259, comm[2]: 219.083, force: 3199.992, rev_comm[0]: 214.738, rev_comm[1]: 1929.580, rev_comm[2]: 243.084, inte[1]: 144.647
[Rank 162] inte[0]: 206.466, comm[0]: 225.838, comm[1]: 1858.820, comm[2]: 222.707, force: 3186.120, rev_comm[0]: 219.330, rev_comm[1]: 1879.469, rev_comm[2]: 248.169, inte[1]: 146.386
[Rank 163] inte[0]: 205.609, comm[0]: 219.857, comm[1]: 1920.776, comm[2]: 218.685, force: 3195.286, rev_comm[0]: 214.415, rev_comm[1]: 1930.713, rev_comm[2]: 244.309, inte[1]: 144.636
[Rank 164] inte[0]: 205.582, comm[0]: 218.698, comm[1]: 1630.092, comm[2]: 219.757, force: 3196.156, rev_comm[0]: 212.808, rev_comm[1]: 1617.216, rev_comm[2]: 243.241, inte[1]: 144.708
[Rank 165] inte[0]: 207.409, comm[0]: 219.931, comm[1]: 1665.921, comm[2]: 220.598, force: 3188.803, rev_comm[0]: 214.154, rev_comm[1]: 1659.141, rev_comm[2]: 244.045, inte[1]: 145.586
[Rank 166] inte[0]: 206.843, comm[0]: 223.696, comm[1]: 1631.447, comm[2]: 220.897, force: 3188.349, rev_comm[0]: 217.103, rev_comm[1]: 1633.722, rev_comm[2]: 245.357, inte[1]: 145.086
[Rank 167] inte[0]: 206.601, comm[0]: 223.268, comm[1]: 1669.292, comm[2]: 221.089, force: 3215.251, rev_comm[0]: 216.037, rev_comm[1]: 1661.372, rev_comm[2]: 246.184, inte[1]: 144.741
[Rank 168] inte[0]: 207.135, comm[0]: 219.664, comm[1]: 1956.706, comm[2]: 220.011, force: 3204.549, rev_comm[0]: 213.705, rev_comm[1]: 1944.946, rev_comm[2]: 245.696, inte[1]: 145.038
[Rank 169] inte[0]: 206.972, comm[0]: 218.629, comm[1]: 1985.531, comm[2]: 219.246, force: 3195.696, rev_comm[0]: 213.272, rev_comm[1]: 1973.392, rev_comm[2]: 245.032, inte[1]: 144.651
[Rank 170] inte[0]: 206.251, comm[0]: 221.602, comm[1]: 1907.044, comm[2]: 220.181, force: 3208.788, rev_comm[0]: 217.092, rev_comm[1]: 1909.197, rev_comm[2]: 244.892, inte[1]: 144.847
[Rank 171] inte[0]: 206.793, comm[0]: 219.730, comm[1]: 1990.922, comm[2]: 220.482, force: 3222.637, rev_comm[0]: 215.049, rev_comm[1]: 1978.781, rev_comm[2]: 245.142, inte[1]: 145.234
[Rank 172] inte[0]: 206.430, comm[0]: 225.580, comm[1]: 1445.889, comm[2]: 228.055, force: 3195.515, rev_comm[0]: 218.652, rev_comm[1]: 1439.560, rev_comm[2]: 250.755, inte[1]: 145.985
[Rank 173] inte[0]: 206.499, comm[0]: 222.534, comm[1]: 1461.283, comm[2]: 222.663, force: 3186.057, rev_comm[0]: 216.604, rev_comm[1]: 1462.549, rev_comm[2]: 245.784, inte[1]: 145.604
[Rank 174] inte[0]: 206.896, comm[0]: 225.472, comm[1]: 1406.596, comm[2]: 224.172, force: 3184.269, rev_comm[0]: 218.919, rev_comm[1]: 1412.049, rev_comm[2]: 248.301, inte[1]: 145.951
[Rank 175] inte[0]: 206.189, comm[0]: 223.479, comm[1]: 1466.478, comm[2]: 221.863, force: 3197.687, rev_comm[0]: 217.342, rev_comm[1]: 1465.640, rev_comm[2]: 247.521, inte[1]: 145.233
[Rank 176] inte[0]: 206.123, comm[0]: 223.967, comm[1]: 1386.433, comm[2]: 223.461, force: 3192.847, rev_comm[0]: 217.171, rev_comm[1]: 1386.697, rev_comm[2]: 248.661, inte[1]: 145.985
[Rank 177] inte[0]: 205.692, comm[0]: 220.502, comm[1]: 1412.245, comm[2]: 220.342, force: 3182.689, rev_comm[0]: 215.051, rev_comm[1]: 1415.449, rev_comm[2]: 245.348, inte[1]: 144.267
[Rank 178] inte[0]: 206.050, comm[0]: 222.432, comm[1]: 1400.544, comm[2]: 222.972, force: 3188.231, rev_comm[0]: 216.616, rev_comm[1]: 1398.101, rev_comm[2]: 247.112, inte[1]: 145.805
[Rank 179] inte[0]: 206.609, comm[0]: 220.785, comm[1]: 1413.285, comm[2]: 220.332, force: 3188.842, rev_comm[0]: 215.438, rev_comm[1]: 1413.706, rev_comm[2]: 245.997, inte[1]: 145.502
[Rank 180] inte[0]: 206.153, comm[0]: 221.665, comm[1]: 1499.076, comm[2]: 221.220, force: 3195.308, rev_comm[0]: 215.388, rev_comm[1]: 1514.764, rev_comm[2]: 243.985, inte[1]: 144.775
[Rank 181] inte[0]: 206.589, comm[0]: 221.258, comm[1]: 1545.002, comm[2]: 221.856, force: 3187.700, rev_comm[0]: 214.898, rev_comm[1]: 1559.506, rev_comm[2]: 246.064, inte[1]: 145.547
[Rank 182] inte[0]: 206.851, comm[0]: 224.594, comm[1]: 1519.345, comm[2]: 223.021, force: 3194.191, rev_comm[0]: 216.594, rev_comm[1]: 1538.406, rev_comm[2]: 248.730, inte[1]: 145.454
[Rank 183] inte[0]: 206.927, comm[0]: 222.593, comm[1]: 1541.748, comm[2]: 220.471, force: 3198.462, rev_comm[0]: 215.037, rev_comm[1]: 1556.910, rev_comm[2]: 244.660, inte[1]: 144.823
[Rank 184] inte[0]: 205.181, comm[0]: 221.979, comm[1]: 1529.222, comm[2]: 220.159, force: 3178.870, rev_comm[0]: 216.057, rev_comm[1]: 1529.942, rev_comm[2]: 244.489, inte[1]: 145.200
[Rank 185] inte[0]: 207.797, comm[0]: 219.320, comm[1]: 1588.725, comm[2]: 218.503, force: 3183.465, rev_comm[0]: 213.527, rev_comm[1]: 1588.243, rev_comm[2]: 243.108, inte[1]: 144.590
[Rank 186] inte[0]: 207.438, comm[0]: 221.694, comm[1]: 1553.338, comm[2]: 220.552, force: 3172.912, rev_comm[0]: 216.023, rev_comm[1]: 1552.749, rev_comm[2]: 246.606, inte[1]: 144.926
[Rank 187] inte[0]: 206.125, comm[0]: 219.347, comm[1]: 1586.460, comm[2]: 221.005, force: 3200.219, rev_comm[0]: 214.295, rev_comm[1]: 1586.502, rev_comm[2]: 244.803, inte[1]: 144.779
[Rank 188] inte[0]: 205.632, comm[0]: 221.191, comm[1]: 1490.313, comm[2]: 219.191, force: 3197.986, rev_comm[0]: 214.644, rev_comm[1]: 1513.329, rev_comm[2]: 246.034, inte[1]: 144.888
[Rank 189] inte[0]: 206.037, comm[0]: 221.451, comm[1]: 1537.682, comm[2]: 221.832, force: 3190.936, rev_comm[0]: 216.741, rev_comm[1]: 1558.305, rev_comm[2]: 247.134, inte[1]: 144.429
[Rank 190] inte[0]: 206.584, comm[0]: 224.625, comm[1]: 1498.691, comm[2]: 221.130, force: 3186.354, rev_comm[0]: 216.751, rev_comm[1]: 1521.073, rev_comm[2]: 247.807, inte[1]: 145.608
[Rank 191] inte[0]: 206.276, comm[0]: 221.002, comm[1]: 1536.792, comm[2]: 220.109, force: 3210.825, rev_comm[0]: 215.195, rev_comm[1]: 1555.839, rev_comm[2]: 245.696, inte[1]: 144.222
[Rank 192] inte[0]: 205.864, comm[0]: 223.741, comm[1]: 1796.463, comm[2]: 223.048, force: 3182.278, rev_comm[0]: 217.151, rev_comm[1]: 1820.052, rev_comm[2]: 249.900, inte[1]: 144.918
[Rank 193] inte[0]: 206.364, comm[0]: 220.855, comm[1]: 1820.276, comm[2]: 220.206, force: 3181.129, rev_comm[0]: 215.171, rev_comm[1]: 1847.742, rev_comm[2]: 244.810, inte[1]: 144.519
[Rank 194] inte[0]: 207.455, comm[0]: 226.243, comm[1]: 1764.901, comm[2]: 222.586, force: 3174.990, rev_comm[0]: 218.265, rev_comm[1]: 1807.652, rev_comm[2]: 248.678, inte[1]: 145.720
[Rank 195] inte[0]: 205.982, comm[0]: 222.834, comm[1]: 1824.786, comm[2]: 221.607, force: 3187.225, rev_comm[0]: 217.341, rev_comm[1]: 1852.792, rev_comm[2]: 246.402, inte[1]: 145.278
[Rank 196] inte[0]: 206.769, comm[0]: 219.159, comm[1]: 1687.891, comm[2]: 220.179, force: 3186.208, rev_comm[0]: 212.490, rev_comm[1]: 1656.811, rev_comm[2]: 244.616, inte[1]: 144.744
[Rank 197] inte[0]: 205.470, comm[0]: 219.079, comm[1]: 1707.259, comm[2]: 219.514, force: 3179.654, rev_comm[0]: 212.960, rev_comm[1]: 1682.718, rev_comm[2]: 243.395, inte[1]: 144.116
[Rank 198] inte[0]: 207.176, comm[0]: 223.975, comm[1]: 1663.379, comm[2]: 221.642, force: 3180.080, rev_comm[0]: 217.981, rev_comm[1]: 1642.651, rev_comm[2]: 246.483, inte[1]: 145.768
[Rank 199] inte[0]: 205.782, comm[0]: 220.785, comm[1]: 1714.476, comm[2]: 218.705, force: 3189.676, rev_comm[0]: 214.562, rev_comm[1]: 1690.117, rev_comm[2]: 244.845, inte[1]: 145.076
[Rank 200] inte[0]: 206.869, comm[0]: 223.105, comm[1]: 1690.891, comm[2]: 223.742, force: 3195.618, rev_comm[0]: 216.351, rev_comm[1]: 1758.276, rev_comm[2]: 247.841, inte[1]: 145.975
[Rank 201] inte[0]: 207.067, comm[0]: 222.718, comm[1]: 1727.554, comm[2]: 220.497, force: 3185.418, rev_comm[0]: 215.113, rev_comm[1]: 1797.241, rev_comm[2]: 245.298, inte[1]: 145.590
[Rank 202] inte[0]: 206.690, comm[0]: 225.917, comm[1]: 1677.222, comm[2]: 223.083, force: 3185.526, rev_comm[0]: 219.506, rev_comm[1]: 1742.410, rev_comm[2]: 247.273, inte[1]: 146.278
[Rank 203] inte[0]: 206.230, comm[0]: 224.164, comm[1]: 1732.003, comm[2]: 223.065, force: 3198.049, rev_comm[0]: 215.885, rev_comm[1]: 1801.704, rev_comm[2]: 246.826, inte[1]: 144.978
[Rank 204] inte[0]: 207.651, comm[0]: 223.199, comm[1]: 1558.361, comm[2]: 223.204, force: 3180.301, rev_comm[0]: 216.528, rev_comm[1]: 1536.101, rev_comm[2]: 248.079, inte[1]: 145.101
[Rank 205] inte[0]: 206.029, comm[0]: 217.426, comm[1]: 1602.661, comm[2]: 220.029, force: 3175.663, rev_comm[0]: 213.187, rev_comm[1]: 1581.027, rev_comm[2]: 244.452, inte[1]: 145.004
[Rank 206] inte[0]: 206.209, comm[0]: 224.283, comm[1]: 1569.601, comm[2]: 223.611, force: 3174.822, rev_comm[0]: 218.220, rev_comm[1]: 1551.080, rev_comm[2]: 247.731, inte[1]: 145.820
[Rank 207] inte[0]: 206.445, comm[0]: 223.287, comm[1]: 1606.414, comm[2]: 222.524, force: 3188.309, rev_comm[0]: 217.902, rev_comm[1]: 1583.027, rev_comm[2]: 247.734, inte[1]: 144.451
[Rank 208] inte[0]: 206.827, comm[0]: 221.103, comm[1]: 1475.803, comm[2]: 223.654, force: 3177.520, rev_comm[0]: 215.460, rev_comm[1]: 1465.932, rev_comm[2]: 246.543, inte[1]: 145.478
[Rank 209] inte[0]: 205.482, comm[0]: 220.186, comm[1]: 1498.430, comm[2]: 221.553, force: 3172.372, rev_comm[0]: 215.006, rev_comm[1]: 1492.632, rev_comm[2]: 245.281, inte[1]: 144.176
